multiplier
0.9995
1.0225
1.0186
1.0246
1.14
1.2333
1.2266
1.2183
1.2446
1.2595
1.2573
1.2422
1.2258
1.2384
1.2521
1.2438
1.2659
1.2695
1.2835
1.2531
1.0667
1.0868
1.0766
1.0055
0.8914
0.8821
0.8945
0.9058
0.919
0.9309
0.9361
1.0244
1.1329
1.1271
1.1476
