index,multiplier,round_duration,cropped_path
1,0.9996,0.0,rounds_new2/round_2007/cropped/debug_crop_temp_965261_11-28-02-792.png
2,0.9883,0.2139999999999418,rounds_new2/round_2007/cropped/debug_crop_temp_965262_11-28-03-006.png
3,0.9806,0.4150000000008731,rounds_new2/round_2007/cropped/debug_crop_temp_965263_11-28-03-207.png
4,0.9945,0.6189999999987776,rounds_new2/round_2007/cropped/debug_crop_temp_965264_11-28-03-411.png
5,0.9964,0.8369999999995343,rounds_new2/round_2007/cropped/debug_crop_temp_965265_11-28-03-629.png
6,1.016,1.0639999999984866,rounds_new2/round_2007/cropped/debug_crop_temp_965266_11-28-03-856.png
7,1.0145,1.2849999999962165,rounds_new2/round_2007/cropped/debug_crop_temp_965267_11-28-04-077.png
8,0.9468,1.5009999999965655,rounds_new2/round_2007/cropped/debug_crop_temp_965268_11-28-04-293.png
9,0.8571,1.7039999999979043,rounds_new2/round_2007/cropped/debug_crop_temp_965269_11-28-04-496.png
10,0.8744,1.8919999999998247,rounds_new2/round_2007/cropped/debug_crop_temp_965270_11-28-04-684.png
11,1.0706,2.1019999999989523,rounds_new2/round_2007/cropped/debug_crop_temp_965271_11-28-04-894.png
12,1.1064,2.317999999999301,rounds_new2/round_2007/cropped/debug_crop_temp_965272_11-28-05-110.png
13,1.1202,2.5539999999964493,rounds_new2/round_2007/cropped/debug_crop_temp_965273_11-28-05-346.png
14,1.2302,2.756999999997788,rounds_new2/round_2007/cropped/debug_crop_temp_965274_11-28-05-549.png
15,1.3827,2.958999999995285,rounds_new2/round_2007/cropped/debug_crop_temp_965275_11-28-05-751.png
16,1.6015,3.139999999999418,rounds_new2/round_2007/cropped/debug_crop_temp_965276_11-28-05-932.png
17,1.6451,3.355999999999767,rounds_new2/round_2007/cropped/debug_crop_temp_965277_11-28-06-148.png
18,1.614,3.584999999999127,rounds_new2/round_2007/cropped/debug_crop_temp_965278_11-28-06-377.png
19,1.6365,3.792000000001281,rounds_new2/round_2007/cropped/debug_crop_temp_965279_11-28-06-584.png
20,1.6593,3.9870000000009895,rounds_new2/round_2007/cropped/debug_crop_temp_965280_11-28-06-779.png
21,1.6763,4.171999999998661,rounds_new2/round_2007/cropped/debug_crop_temp_965281_11-28-06-964.png
22,1.7271,4.36699999999837,rounds_new2/round_2007/cropped/debug_crop_temp_965282_11-28-07-159.png
23,1.7679,4.580000000001746,rounds_new2/round_2007/cropped/debug_crop_temp_965283_11-28-07-372.png
24,1.7867,4.77900000000227,rounds_new2/round_2007/cropped/debug_crop_temp_965284_11-28-07-571.png
25,1.8027,4.985999999997148,rounds_new2/round_2007/cropped/debug_crop_temp_965285_11-28-07-778.png
26,1.8321,5.175999999999476,rounds_new2/round_2007/cropped/debug_crop_temp_965286_11-28-07-968.png
27,1.8946,5.366000000001804,rounds_new2/round_2007/cropped/debug_crop_temp_965287_11-28-08-158.png
28,1.921,5.582999999998719,rounds_new2/round_2007/cropped/debug_crop_temp_965288_11-28-08-375.png
29,1.9585,5.798999999999069,rounds_new2/round_2007/cropped/debug_crop_temp_965289_11-28-08-591.png
30,1.9897,5.981999999996333,rounds_new2/round_2007/cropped/debug_crop_temp_965290_11-28-08-774.png
31,2.0086,6.194999999999709,rounds_new2/round_2007/cropped/debug_crop_temp_965291_11-28-08-987.png
32,2.0013,6.373999999996158,rounds_new2/round_2007/cropped/debug_crop_temp_965292_11-28-09-166.png
33,2.0223,6.582000000002154,rounds_new2/round_2007/cropped/debug_crop_temp_965293_11-28-09-374.png
34,2.0392,6.815000000002328,rounds_new2/round_2007/cropped/debug_crop_temp_965294_11-28-09-607.png
35,2.0667,7.044999999998254,rounds_new2/round_2007/cropped/debug_crop_temp_965295_11-28-09-837.png
36,2.0794,7.252999999996973,rounds_new2/round_2007/cropped/debug_crop_temp_965296_11-28-10-045.png
37,2.0658,7.459999999999127,rounds_new2/round_2007/cropped/debug_crop_temp_965297_11-28-10-252.png
38,2.0333,7.659999999996216,rounds_new2/round_2007/cropped/debug_crop_temp_965298_11-28-10-452.png
39,2.0815,7.885999999998603,rounds_new2/round_2007/cropped/debug_crop_temp_965299_11-28-10-678.png
40,2.0716,8.097000000001572,rounds_new2/round_2007/cropped/debug_crop_temp_965300_11-28-10-889.png
41,2.0514,8.317999999999302,rounds_new2/round_2007/cropped/debug_crop_temp_965301_11-28-11-110.png
42,2.0785,8.534999999996217,rounds_new2/round_2007/cropped/debug_crop_temp_965302_11-28-11-327.png
43,2.1133,8.74699999999575,rounds_new2/round_2007/cropped/debug_crop_temp_965303_11-28-11-539.png
44,2.1401,8.944999999999709,rounds_new2/round_2007/cropped/debug_crop_temp_965304_11-28-11-737.png
45,2.0999,9.148999999997612,rounds_new2/round_2007/cropped/debug_crop_temp_965305_11-28-11-941.png
46,2.1119,9.360999999997148,rounds_new2/round_2007/cropped/debug_crop_temp_965306_11-28-12-153.png
47,2.1667,9.586999999999534,rounds_new2/round_2007/cropped/debug_crop_temp_965307_11-28-12-379.png
48,2.1642,9.79699999999866,rounds_new2/round_2007/cropped/debug_crop_temp_965308_11-28-12-589.png
49,2.1434,10.02900000000227,rounds_new2/round_2007/cropped/debug_crop_temp_965309_11-28-12-821.png
50,2.1247,10.224999999998545,rounds_new2/round_2007/cropped/debug_crop_temp_965310_11-28-13-017.png
51,2.1371,10.415000000000871,rounds_new2/round_2007/cropped/debug_crop_temp_965311_11-28-13-207.png
52,2.1638,10.618999999998778,rounds_new2/round_2007/cropped/debug_crop_temp_965312_11-28-13-411.png
53,2.401,10.82499999999709,rounds_new2/round_2007/cropped/debug_crop_temp_965313_11-28-13-617.png
54,2.538,11.030999999995402,rounds_new2/round_2007/cropped/debug_crop_temp_965314_11-28-13-823.png
55,2.5601,11.245999999999183,rounds_new2/round_2007/cropped/debug_crop_temp_965315_11-28-14-038.png
56,2.5829,11.427999999999884,rounds_new2/round_2007/cropped/debug_crop_temp_965316_11-28-14-220.png
57,2.5774,11.635999999998605,rounds_new2/round_2007/cropped/debug_crop_temp_965317_11-28-14-428.png
58,2.5571,11.84900000000198,rounds_new2/round_2007/cropped/debug_crop_temp_965318_11-28-14-641.png
59,2.5798,12.046000000002095,rounds_new2/round_2007/cropped/debug_crop_temp_965319_11-28-14-838.png
60,2.5951,12.243999999998778,rounds_new2/round_2007/cropped/debug_crop_temp_965320_11-28-15-036.png
61,2.56,12.461999999999534,rounds_new2/round_2007/cropped/debug_crop_temp_965321_11-28-15-254.png
62,2.5455,12.652000000001864,rounds_new2/round_2007/cropped/debug_crop_temp_965322_11-28-15-444.png
63,2.5373,12.868999999998778,rounds_new2/round_2007/cropped/debug_crop_temp_965323_11-28-15-661.png
64,2.5478,13.078999999997905,rounds_new2/round_2007/cropped/debug_crop_temp_965324_11-28-15-871.png
65,2.5899,13.305999999996857,rounds_new2/round_2007/cropped/debug_crop_temp_965325_11-28-16-098.png
66,2.6484,13.50800000000163,rounds_new2/round_2007/cropped/debug_crop_temp_965326_11-28-16-300.png
67,2.7155,13.737999999997555,rounds_new2/round_2007/cropped/debug_crop_temp_965327_11-28-16-530.png
68,2.1224,13.919000000001688,rounds_new2/round_2007/cropped/debug_crop_temp_965328_11-28-16-711.png
69,2.1427,14.142999999996391,rounds_new2/round_2007/cropped/debug_crop_temp_965329_11-28-16-935.png
70,2.0948,14.375999999996566,rounds_new2/round_2007/cropped/debug_crop_temp_965330_11-28-17-168.png
71,2.1195,14.57499999999709,rounds_new2/round_2007/cropped/debug_crop_temp_965331_11-28-17-367.png
72,2.14,14.771999999997206,rounds_new2/round_2007/cropped/debug_crop_temp_965332_11-28-17-564.png
73,2.156,14.97899999999936,rounds_new2/round_2007/cropped/debug_crop_temp_965333_11-28-17-771.png
74,2.5482,15.172999999995229,rounds_new2/round_2007/cropped/debug_crop_temp_965334_11-28-17-965.png
75,2.6118,15.388999999995576,rounds_new2/round_2007/cropped/debug_crop_temp_965335_11-28-18-181.png
76,2.6234,15.597999999998136,rounds_new2/round_2007/cropped/debug_crop_temp_965336_11-28-18-390.png
77,2.5929,15.818999999995867,rounds_new2/round_2007/cropped/debug_crop_temp_965337_11-28-18-611.png
78,2.5987,16.03299999999581,rounds_new2/round_2007/cropped/debug_crop_temp_965338_11-28-18-825.png
79,2.632,16.243000000002212,rounds_new2/round_2007/cropped/debug_crop_temp_965339_11-28-19-035.png
80,2.625,16.44199999999546,rounds_new2/round_2007/cropped/debug_crop_temp_965340_11-28-19-234.png
81,2.689,16.66399999999703,rounds_new2/round_2007/cropped/debug_crop_temp_965341_11-28-19-456.png
82,2.682,16.88300000000163,rounds_new2/round_2007/cropped/debug_crop_temp_965342_11-28-19-675.png
83,2.6748,17.104999999995925,rounds_new2/round_2007/cropped/debug_crop_temp_965343_11-28-19-897.png
84,2.6717,17.297999999995227,rounds_new2/round_2007/cropped/debug_crop_temp_965344_11-28-20-090.png
85,2.6719,17.50800000000163,rounds_new2/round_2007/cropped/debug_crop_temp_965345_11-28-20-300.png
86,2.6772,17.69199999999546,rounds_new2/round_2007/cropped/debug_crop_temp_965346_11-28-20-484.png
87,2.7205,17.902000000001863,rounds_new2/round_2007/cropped/debug_crop_temp_965347_11-28-20-694.png
88,2.7744,18.112999999997555,rounds_new2/round_2007/cropped/debug_crop_temp_965348_11-28-20-905.png
89,2.8054,18.31699999999546,rounds_new2/round_2007/cropped/debug_crop_temp_965349_11-28-21-109.png
90,2.8217,18.513999999995576,rounds_new2/round_2007/cropped/debug_crop_temp_965350_11-28-21-306.png
91,2.834,18.744999999995343,rounds_new2/round_2007/cropped/debug_crop_temp_965351_11-28-21-537.png
92,2.8315,18.92899999999645,rounds_new2/round_2007/cropped/debug_crop_temp_965352_11-28-21-721.png
93,2.8137,19.148999999997613,rounds_new2/round_2007/cropped/debug_crop_temp_965353_11-28-21-941.png
94,2.8581,19.360999999997148,rounds_new2/round_2007/cropped/debug_crop_temp_965354_11-28-22-153.png
95,2.9045,19.5679999999993,rounds_new2/round_2007/cropped/debug_crop_temp_965355_11-28-22-360.png
96,2.7409,19.766999999999825,rounds_new2/round_2007/cropped/debug_crop_temp_965356_11-28-22-559.png
97,2.3566,19.985000000000586,rounds_new2/round_2007/cropped/debug_crop_temp_965357_11-28-22-777.png
98,2.3698,20.169000000001688,rounds_new2/round_2007/cropped/debug_crop_temp_965358_11-28-22-961.png
99,2.3691,20.377000000000407,rounds_new2/round_2007/cropped/debug_crop_temp_965359_11-28-23-169.png
100,2.3546,20.57299999999668,rounds_new2/round_2007/cropped/debug_crop_temp_965360_11-28-23-365.png
101,2.3591,20.773999999997613,rounds_new2/round_2007/cropped/debug_crop_temp_965361_11-28-23-566.png
102,2.3831,20.951999999997497,rounds_new2/round_2007/cropped/debug_crop_temp_965362_11-28-23-744.png
103,2.4341,21.15499999999884,rounds_new2/round_2007/cropped/debug_crop_temp_965363_11-28-23-947.png
104,2.4541,21.360999999997148,rounds_new2/round_2007/cropped/debug_crop_temp_965364_11-28-24-153.png
105,2.4919,21.568999999995867,rounds_new2/round_2007/cropped/debug_crop_temp_965365_11-28-24-361.png
106,2.5251,21.77900000000227,rounds_new2/round_2007/cropped/debug_crop_temp_965366_11-28-24-571.png
