multiplier
1.0005
1.0036
1.0312
1.0327
1.0431
1.0516
1.0408
1.0586
1.2021
1.314
1.3172
1.3056
1.3071
1.3128
1.3261
1.3223
1.3293
1.3459
1.3275
1.3151
1.3051
1.294
1.2775
1.2772
1.2411
1.0292
1.0226
1.0251
1.0715
1.2124
1.1906
1.1835
1.179
1.1916
1.2049
1.2134
1.2155
1.1983
1.1831
1.1358
0.955
0.9501
0.9466
0.9445
0.9438
0.9356
0.9284
0.8857
0.7337
0.7187
0.7287
0.7389
0.7505
0.754
0.7566
0.7639
0.7765
0.7665
0.7988
0.9153
0.9261
0.9423
0.9577
0.9484
0.9623
0.9629
0.9597
0.951
0.9562
0.9563
0.9519
0.9497
0.9366
0.9362
0.9446
1.0993
1.1123
1.1077
1.0995
1.1315
1.129
1.1286
1.1595
0.978
0.9468
0.9627
1.1219
1.115
1.1197
1.1303
1.1443
1.164
1.2291
1.3491
1.354
1.364
1.2261
1.0994
1.1059
0.8789
0.8536
0.8618
0.8576
0.866
0.8821
0.8979
0.9114
0.9274
0.937
1.0943
1.1566
1.1731
1.1872
1.1955
1.2039
1.2234
1.207
1.0588
0.9432
0.9428
0.9504
0.9574
0.9587
0.9421
0.9272
0.9317
0.9409
0.9417
0.9371
0.9323
0.9274
0.9248
0.9397
0.9561
0.9717
0.9816
0.9982
0.9878
0.9966
1.0076
1.0296
1.0167
1.0111
1.014
1.0354
1.0519
0.943
0.8185
0.8164
0.8369
0.8276
0.8763
0.9941
0.9842
0.8637
0.7683
0.7574
0.758
0.7246
0.6038
0.6997
0.7145
0.7177
0.7268
0.7204
0.7262
0.7286
0.728
0.7405
0.7512
0.7527
0.7572
0.7641
0.765
0.7625
0.6499
0.5981
0.6001
0.4617
0.4578
0.4565
0.4738
0.5393
0.5499
0.6498
0.69
0.6927
0.7035
0.712
0.7118
0.7113
0.7304
0.7481
0.7443
0.7382
0.5556
0.5554
0.5535
0.549
0.5396
0.6034
0.6465
0.6404
0.6417
0.6389
0.6316
0.6285
0.6255
0.6271
0.6313
0.6334
0.627
0.6296
0.6322
0.6349
0.6349
