multiplier
1.0006
1.0118
1.0122
1.0191
1.0353
1.0362
1.0382
1.2907
1.2924
1.3145
1.3354
1.3354
1.3422
1.3596
1.3651
1.3648
1.1844
1.128
1.1213
1.1059
1.0949
1.0949
1.0826
1.0701
1.073
1.073
1.0981
1.1106
1.119
1.1229
0.9802
0.8977
0.7585
0.7572
0.7533
0.7596
0.7606
0.7607
0.7579
0.7565
0.7462
0.7398
0.7328
0.7467
0.7539
0.7491
0.7553
0.7631
0.7792
0.6254
0.6321
0.6396
0.6426
0.6438
0.6382
0.6466
0.6555
0.6552
0.6541
0.6516
0.5597
0.5698
0.4964
0.4902
0.4848
0.4878
0.4883
0.4882
0.4849
0.4849
0.4782
0.4838
0.4838
0.48337
0.4859
0.4864
0.4932
0.4989
0.5049
0.4981
0.4967
0.4929
0.4913
0.4904
0.4915
0.4933
0.493
0.4877
0.4863
0.481
0.3794
0.3793
0.3805
0.3829
0.3834
0.3822
0.438
0.4615
0.4725
0.4848
0.4837
0.4827
0.4812
0.4798
0.4812
0.4795
0.4781
0.4876
0.487
0.4866
0.4833
0.4822
0.4849
0.4912
0.4971
0.4985
0.5297
0.5984
0.5963
0.6071
0.6103
0.6123
0.6123
0.6043
0.606
0.6068
0.6072
0.6065
0.6439
0.7115
0.7209
0.731
0.735
0.7667
0.7767
0.91
0.91
0.9103
0.9334
0.928
0.9227
0.9553
0.9982
1.1118
1.1151
1.1299
1.1429
1.1467
1.1446
1.1496
1.1536
1.1577
1.1865
1.1902
1.1804
1.1926
1.1818
1.1699
1.1699
1.1686
1.1662
1.162
1.156
1.1309
1.1353
1.1372
1.1653
1.1719
1.172
1.19
1.2042
1.2195
1.2156
1.2125
1.2393
1.2397
1.2395
1.2404
1.2404
1.2425
1.4241
1.4282
1.4296
1.4054
1.3953
1.3856
1.4027
1.422
1.4104
1.4242
1.428
1.4294
1.4302
1.459
1.4572
1.4532
1.4494
1.4354
1.4423
1.4501
1.4714
1.4945
1.4975
1.55089
1.54
1.575
1.5809
1.5911
1.2217
1.1638
0.9858
0.9771
0.9771
0.9747
0.9665
0.9619
0.9588
0.9569
0.9689
0.9776
0.9994
1.0005
1.007
1.0216
1.0277
1.073
1.29
1.3118
1.3182
1.2931
1.2996
1.3232
1.3427
1.3459
1.3951
1.5936
1.5936
1.5671
1.347
1.3039
1.2935
1.2781
1.2851
1.2925
1.3146
1.3491
1.3652
1.3466
1.3462
1.3457
1.36
1.36
1.361
1.0609
1.0619
1.0634
1.0724
1.0742
1.0845
1.0879
1.0893
1.131
1.1348
1.1507
1.1465
1.1438
1.13
1.1472
1.151
1.161
0.9121
0.8736
0.8632
0.8825
0.8865
0.8953
0.8963
0.8979
0.9179
