index,multiplier,round_duration
1,0.9999,0.0
2,1.004,0.1779999999998835
3,1.0162,0.3549999999959254
4,1.0099,0.5149999999994179
5,0.8464,0.6739999999990687
6,0.8354,0.8349999999918509
7,0.8323,1.0029999999969732
8,0.8509,1.168999999994412
9,0.8439,1.3279999999940628
10,0.8409,1.4869999999937136
11,0.8566,1.6489999999903375
12,0.8602,1.809999999997672
13,0.86,1.970999999990454
14,0.86,2.131999999997788
15,0.8629,2.2960000000020955
16,0.9095,2.474999999991269
17,1.0381,2.6349999999947613
18,1.0326,2.7960000000020955
19,1.0335,2.9759999999951106
20,1.0647,3.139999999999418
21,1.0703,3.3150000000023283
22,1.0664,3.4769999999989523
23,1.07,3.654999999998836
24,1.0613,3.8359999999956926
25,1.0596,4.014999999999418
26,1.0557,4.174999999988359
27,1.0118,4.335999999995693
28,0.9555,4.514999999999418
29,0.8884,4.674999999988359
30,0.8806,4.835999999995693
31,0.8851,5.015999999988708
32,0.8829,5.194999999992433
33,0.8983,5.355999999999767
34,0.9025,5.535999999992782
35,0.9041,5.705999999991036
36,1.0636,5.871999999988475
37,1.1123,6.0349999999889405
38,1.1267,6.216999999989639
39,1.1188,6.395999999993364
40,1.1189,6.576999999990221
41,1.1181,6.743000000002212
42,1.1181,6.903999999994994
