multiplier
1.0011
1.0281
1.0441
1.2296
1.2821
1.2856
1.2815
1.2711
1.2857
1.3103
1.3089
1.296
1.2821
1.0249
1.0084
0.9629
0.9749
0.9709
0.9836
1.0683
1.1945
1.1724
1.4019
1.3895
1.4065
1.4226
1.4047
1.4098
1.3948
1.3892
1.3928
1.4246
1.4283
1.4244
1.5903
1.3996
1.2447
1.2412
1.2467
1.0033
0.9619
0.9734
0.989
0.9744
0.9964
1.0098
1.0152
1.004
0.9993
0.9889
0.9848
0.995
0.9934
0.984
0.9821
0.9824
0.9827
0.974
0.9893
1.0066
1.0243
1.0361
1.0322
1.0447
0.9028
0.793
0.8059
0.8232
0.8248
0.8238
0.8359
0.8435
0.8327
0.8454
0.8472
0.8384
0.8285
0.835
0.8351
0.8342
0.8355
0.8564
0.8719
0.884
0.8862
0.8764
0.8932
0.9005
0.804
0.6875
0.6109
0.6216
0.612
0.6064
0.6018
0.5985
0.613
0.6119
0.6062
0.5991
0.7003
0.7353
0.751
0.717
0.5961
0.6057
0.5973
0.5022
0.4518
0.4548
0.4589
0.4536
0.4567
0.4595
0.4585
0.4702
0.3765
0.4024
0.4321
0.432
0.4365
0.541
0.55
0.5556
0.5642
0.5724
0.5816
0.4832
0.4663
0.4572
0.3889
0.3835
0.39
0.3909
0.3881
0.3877
0.3899
0.3926
0.395
0.3971
0.3991
0.4031
0.427
0.4812
0.4867
0.5956
0.6024
0.6023
0.6026
0.6
0.6041
0.602
0.5984
0.6031
0.4782
0.4024
0.3858
0.3913
0.3962
0.4054
0.4144
0.4111
0.3287
0.3169
0.3176
0.3166
0.3204
0.3199
0.3207
0.322
0.328
0.325
0.3232
0.3225
0.3235
0.3304
0.3253
0.3242
0.3279
0.3304
0.3304
0.3267
0.3249
0.3281
0.3302
0.3645
0.4002
0.4011
0.4099
0.4121
0.4142
0.4187
0.4179
0.4172
0.4213
0.4277
0.4315
0.4363
0.4867
0.5149
0.5229
0.5253
0.533
0.5283
0.5342
0.5381
0.5358
0.5502
0.5512
