index,multiplier,round_duration,cropped_path
1,1.0,0.0,rounds_new2/round_2092/cropped/debug_crop_temp_1007674_12-46-52-789.png
2,0.9927,0.2100000000064028,rounds_new2/round_2092/cropped/debug_crop_temp_1007675_12-46-52-999.png
3,1.0143,0.4320000000006985,rounds_new2/round_2092/cropped/debug_crop_temp_1007676_12-46-53-221.png
4,1.0265,0.6390000000028522,rounds_new2/round_2092/cropped/debug_crop_temp_1007677_12-46-53-428.png
5,1.0317,0.8310000000055879,rounds_new2/round_2092/cropped/debug_crop_temp_1007678_12-46-53-620.png
6,0.9582,1.026000000005297,rounds_new2/round_2092/cropped/debug_crop_temp_1007679_12-46-53-815.png
7,0.812,1.242000000005646,rounds_new2/round_2092/cropped/debug_crop_temp_1007680_12-46-54-031.png
8,0.8072,1.4170000000012806,rounds_new2/round_2092/cropped/debug_crop_temp_1007681_12-46-54-206.png
9,0.8176,1.639999999999418,rounds_new2/round_2092/cropped/debug_crop_temp_1007682_12-46-54-429.png
10,0.8143,1.867000000005646,rounds_new2/round_2092/cropped/debug_crop_temp_1007683_12-46-54-656.png
11,0.8108,2.074000000000524,rounds_new2/round_2092/cropped/debug_crop_temp_1007684_12-46-54-863.png
12,0.8057,2.275000000001455,rounds_new2/round_2092/cropped/debug_crop_temp_1007685_12-46-55-064.png
13,0.799,2.519000000000233,rounds_new2/round_2092/cropped/debug_crop_temp_1007686_12-46-55-308.png
14,0.8075,2.7250000000058208,rounds_new2/round_2092/cropped/debug_crop_temp_1007687_12-46-55-514.png
15,0.7905,2.9180000000051223,rounds_new2/round_2092/cropped/debug_crop_temp_1007688_12-46-55-707.png
16,0.811,3.12000000000262,rounds_new2/round_2092/cropped/debug_crop_temp_1007689_12-46-55-909.png
17,0.8185,3.3550000000032014,rounds_new2/round_2092/cropped/debug_crop_temp_1007690_12-46-56-144.png
18,0.82,3.5560000000041327,rounds_new2/round_2092/cropped/debug_crop_temp_1007691_12-46-56-345.png
19,0.8215,3.7560000000012224,rounds_new2/round_2092/cropped/debug_crop_temp_1007692_12-46-56-545.png
20,0.8335,3.940000000002328,rounds_new2/round_2092/cropped/debug_crop_temp_1007693_12-46-56-729.png
21,0.8228,4.15400000000227,rounds_new2/round_2092/cropped/debug_crop_temp_1007694_12-46-56-943.png
22,0.8119,4.39100000000326,rounds_new2/round_2092/cropped/debug_crop_temp_1007695_12-46-57-180.png
23,0.8039,4.6010000000023865,rounds_new2/round_2092/cropped/debug_crop_temp_1007696_12-46-57-390.png
24,0.803,4.789000000004307,rounds_new2/round_2092/cropped/debug_crop_temp_1007697_12-46-57-578.png
25,0.8076,5.002000000000408,rounds_new2/round_2092/cropped/debug_crop_temp_1007698_12-46-57-791.png
26,0.8181,5.201000000000931,rounds_new2/round_2092/cropped/debug_crop_temp_1007699_12-46-57-990.png
27,0.811,5.427000000003318,rounds_new2/round_2092/cropped/debug_crop_temp_1007700_12-46-58-216.png
28,0.8165,5.651000000005297,rounds_new2/round_2092/cropped/debug_crop_temp_1007701_12-46-58-440.png
29,0.8088,5.866000000001804,rounds_new2/round_2092/cropped/debug_crop_temp_1007702_12-46-58-655.png
30,0.8163,6.078000000001339,rounds_new2/round_2092/cropped/debug_crop_temp_1007703_12-46-58-867.png
31,0.8316,6.2850000000034925,rounds_new2/round_2092/cropped/debug_crop_temp_1007704_12-46-59-074.png
32,0.8511,6.47899999999936,rounds_new2/round_2092/cropped/debug_crop_temp_1007705_12-46-59-268.png
33,0.8684,6.68300000000454,rounds_new2/round_2092/cropped/debug_crop_temp_1007706_12-46-59-472.png
34,0.7125,6.894000000000233,rounds_new2/round_2092/cropped/debug_crop_temp_1007707_12-46-59-683.png
35,0.8042,7.103000000002794,rounds_new2/round_2092/cropped/debug_crop_temp_1007708_12-46-59-892.png
36,0.8482,7.319000000003143,rounds_new2/round_2092/cropped/debug_crop_temp_1007709_12-47-00-108.png
37,0.8395,7.552000000003318,rounds_new2/round_2092/cropped/debug_crop_temp_1007710_12-47-00-341.png
38,0.8374,7.739000000001397,rounds_new2/round_2092/cropped/debug_crop_temp_1007711_12-47-00-528.png
39,0.6603,7.93300000000454,rounds_new2/round_2092/cropped/debug_crop_temp_1007712_12-47-00-722.png
40,0.6679,8.134000000005472,rounds_new2/round_2092/cropped/debug_crop_temp_1007713_12-47-00-923.png
41,0.7608,8.347000000001572,rounds_new2/round_2092/cropped/debug_crop_temp_1007714_12-47-01-136.png
42,0.8275,8.549000000006345,rounds_new2/round_2092/cropped/debug_crop_temp_1007715_12-47-01-338.png
43,0.8189,8.763000000006286,rounds_new2/round_2092/cropped/debug_crop_temp_1007716_12-47-01-552.png
44,0.8016,8.963000000003376,rounds_new2/round_2092/cropped/debug_crop_temp_1007717_12-47-01-752.png
45,0.7982,9.179000000003724,rounds_new2/round_2092/cropped/debug_crop_temp_1007718_12-47-01-968.png
46,0.8034,9.39100000000326,rounds_new2/round_2092/cropped/debug_crop_temp_1007719_12-47-02-180.png
47,0.7965,9.598000000005412,rounds_new2/round_2092/cropped/debug_crop_temp_1007720_12-47-02-387.png
48,0.7999,9.817000000002736,rounds_new2/round_2092/cropped/debug_crop_temp_1007721_12-47-02-606.png
49,0.8077,10.03200000000652,rounds_new2/round_2092/cropped/debug_crop_temp_1007722_12-47-02-821.png
50,0.8241,10.213999999999942,rounds_new2/round_2092/cropped/debug_crop_temp_1007723_12-47-03-003.png
51,0.8377,10.431000000004133,rounds_new2/round_2092/cropped/debug_crop_temp_1007724_12-47-03-220.png
52,0.6942,10.641999999999824,rounds_new2/round_2092/cropped/debug_crop_temp_1007725_12-47-03-431.png
53,0.6708,10.845000000001164,rounds_new2/round_2092/cropped/debug_crop_temp_1007726_12-47-03-634.png
54,0.6665,11.047000000005935,rounds_new2/round_2092/cropped/debug_crop_temp_1007727_12-47-03-836.png
55,0.6598,11.27100000000064,rounds_new2/round_2092/cropped/debug_crop_temp_1007728_12-47-04-060.png
56,0.6599,11.451000000000931,rounds_new2/round_2092/cropped/debug_crop_temp_1007729_12-47-04-240.png
57,0.65,11.663000000000466,rounds_new2/round_2092/cropped/debug_crop_temp_1007730_12-47-04-452.png
58,0.6525,11.857000000003609,rounds_new2/round_2092/cropped/debug_crop_temp_1007731_12-47-04-646.png
59,0.6589,12.061000000001512,rounds_new2/round_2092/cropped/debug_crop_temp_1007732_12-47-04-850.png
60,0.6683,12.256000000001222,rounds_new2/round_2092/cropped/debug_crop_temp_1007733_12-47-05-045.png
61,0.6647,12.486000000004424,rounds_new2/round_2092/cropped/debug_crop_temp_1007734_12-47-05-275.png
62,0.6622,12.702000000004771,rounds_new2/round_2092/cropped/debug_crop_temp_1007735_12-47-05-491.png
63,0.6751,12.944000000003143,rounds_new2/round_2092/cropped/debug_crop_temp_1007736_12-47-05-733.png
64,0.6717,13.18300000000454,rounds_new2/round_2092/cropped/debug_crop_temp_1007737_12-47-05-972.png
65,0.6712,13.40899999999965,rounds_new2/round_2092/cropped/debug_crop_temp_1007738_12-47-06-198.png
66,0.6837,13.631000000001222,rounds_new2/round_2092/cropped/debug_crop_temp_1007739_12-47-06-420.png
67,0.692,13.840000000003783,rounds_new2/round_2092/cropped/debug_crop_temp_1007740_12-47-06-629.png
68,0.7379,14.060000000004948,rounds_new2/round_2092/cropped/debug_crop_temp_1007741_12-47-06-849.png
69,0.8578,14.272000000004482,rounds_new2/round_2092/cropped/debug_crop_temp_1007742_12-47-07-061.png
70,1.0356,14.452000000004771,rounds_new2/round_2092/cropped/debug_crop_temp_1007743_12-47-07-241.png
71,1.055,14.666000000004717,rounds_new2/round_2092/cropped/debug_crop_temp_1007744_12-47-07-455.png
72,1.0471,14.889000000002852,rounds_new2/round_2092/cropped/debug_crop_temp_1007745_12-47-07-678.png
73,1.0463,15.092000000004193,rounds_new2/round_2092/cropped/debug_crop_temp_1007746_12-47-07-881.png
74,1.0525,15.291000000004717,rounds_new2/round_2092/cropped/debug_crop_temp_1007747_12-47-08-080.png
75,1.0663,15.477000000006228,rounds_new2/round_2092/cropped/debug_crop_temp_1007748_12-47-08-266.png
76,1.0633,15.690000000002328,rounds_new2/round_2092/cropped/debug_crop_temp_1007749_12-47-08-479.png
77,1.2917,15.905000000006112,rounds_new2/round_2092/cropped/debug_crop_temp_1007750_12-47-08-694.png
78,1.348,16.130000000004657,rounds_new2/round_2092/cropped/debug_crop_temp_1007751_12-47-08-919.png
79,1.3546,16.345000000001164,rounds_new2/round_2092/cropped/debug_crop_temp_1007752_12-47-09-134.png
80,1.3413,16.546000000002095,rounds_new2/round_2092/cropped/debug_crop_temp_1007753_12-47-09-335.png
81,1.3321,16.723000000005413,rounds_new2/round_2092/cropped/debug_crop_temp_1007754_12-47-09-512.png
82,1.3337,16.944000000003143,rounds_new2/round_2092/cropped/debug_crop_temp_1007755_12-47-09-733.png
83,1.3523,17.153000000005704,rounds_new2/round_2092/cropped/debug_crop_temp_1007756_12-47-09-942.png
84,1.3633,17.368000000002212,rounds_new2/round_2092/cropped/debug_crop_temp_1007757_12-47-10-157.png
