multiplier
1.0008
1.022
1.0189
1.0173
1.013
1.0086
1.0017
1.0244
1.0358
1.0341
1.0259
1.0233
1.031
1.0336
1.0174
1.0121
1.0164
1.0157
1.0132
1.024
1.0451
1.0252
1.0212
1.0237
1.0253
1.027
1.0443
1.225
1.0786
1.0222
0.9687
0.7841
0.6225
0.6306
0.6895
0.7287
0.734
0.8872
0.8856
0.8892
0.8906
0.8944
0.9054
1.1189
1.1524
1.1573
1.1546
1.1483
1.1374
1.3539
1.3538
1.3633
1.3526
1.3659
1.383
1.3711
1.3982
1.3843
1.4031
1.4036
1.3961
1.3865
1.3797
1.3987
1.4091
1.4021
1.3932
1.3339
1.1673
0.8962
0.891
0.8885
0.8928
0.8982
0.8962
0.8926
0.909
0.9187
0.9263
0.9329
0.919
0.9104
0.9111
0.8065
0.7109
0.7117
0.7078
0.8163
0.8655
0.8662
1.0455
1.0653
1.0667
1.0753
1.0919
1.1155
1.14
1.1288
1.1358
1.1566
1.1817
1.1993
1.2021
1.1945
1.1819
1.1957
1.2067
1.2116
1.2043
1.207
1.2293
1.2231
1.2238
1.242
1.2556
1.2503
1.2585
1.2713
1.2817
1.2843
1.3172
1.3091
1.3264
1.3445
1.3601
1.3991
1.4064
1.4248
1.4215
1.3991
1.1464
1.1663
1.3492
1.4143
1.3979
1.3821
1.6056
1.6573
1.6482
1.8044
1.9824
1.9772
1.9746
2.0013
2.2789
2.4789
2.4729
2.4358
2.4626
2.5216
2.5778
2.5843
2.5836
2.5758
2.5538
2.6136
2.6296
2.6508
2.6686
2.6226
2.1698
2.5005
2.5538
2.544
2.5193
2.5902
2.6148
2.6137
2.5186
2.1815
2.2158
2.185
2.2225
2.2688
2.3168
2.3504
2.3713
2.3558
2.3662
2.3916
2.43
2.3825
2.4456
2.0491
1.8933
1.9008
1.9239
1.9239
