index,multiplier,round_duration
1,0.9995,0.0
2,0.9898,0.212999999999738
3,0.9803,0.4200000000018917
4,1.0041,0.6160000000018044
5,0.9923,0.8120000000017171
6,0.9956,1.0400000000008731
7,0.9945,1.257000000001426
8,0.9538,1.471000000001368
9,0.8368,1.6779999999998836
10,0.8536,1.8990000000012517
11,0.8511,2.1189999999987776
12,0.8381,2.352999999999156
13,0.8371,2.5859999999993306
14,0.8469,2.802999999999884
15,0.8593,2.9900000000016007
16,0.8757,3.1820000000006985
17,0.8697,3.368000000002212
18,0.8601,3.5570000000006985
19,0.8516,3.760000000002037
20,0.8392,3.938000000001921
21,0.642,4.129000000000815
22,0.6509,4.328000000001339
23,0.6473,4.529999999998836
24,0.6469,4.722000000001572
25,0.6585,4.953000000001339
26,0.6677,5.167000000001281
27,0.6851,5.380000000001019
28,0.6786,5.609000000000378
29,0.6804,5.820999999999913
30,0.6846,6.032999999999447
31,0.6891,6.243999999998778
32,0.6943,6.436000000001513
33,0.6853,6.630000000001019
34,0.6905,6.836999999999534
35,0.6909,7.06000000000131
36,0.6938,7.272000000000844
37,0.6965,7.477999999999156
38,0.6941,7.672999999998865
39,0.683,7.8840000000018335
40,0.6823,8.090000000000146
41,0.6829,8.297999999998865
42,0.6596,8.484000000000378
43,0.5675,8.70600000000195
44,0.5793,8.891999999999825
45,0.5796,9.104999999999563
46,0.5887,9.31300000000192
47,0.5969,9.536000000000058
48,0.6013,9.723000000001775
49,0.6031,9.945999999999913
50,0.6001,10.168000000001484
51,0.6093,10.381000000001222
52,0.6175,10.584999999999129
53,0.6169,10.802999999999884
54,0.6163,11.00800000000163
55,0.6242,11.223000000001775
56,0.6418,11.41700000000128
57,0.6313,11.626000000000204
58,0.6341,11.852999999999156
59,0.6303,12.05199999999968
60,0.6278,12.251000000000204
61,0.6292,12.44800000000032
62,0.7609,12.63600000000224
63,0.7667,12.834999999999129
64,0.764,13.032999999999449
65,0.7581,13.227999999999156
66,0.7507,13.421000000002095
67,0.75,13.622999999999593
68,0.7664,13.858000000000176
69,0.7748,14.083000000002356
70,0.7834,14.302999999999884
71,0.7931,14.492000000002008
72,0.8114,14.702000000001137
73,0.8372,14.903000000002066
74,0.8515,15.102999999999156
75,0.9939,15.334999999999129
76,1.0543,15.546000000002095
77,0.9952,15.747999999999593
78,0.8546,15.91700000000128
79,0.8777,16.145000000000437
80,0.8942,16.351999999998952
81,0.8824,16.5679999999993
82,0.8297,16.770000000000437
83,0.7378,16.995999999999185
84,0.743,17.19000000000233
85,0.7346,17.40599999999904
86,0.7433,17.60099999999875
