multiplier
1.0665
1.2459
1.2637
1.2768
1.3115
1.3148
1.2453
1.1064
1.1357
1.1162
1.122
1.1278
1.1353
1.1463
1.1385
1.164
1.1767
1.1893
1.2038
1.2227
1.2341
1.2538
1.2552
1.2727
1.2903
1.3074
1.2979
1.2801
1.2829
1.2955
1.3151
1.338
1.1416
1.0818
1.0929
1.1056
1.0938
1.0833
0.8909
0.7362
0.6946
0.7148
0.8769
0.8997
0.9085
0.9135
0.9146
0.9079
0.9114
0.9083
0.9173
0.9337
0.9523
0.9673
0.9759
0.9746
0.9848
1.0371
1.2078
1.2023
1.1971
1.1859
1.1749
1.1698
1.1574
1.154
1.1649
1.1737
1.1754
1.2088
1.1927
1.1825
1.1738
1.1656
1.1851
1.3835
1.1431
1.103
1.1151
1.1106
1.145
1.1415
1.1556
1.1672
1.1743
1.1695
1.1882
1.1949
1.1908
1.1941
1.1843
1.1982
1.2052
1.2286
1.4441
1.4441
1.4189
1.4362
1.4493
1.4483
1.4428
1.4391
1.4288
1.4467
1.4715
1.4844
1.4983
1.5382
1.5477
1.5596
1.5683
1.6628
1.8639
1.8681
1.8851
1.8933
1.9098
1.9391
1.9734
1.9402
1.9771
1.9793
1.9768
1.9812
2.0167
2.0384
2.0479
2.053
2.0606
2.0747
2.064
2.0406
2.0533
2.0767
2.1106
2.083
2.0732
2.0554
2.0349
2.0036
1.9682
2.0213
2.045
2.2927
2.4929
2.6259
3.1329
3.7414
3.8602
3.9479
4.0147
4.0662
3.3697
3.3236
3.3352
3.5168
3.9333
3.9746
4.0443
4.0727
4.1056
4.1402
4.1741
4.1551
4.1227
4.1127
4.0881
4.026
4.104
4.8722
4.9297
4.8535
4.8288
4.9195
5.0172
5.053
4.3123
4.0679
4.0384
4.0948
4.1527
4.24
4.3023
4.3001
4.272
4.335
4.29
4.3166
3.6987
3.4017
3.4142
