index,multiplier,round_duration
1,0.999,0.0
2,0.989,0.2089999999989231
3,0.9909,0.4349999999976717
4,0.9899,0.6099999999969441
5,0.9922,0.8239999999968859
6,0.9842,1.0209999999970023
7,0.9771,1.231999999999971
8,0.9727,1.400999999998021
9,0.97,1.6089999999967404
10,0.9898,1.8109999999978756
11,0.9895,2.024999999997817
12,0.9878,2.234999999996944
13,0.9932,2.452999999997701
14,0.9997,2.6379999999990105
15,0.9795,2.848999999998341
16,0.9815,3.05199999999968
17,0.9879,3.235999999997148
18,0.9952,3.420999999998457
19,0.9781,3.6349999999983993
20,0.9805,3.860999999997148
21,0.9792,4.066999999999098
22,0.9733,4.246999999999389
23,0.9571,4.440999999998894
24,0.9688,4.643000000000029
25,0.9611,4.879999999997381
26,0.9629,5.105999999999767
27,0.9768,5.304999999996653
28,0.989,5.488999999997759
29,0.9923,5.674999999999272
30,1.012,5.873999999999796
31,1.0059,6.0789999999979045
32,1.0583,6.298999999999069
33,1.1733,6.507999999997992
34,1.1728,6.697000000000116
35,1.1848,6.930999999996857
36,1.2067,7.145999999997002
37,1.2105,7.349999999998545
38,1.2234,7.568999999999505
39,1.2375,7.763999999999214
40,1.2623,7.948999999996886
41,1.0517,8.177999999999884
42,1.253,8.395999999997002
43,1.4688,8.605999999999767
44,1.6756,8.81499999999869
45,1.8395,9.021999999997206
46,1.855,9.195999999999913
47,1.8324,9.402999999998428
48,1.83,9.60399999999936
49,1.8342,9.79399999999805
50,1.8392,9.987999999997555
51,1.8453,10.16899999999805
52,2.1894,10.370999999999183
53,2.3396,10.611999999997352
54,2.3648,10.82499999999709
55,2.3694,11.031999999999243
56,2.3781,11.25199999999677
57,2.4463,11.44999999999709
58,2.4446,11.661999999996624
59,2.4796,11.872999999999593
60,2.5189,12.08599999999933
61,2.5566,12.294999999998254
62,2.583,12.49199999999837
63,2.5377,12.703999999997905
64,2.5209,12.90899999999965
65,2.0356,13.138999999999214
66,1.932,13.351999999998952
67,1.9465,13.566999999999098
68,1.9654,13.779999999998836
69,1.9445,13.954999999998108
70,1.8998,14.170999999998456
71,1.8901,14.389999999999418
72,1.8793,14.581999999998516
73,1.8823,14.776999999998225
74,1.9201,14.984999999996944
75,1.9752,15.209999999999129
76,1.959,15.414999999997235
77,2.0104,15.633999999998196
78,2.0086,15.85399999999936
79,2.0901,16.057999999997264
80,2.312,16.27599999999802
81,2.3478,16.46099999999933
82,2.297,16.66399999999703
83,2.3038,16.90299999999843
84,2.5584,17.12199999999939
85,2.9686,17.320999999999913
86,3.2774,17.532999999999447
87,3.3394,17.713999999999942
88,2.8588,17.90599999999904
89,2.7499,18.087999999999735
