index,multiplier,round_duration
1,1.0084,0.0
2,1.0298,0.2330000000001746
3,1.0375,0.4720000000015716
4,1.0518,0.6929999999993015
5,1.0501,0.9010000000016588
6,1.071,1.1150000000016007
7,1.0788,1.3689999999987776
8,1.1015,1.587999999999738
9,1.1099,1.820999999999913
10,1.11,2.0099999999983997
11,1.1075,2.206999999998516
12,1.101,2.4290000000000878
13,1.0887,2.6189999999987776
14,1.0793,2.848999999998341
15,1.0853,3.0610000000015134
16,1.0862,3.2740000000012515
17,1.0782,3.4730000000017758
18,1.0666,3.67699999999968
19,1.0821,3.86699999999837
20,1.0875,4.0570000000006985
21,1.1045,4.259999999998399
22,1.1237,4.470000000001164
23,1.1377,4.652000000001863
24,1.1185,4.8879999999990105
25,1.1244,5.099999999998545
26,1.107,5.319999999999709
27,1.1282,5.531999999999243
28,1.1455,5.754000000000815
29,1.1517,5.944999999999709
30,1.1291,6.169000000001688
31,1.1166,6.352999999999156
32,1.1321,6.561000000001513
33,1.1476,6.75800000000163
34,1.1543,6.953000000001339
35,1.141,7.153999999998632
36,1.1397,7.369999999998981
37,0.9302,7.5790000000015425
38,0.9021,7.805000000000291
39,1.0228,8.013999999999214
40,1.1033,8.224999999998545
41,1.0967,8.402999999998428
42,1.0876,8.621999999999389
43,1.0958,8.826000000000931
44,1.1022,9.02100000000064
45,1.1235,9.208999999998923
46,1.1072,9.444999999999707
47,1.1056,9.662000000000262
48,1.103,9.894000000000233
49,1.117,10.1150000000016
50,1.1304,10.31499999999869
51,1.1362,10.492999999998574
