multiplier
1.0003
1.0101
1.0227
1.0137
1.1241
1.2134
1.2099
1.2124
1.2074
1.1933
1.1856
1.1796
0.9626
0.9487
0.9403
0.9421
0.9546
0.9761
0.9901
0.9949
0.8508
0.7565
0.7711
0.7621
0.8631
0.8906
0.8966
0.9096
0.9167
0.932
0.9488
1.0155
1.1668
1.1859
1.0754
1.0124
1.0301
1.0194
1.0388
1.0469
0.9612
0.8948
0.9121
0.9032
0.9158
0.9273
0.9304
0.953
0.9522
0.9535
0.9565
0.9665
0.95
1.0582
1.1045
1.1002
1.3582
1.3749
1.3718
1.3609
1.3559
1.3676
1.4015
1.3993
1.3931
1.3901
1.415
1.2536
1.2031
1.2031
1.1912
1.1917
1.2194
1.2182
1.215
1.2129
1.2359
1.2605
1.2693
1.2762
1.2855
1.3069
1.3002
1.333
1.3514
1.3612
1.3565
1.3719
1.3897
1.4878
1.6236
1.3407
1.3675
1.3654
1.3623
1.3691
1.3845
1.3973
1.6174
1.725
1.7578
2.0158
2.0224
2.0404
2.0498
2.0301
2.0535
2.2696
2.3789
2.3987
2.4282
2.4625
2.443
2.4777
2.5404
2.5877
2.5951
2.6169
2.6023
2.4662
1.9576
1.9673
2.0102
2.0598
2.0944
2.1015
2.1558
2.1655
2.1655
2.1666
2.1928
2.2137
2.2235
2.2286
2.2311
2.2374
2.2322
2.225
2.2187
2.219
2.7016
2.7387
2.7374
2.7231
2.676
2.6552
2.6302
2.815
3.0577
3.0778
3.0742
3.1314
2.6047
2.3928
2.3734
2.3813
2.4264
2.0127
1.8288
1.8309
1.815
1.8287
1.9479
2.1907
2.1957
2.239
2.286
2.2895
2.2847
2.3255
2.3919
2.3908
2.804
2.9347
2.9458
2.8442
2.3134
1.9045
1.8628
1.835
1.8361
1.8525
1.8352
1.8522
1.8728
1.8908
1.9031
1.8982
1.9147
1.9048
1.919
1.9292
1.9311
1.9364
1.9433
1.9602
1.9422
1.9354
1.9631
1.9551
1.6376
1.5963
1.618
1.4995
1.2711
1.2729
1.2943
1.3174
1.3119
