multiplier
1.0001
0.812
0.8065
0.6442
0.6229
0.623
0.6156
0.6179
0.6186
0.6185
0.6139
0.6828
0.7417
0.7424
0.7356
0.749
0.7549
0.7553
0.743
0.7454
0.7672
0.7846
0.7959
0.8868
0.9717
0.9781
0.9691
0.9667
1.0413
1.1248
1.1106
1.1251
1.1295
1.1318
1.14
1.1547
1.1651
1.1723
1.1706
1.1662
1.16
1.1718
1.188
1.1941
1.179
1.1691
1.1928
1.198
1.2063
1.223
1.2322
1.2148
1.0844
1.0127
1.0716
1.2508
0.9724
1.1333
1.1752
1.1125
0.9188
0.9197
0.9102
0.9041
0.9026
0.9074
0.7424
0.8677
0.8817
0.7838
0.703
0.715
0.8722
0.8728
0.8709
0.8746
0.8794
1.0362
1.0627
1.0657
1.0618
1.0607
1.069
1.0787
1.069
1.1659
1.2898
1.3188
1.3329
1.3585
1.3564
1.3434
1.3791
1.3838
1.4039
1.422
1.447
1.4562
1.4653
1.4918
1.477
1.5111
1.5402
1.5679
1.5862
1.5959
1.6477
1.652
1.6932
1.7192
1.7341
1.6926
1.6747
1.6739
1.6836
1.7138
1.6969
1.6777
1.6738
1.7033
1.6742
1.9798
2.0897
2.117
2.1607
2.212
2.2158
2.2
2.2533
1.9403
1.8647
1.8399
1.8529
1.839
1.8253
1.8061
1.8261
1.8258
1.8194
1.8098
1.8692
1.8513
1.8635
1.8831
1.89
1.9092
1.5044
1.4596
1.4761
1.4991
1.5446
1.5379
1.5486
1.5454
1.5301
1.5336
1.543
1.5339
1.5346
1.558
1.5527
1.5831
1.6026
1.5997
1.6183
1.8585
1.9021
1.9377
1.9714
2.0151
2.0535
2.0599
2.3026
2.5444
2.5031
2.4917
2.4794
2.773
3.0105
2.9618
2.9141
2.9152
2.9258
2.9407
2.9518
3.0034
2.9952
2.9739
2.9586
3.022
3.0304
3.0752
3.4277
3.782
4.2101
4.2519
4.2099
4.2496
4.2705
4.1988
4.9328
4.9153
4.8694
4.8556
4.903
4.9003
4.8557
4.8253
4.8111
4.8432
4.8555
4.8758
4.9001
4.8645
4.9481
5.0072
5.0145
4.9608
4.9733
4.9001
4.8622
4.8709
4.9813
4.8385
4.8508
4.8605
4.8692
4.903
4.9794
5.0275
5.0703
5.1332
5.2311
5.1917
5.2354
5.5222
6.2635
6.43
6.5583
6.5817
6.5913
6.6115
6.6334
6.6022
6.9099
7.6825
7.932
8.2014
8.2403
8.3104
8.3847
8.4247
8.6533
8.4898
8.6368
8.7143
8.8196
9.1398
11.1371
11.4161
11.8355
12.0162
12.2572
12.5317
12.5625
12.5149
12.7473
12.9659
13.1526
12.8511
12.7667
12.6604
12.3026
9.9803
9.7239
9.6802
9.6722
9.6628
9.6227
9.5024
9.4546
9.7495
9.9338
10.023
10.0452
10.1183
9.9619
9.9765
9.9884
9.9301
10.055
9.9081
9.9067
10.0083
9.9992
10.0861
10.0377
9.5864
8.2637
8.1593
7.9855
7.8686
7.8058
7.8469
7.9456
7.9126
7.9092
8.1158
8.1981
7.9493
9.2067
9.6906
9.6759
9.8344
9.7483
9.7845
9.8275
9.8468
9.6973
8.2877
8.4274
8.41
8.3599
8.3008
8.1734
8.197
8.2964
8.4651
8.5421
8.5372
8.6616
8.6169
8.5112
8.4366
10.049
8.3346
6.7931
6.3434
6.4115
6.3734
6.5236
6.5294
6.608
6.6278
6.5948
6.8226
7.0763
6.9815
6.9716
6.9979
7.0831
7.069
7.2329
7.2474
7.2512
7.2677
8.3904
8.3455
8.1455
8.0728
8.0649
8.0923
8.1886
8.1034
8.0494
8.196
8.3348
7.0106
7.0122
7.0597
7.0343
8.5808
6.88
6.5021
6.4849
6.4427
4.9567
5.6498
5.7672
5.7795
5.8004
5.8552
5.8218
5.8352
5.7294
5.7244
5.8164
5.9477
5.9837
4.8546
4.6585
4.2989
3.7417
3.2436
2.6045
2.6196
2.6763
2.6725
2.6697
2.6874
2.6818
3.2913
3.3922
3.7071
4.0242
3.9848
3.9762
3.9972
4.03
4.0581
4.0756
4.0997
4.1139
4.1282
4.1375
4.1868
4.6675
4.86
4.9554
5.0435
5.0871
5.1883
5.2673
5.3261
5.3044
5.2469
5.1881
5.1614
5.1644
5.2395
5.2901
5.3458
5.3388
5.355
5.4558
5.4911
5.4687
5.5225
5.5604
5.4755
5.4667
5.4126
5.4536
5.5361
5.6514
5.7017
5.892
5.8232
5.8071
5.8943
6.1024
6.0567
6.0988
6.1965
6.2846
6.2715
6.2414
6.0845
6.0117
6.0523
6.0225
5.9295
6.1056
6.0771
5.951
5.9652
6.0993
5.9627
5.9008
5.8172
5.7576
6.6745
6.5558
6.4715
6.5261
6.6717
6.8086
6.7707
6.7362
6.6878
6.6112
6.5395
6.5426
7.4071
8.1719
8.2968
8.4587
8.328
8.2934
8.2383
8.2012
8.2687
8.3056
9.7855
9.855
9.7751
9.7622
10.0005
10.2564
10.274
10.3087
10.5728
12.1089
12.1826
10.0416
9.8128
9.8679
9.9241
9.7422
