multiplier
0.9966
1.0183
1.0207
1.0106
0.8737
0.9397
1.0061
1.0121
1.0182
0.8572
0.8091
0.8069
0.6791
0.674
0.5907
0.5514
0.5625
0.5752
0.5739
0.5681
0.5702
0.5777
0.5895
0.5961
0.5981
0.599
0.5989
0.5913
0.5854
0.5285
0.4708
0.4691
0.4084
0.4044
0.3855
0.3719
0.3066
0.3118
0.3134
0.3128
0.3093
0.3062
0.3041
0.3311
0.3752
0.3699
0.3733
0.3734
0.3732
0.3741
0.3842
0.388
0.3885
0.3883
0.3909
0.4514
0.4664
0.4677
0.4649
0.4577
0.4658
0.4679
0.4653
0.4635
0.4641
0.4613
0.4585
0.4423
0.3448
0.3514
0.3548
0.3588
0.3659
0.3629
0.3695
0.3713
0.3724
0.3754
0.3782
0.3775
0.3779
0.3802
0.3898
0.3887
0.3093
0.3073
0.3499
0.3559
0.352
0.3565
0.3615
0.3669
0.3664
0.3665
0.3672
0.3657
0.363
0.3627
0.3647
0.3644
0.3688
0.3761
0.3789
0.3788
0.3848
0.3884
0.3868
0.3904
0.4
0.4021
0.4015
0.4012
0.4024
0.4092
0.4093
0.412
0.4168
0.4175
0.4215
0.4263
0.4311
0.4302
0.428
0.4296
0.4288
0.4147
0.3232
0.3185
0.3244
0.3198
0.3173
0.3166
0.3216
0.3177
0.3168
0.3162
0.3135
0.32
0.32
0.3184
0.317
0.3232
0.3286
0.3271
0.3288
0.3328
0.3278
0.3342
0.3376
0.3393
0.3424
0.4016
0.4048
0.3996
0.4318
0.4706
0.4767
0.3836
0.3742
0.3752
0.3799
0.3854
0.3899
0.3958
0.4028
0.4057
0.4013
0.396
0.3914
0.3879
0.3814
0.3781
0.3769
0.3853
0.3943
0.3947
0.3953
0.4049
0.4889
0.4819
0.4874
0.491
0.4874
0.4896
0.494
0.496
0.498
0.5038
0.512
0.5232
0.5872
0.6445
0.6499
0.6525
0.7768
0.7825
0.7245
0.6109
0.6004
0.6
0.6042
0.5778
0.5097
0.5145
0.4239
0.4035
0.4076
0.4133
0.4769
0.4864
0.5063
0.4744
0.4184
0.417
0.4182
0.4212
0.4245
0.4282
0.4257
0.4256
0.43
0.4374
0.4503
0.4522
0.4578
0.4797
0.5309
0.5429
0.536
0.5331
0.5325
0.5333
0.541
0.5356
0.5393
0.5472
0.5764
0.6692
0.6621
0.6626
0.6645
0.6669
0.6828
0.6709
0.7379
0.8283
0.8368
0.8253
0.8349
0.845
0.8488
0.8454
0.8474
0.8465
0.8492
0.857
0.8751
0.871
0.8799
0.8858
0.885
0.8885
0.883
0.8834
0.8838
0.8666
0.7293
0.8316
0.8608
0.8667
0.8696
0.8765
0.8706
0.874
0.8857
0.8817
0.8932
0.8888
0.8891
0.9065
0.9187
0.8169
0.7444
0.7413
0.7372
0.7359
0.7437
0.7543
0.7687
0.7702
0.7718
0.7684
0.7691
0.7752
0.7907
0.8086
0.8212
0.8276
0.8299
0.8308
0.832
0.8275
0.8182
0.8338
0.8259
0.8301
0.8282
0.8264
0.8281
0.8381
0.848
0.8637
0.8687
0.8572
0.8615
0.8774
0.8843
0.8803
1.0626
1.0482
1.0357
1.0423
1.0564
1.0411
1.0423
1.047
1.0539
1.0641
1.0699
1.0652
1.0566
1.054
1.0619
1.0804
1.1022
1.1173
1.1318
1.1501
1.1816
1.1983
1.2145
1.2319
1.2419
1.2316
1.2471
1.2555
1.2935
1.3278
1.3238
1.3057
1.311
1.3257
1.3492
1.3859
1.4032
1.3897
1.3893
1.3863
1.3778
1.3986
1.3962
1.4153
1.422
1.4464
1.4445
1.4523
1.4476
1.4401
1.4353
1.4747
1.4965
1.55198
1.5279
1.5084
1.5302
1.5247
1.5293
1.5415
1.5706
1.5613
1.5971
1.3448
1.2589
1.2174
0.9971
0.9881
0.9716
0.9744
0.9918
1.0034
0.9871
0.9943
1.0034
1.019
1.0377
0.8209
0.9197
0.9751
0.9862
0.9954
0.987
0.9883
1.0091
1.011
1.006
1.0114
1.0148
1.0219
1.0317
1.0362
1.0215
1.0143
1.0238
1.0242
1.0763
1.2329
1.243
1.2729
1.2628
1.1704
1.0448
1.0431
1.028
1.0136
1.0154
1.0185
1.0074
1.0104
1.0232
1.1893
1.2437
1.2576
1.2774
1.2947
1.329
1.3409
1.3561
1.3832
1.4009
1.6237
1.6649
1.6494
1.6602
1.6801
1.6755
1.6756
1.6982
1.6843
1.6709
1.6573
1.6918
1.7206
1.7489
1.7417
1.7333
1.7238
1.7316
1.4639
1.4515
1.4662
1.3105
1.1041
1.0999
1.0972
1.3346
1.6203
1.694
1.6754
1.6681
1.6711
1.6614
1.6488
1.636
1.6394
1.6614
1.6635
1.6771
1.6824
1.7959
2.074
2.0412
2.0265
1.9892
1.9839
1.9888
1.9801
1.956
1.9955
2.0164
2.0168
2.0349
2.0477
2.0525
1.9291
1.6668
1.7014
1.7186
1.505
1.4279
1.4318
1.448
1.452
1.6729
1.6967
1.7055
1.7209
1.7121
1.7014
1.7278
1.7576
1.7832
1.7605
1.7316
2.1173
2.1615
2.1903
2.1965
2.2057
2.2268
2.2794
2.263
2.2492
2.2381
2.2757
2.3451
2.3266
2.363
2.3553
2.3863
2.4334
2.4793
2.5119
2.5262
2.5439
2.5322
2.55057
2.5512
2.9632
3.0058
3.0167
3.0517
3.109
3.6006
3.7369
3.6948
3.6889
3.6849
3.6719
3.6365
3.6956
3.7771
3.7465
3.7297
3.6791
2.9591
3.4322
3.663
3.6463
3.6323
3.6727
3.7511
3.782
3.7473
3.7683
3.8038
3.7741
3.7854
3.7933
3.8398
3.897
3.971
4.1194
4.064
4.0938
4.1119
4.105
4.1093
4.1781
4.2701
4.3094
4.3276
4.3428
4.349
4.3607
4.3555
4.3654
4.4023
4.4401
4.5524
4.4894
4.5445
4.5832
4.6545
4.7661
5.7733
5.7585
5.708
5.7012
5.7598
5.843
5.9436
5.9308
6.062
6.661
7.2368
5.9449
6.0176
6.0122
5.9712
5.9804
6.1865
5.2677
5.0911
5.1589
5.2667
5.3388
5.3479
5.3724
5.3518
5.3531
5.3726
5.3888
5.3406
5.348
5.3264
5.3057
5.4218
6.3493
6.5557
6.493
6.483
6.4507
6.3813
6.2161
6.234
6.1946
6.1456
6.1042
6.0886
6.0248
6.105
6.0833
5.2212
4.6204
4.5755
4.5723
4.571
