index,multiplier,round_duration,cropped_path
1,0.9827,0.0,rounds_new2/round_2077/cropped/debug_crop_temp_999733_12-31-09-661.png
2,0.7524,0.2280000000027939,rounds_new2/round_2077/cropped/debug_crop_temp_999734_12-31-09-889.png
3,0.7578,0.4170000000012805,rounds_new2/round_2077/cropped/debug_crop_temp_999735_12-31-10-078.png
4,0.7594,0.6180000000022119,rounds_new2/round_2077/cropped/debug_crop_temp_999736_12-31-10-279.png
5,0.897,0.8110000000015134,rounds_new2/round_2077/cropped/debug_crop_temp_999737_12-31-10-472.png
6,0.9501,1.0160000000032596,rounds_new2/round_2077/cropped/debug_crop_temp_999738_12-31-10-677.png
7,0.9619,1.2229999999981374,rounds_new2/round_2077/cropped/debug_crop_temp_999739_12-31-10-884.png
8,0.9725,1.408000000003085,rounds_new2/round_2077/cropped/debug_crop_temp_999740_12-31-11-069.png
9,0.9941,1.5860000000029686,rounds_new2/round_2077/cropped/debug_crop_temp_999741_12-31-11-247.png
10,0.9781,1.7839999999996508,rounds_new2/round_2077/cropped/debug_crop_temp_999742_12-31-11-445.png
11,0.9729,1.9870000000009893,rounds_new2/round_2077/cropped/debug_crop_temp_999743_12-31-11-648.png
12,0.972,2.180999999996857,rounds_new2/round_2077/cropped/debug_crop_temp_999744_12-31-11-842.png
13,0.9614,2.389000000002852,rounds_new2/round_2077/cropped/debug_crop_temp_999745_12-31-12-050.png
14,0.9805,2.6050000000032014,rounds_new2/round_2077/cropped/debug_crop_temp_999746_12-31-12-266.png
15,0.973,2.7949999999982538,rounds_new2/round_2077/cropped/debug_crop_temp_999747_12-31-12-456.png
16,0.9704,2.987999999997556,rounds_new2/round_2077/cropped/debug_crop_temp_999748_12-31-12-649.png
17,0.9503,3.180999999996857,rounds_new2/round_2077/cropped/debug_crop_temp_999749_12-31-12-842.png
18,0.7809,3.3649999999979627,rounds_new2/round_2077/cropped/debug_crop_temp_999750_12-31-13-026.png
19,0.7702,3.5860000000029686,rounds_new2/round_2077/cropped/debug_crop_temp_999751_12-31-13-247.png
20,0.7825,3.790000000000873,rounds_new2/round_2077/cropped/debug_crop_temp_999752_12-31-13-451.png
21,0.8971,4.016999999999825,rounds_new2/round_2077/cropped/debug_crop_temp_999753_12-31-13-678.png
22,0.9674,4.197000000000116,rounds_new2/round_2077/cropped/debug_crop_temp_999754_12-31-13-858.png
23,0.9742,4.39100000000326,rounds_new2/round_2077/cropped/debug_crop_temp_999755_12-31-14-052.png
24,0.9637,4.59599999999773,rounds_new2/round_2077/cropped/debug_crop_temp_999756_12-31-14-257.png
25,0.9591,4.8179999999993015,rounds_new2/round_2077/cropped/debug_crop_temp_999757_12-31-14-479.png
26,0.9762,5.02100000000064,rounds_new2/round_2077/cropped/debug_crop_temp_999758_12-31-14-682.png
27,0.9907,5.214999999996508,rounds_new2/round_2077/cropped/debug_crop_temp_999759_12-31-14-876.png
28,1.0066,5.413000000000466,rounds_new2/round_2077/cropped/debug_crop_temp_999760_12-31-15-074.png
29,1.0124,5.60399999999936,rounds_new2/round_2077/cropped/debug_crop_temp_999761_12-31-15-265.png
30,1.0288,5.807999999997264,rounds_new2/round_2077/cropped/debug_crop_temp_999762_12-31-15-469.png
31,1.031,6.006000000001222,rounds_new2/round_2077/cropped/debug_crop_temp_999763_12-31-15-667.png
32,1.0351,6.209999999999127,rounds_new2/round_2077/cropped/debug_crop_temp_999764_12-31-15-871.png
33,1.0532,6.3989999999976135,rounds_new2/round_2077/cropped/debug_crop_temp_999765_12-31-16-060.png
34,1.0446,6.610999999997148,rounds_new2/round_2077/cropped/debug_crop_temp_999766_12-31-16-272.png
35,1.0418,6.819999999999709,rounds_new2/round_2077/cropped/debug_crop_temp_999767_12-31-16-481.png
36,1.0569,7.042999999997846,rounds_new2/round_2077/cropped/debug_crop_temp_999768_12-31-16-704.png
37,1.0735,7.24199999999837,rounds_new2/round_2077/cropped/debug_crop_temp_999769_12-31-16-903.png
38,1.0834,7.451000000000931,rounds_new2/round_2077/cropped/debug_crop_temp_999770_12-31-17-112.png
39,1.0708,7.629000000000815,rounds_new2/round_2077/cropped/debug_crop_temp_999771_12-31-17-290.png
40,1.0648,7.834000000002561,rounds_new2/round_2077/cropped/debug_crop_temp_999772_12-31-17-495.png
41,0.9164,8.040000000000873,rounds_new2/round_2077/cropped/debug_crop_temp_999773_12-31-17-701.png
42,0.871,8.247999999999593,rounds_new2/round_2077/cropped/debug_crop_temp_999774_12-31-17-909.png
43,0.8803,8.444000000003143,rounds_new2/round_2077/cropped/debug_crop_temp_999775_12-31-18-105.png
44,0.8967,8.671999999998661,rounds_new2/round_2077/cropped/debug_crop_temp_999776_12-31-18-333.png
45,0.8956,8.904999999998836,rounds_new2/round_2077/cropped/debug_crop_temp_999777_12-31-18-566.png
46,0.8871,9.12999999999738,rounds_new2/round_2077/cropped/debug_crop_temp_999778_12-31-18-791.png
47,0.9065,9.347000000001572,rounds_new2/round_2077/cropped/debug_crop_temp_999779_12-31-19-008.png
48,0.9293,9.56199999999808,rounds_new2/round_2077/cropped/debug_crop_temp_999780_12-31-19-223.png
49,0.9403,9.760999999998605,rounds_new2/round_2077/cropped/debug_crop_temp_999781_12-31-19-422.png
50,0.9452,9.97099999999773,rounds_new2/round_2077/cropped/debug_crop_temp_999782_12-31-19-632.png
51,0.9487,10.139999999999418,rounds_new2/round_2077/cropped/debug_crop_temp_999783_12-31-19-801.png
52,0.9328,10.339999999996508,rounds_new2/round_2077/cropped/debug_crop_temp_999784_12-31-20-001.png
53,0.9414,10.555999999996857,rounds_new2/round_2077/cropped/debug_crop_temp_999785_12-31-20-217.png
54,0.9422,10.743000000002212,rounds_new2/round_2077/cropped/debug_crop_temp_999786_12-31-20-404.png
55,0.9398,10.94999999999709,rounds_new2/round_2077/cropped/debug_crop_temp_999787_12-31-20-611.png
56,0.9373,11.165000000000871,rounds_new2/round_2077/cropped/debug_crop_temp_999788_12-31-20-826.png
57,0.9539,11.375999999996566,rounds_new2/round_2077/cropped/debug_crop_temp_999789_12-31-21-037.png
