index,multiplier,round_duration
1,0.9998,0.0
2,0.9958,0.2110000000029686
3,0.9959,0.3989999999976135
4,0.9993,0.5889999999999418
5,1.0131,0.7880000000004657
6,1.0254,0.9830000000001746
7,1.0355,1.1849999999976717
8,1.0301,1.400999999998021
9,1.0398,1.6310000000012224
10,1.0369,1.8280000000013388
11,1.0483,2.02900000000227
12,1.0619,2.220000000001164
13,1.064,2.427999999999884
14,1.0889,2.6379999999990105
15,1.114,2.847000000001572
16,1.1291,3.036000000000058
17,1.1334,3.209000000002561
18,1.1143,3.4089999999996508
19,1.1227,3.61699999999837
20,1.1333,3.813000000001921
21,1.1447,4.004000000000815
22,1.1647,4.180000000000291
23,0.9523,4.381000000001222
24,0.9479,4.597999999998137
25,0.9468,4.786000000000058
26,0.9423,5.002999999996973
27,1.1276,5.197000000000116
28,1.1256,5.40400000000227
29,1.151,5.620000000002619
30,1.1521,5.809000000001106
31,1.1569,6.0
32,1.1713,6.205000000001746
33,1.1983,6.413999999997031
34,1.1916,6.606999999996333
35,1.1956,6.801999999996042
36,1.2087,6.972999999998137
37,1.2337,7.176999999996042
38,1.2235,7.375
39,1.2352,7.582999999998719
40,1.2508,7.777000000001863
41,1.2729,7.957000000002154
42,1.075,8.169999999998254
43,1.0415,8.38799999999901
44,1.058,8.604999999995925
45,1.123,8.807999999997264
46,1.2584,8.99699999999575
47,1.2647,9.193999999995867
48,1.2691,9.404999999998836
49,1.2553,9.60899999999674
50,1.248,9.798999999999069
51,1.2462,10.000999999996566
52,1.2352,10.211000000002969
53,1.2094,10.421000000002095
54,1.2047,10.64600000000064
55,1.2127,10.85399999999936
56,1.2129,11.042999999997846
57,1.201,11.25800000000163
58,1.224,11.451999999997495
59,1.387,11.667999999997846
60,1.4348,11.870999999999183
61,1.4415,12.082000000002154
62,1.4419,12.277000000001864
63,1.4476,12.479999999995924
64,1.442,12.680000000000293
65,1.4596,12.889999999999418
66,1.4639,13.084999999999129
67,1.4184,13.284999999996217
68,1.1741,13.47899999999936
69,1.1881,13.68699999999808
70,1.1774,13.909999999996217
71,1.1973,14.125
72,1.2173,14.339999999996508
73,1.2262,14.52100000000064
74,1.2119,14.694999999999707
75,1.1986,14.902000000001864
76,1.2061,15.129000000000817
77,1.22,15.32800000000134
78,1.2304,15.51299999999901
79,1.2382,15.694999999999707
80,1.2287,15.89600000000064
81,1.2277,16.097999999998137
82,1.2316,16.31199999999808
83,1.2441,16.491000000001804
84,0.9721,16.705000000001746
85,1.1691,16.92399999999907
86,1.2011,17.133999999998196
87,1.1035,17.326999999997497
88,0.9189,17.548000000002503
89,0.9275,17.72400000000198
90,0.9288,17.932999999997264
91,0.8461,18.148999999997613
92,0.7898,18.34100000000035
93,0.8001,18.534999999996217
94,0.8003,18.739999999997963
95,0.7975,18.93499999999767
96,0.7964,19.15400000000227
97,0.8455,19.36200000000099
98,0.9616,19.563999999998487
99,0.9531,19.75099999999657
100,0.9584,19.963999999999945
101,0.97,20.182999999997264
102,0.9643,20.40799999999581
103,0.9626,20.610999999997148
104,0.9677,20.79200000000128
105,1.1713,20.991000000001804
106,1.1594,21.207000000002157
107,1.1779,21.415000000000877
108,1.1817,21.606999999996333
109,1.1742,21.79200000000128
110,1.1538,21.99899999999616
111,1.1426,22.20100000000093
112,1.1397,22.3949999999968
113,1.1783,22.606999999996333
114,1.3248,22.794999999998254
115,1.3572,23.00099999999657
116,1.3632,23.20799999999872
117,1.5719,23.42399999999907
118,1.7026,23.62900000000081
119,1.7323,23.85899999999674
120,1.7511,24.06500000000233
121,1.7301,24.273000000001048
122,1.7386,24.487999999997555
123,1.7402,24.677999999999884
