multiplier
0.9999
1.0059
1.0084
0.9983
0.9837
0.9733
0.9723
0.9696
0.9906
0.9998
1.0018
1.0241
1.0102
1.0004
1.0025
1.0202
1.0487
1.0669
1.0777
1.084
1.2211
1.2439
1.2316
1.2226
1.2108
1.2018
1.2037
1.2
1.1977
1.2062
1.2321
1.2462
1.2601
1.279
1.2866
1.314
1.3201
1.3139
1.2953
1.3246
1.2966
1.2815
1.1738
1.0241
1.0431
1.0515
1.0485
1.0508
1.0566
1.0619
1.0662
1.052
1.0409
1.0302
1.0328
1.0542
1.0576
1.0763
1.2271
1.2238
1.2197
1.2093
1.2602
1.4074
1.3927
1.3787
1.3766
1.3818
1.4011
1.4139
1.2778
1.1984
1.2169
1.4234
1.4112
1.413
1.3998
1.3878
1.409
1.4204
1.4221
