multiplier
1.0001
0.9796
0.9975
1.005
0.9995
0.9973
1.0004
1.0085
1.0291
1.0316
1.031
1.0284
1.0413
1.0507
1.0026
0.8367
0.8414
0.8519
0.8577
0.8494
0.8396
0.8448
0.8411
0.8335
0.8244
0.8344
0.8091
0.6918
0.6827
0.6957
0.7801
0.8712
0.8592
0.8514
0.8585
0.8675
0.8768
0.8726
0.8915
0.8854
0.879
0.8976
0.8964
0.9111
0.9095
0.9058
0.9021
1.0757
1.0741
1.0604
1.0495
1.046
