multiplier
1.0001
1.0082
0.9881
0.9756
0.9637
0.9704
0.9815
0.9858
0.9806
0.9875
1.0078
1.0166
1.0236
1.036
1.0452
1.0584
1.0852
1.0785
1.0715
1.0661
1.0774
1.0798
0.8953
0.9061
0.9245
0.9385
0.9525
0.9369
0.94
0.9332
0.9211
0.9154
0.9338
0.7766
0.7444
0.7396
0.7314
0.7382
0.7332
0.7318
0.7244
0.7163
0.7066
0.71
0.7217
0.7124
0.711
