multiplier
1.001
1.0162
1.0176
1.0175
1.0219
1.0148
1.0062
1.0102
1.0177
1.0049
1.0005
1.0088
1.0117
1.0043
1.0116
0.995
1.0127
1.024
1.0244
1.0267
1.1739
1.1894
1.1833
1.1831
1.1961
1.2066
1.2241
1.2565
1.2706
1.2812
1.3062
1.3243
1.0773
0.8446
0.8345
0.8482
0.8604
0.8637
0.8613
0.8631
0.8558
0.8604
0.8741
0.8938
0.9162
0.6999
0.6961
0.7069
0.7177
0.7179
0.7187
0.8401
0.8585
0.8604
0.8549
0.8486
0.8495
0.867
0.6958
0.708
0.7197
0.7266
0.732
0.7366
0.7423
0.7555
0.7502
0.7432
0.7355
0.7228
0.7346
0.7373
0.7408
0.7451
0.7483
0.7479
0.7576
0.7571
0.7504
0.7541
0.7619
0.7637
0.7663
0.7722
0.771
0.7695
0.7751
0.7661
0.7646
0.7632
0.7588
0.7517
0.7506
0.7591
0.7541
0.7556
0.7584
0.7465
0.7317
0.7531
0.7599
0.7621
0.7634
0.7788
0.7955
0.8017
0.8028
