index,multiplier,round_duration
1,0.9999,0.0
2,1.0041,0.2400000000016007
3,1.0226,0.4610000000029686
4,1.035,0.6930000000029395
5,0.8177,0.9010000000016588
6,0.8062,1.1230000000032303
7,0.8205,1.3350000000027649
8,0.8298,1.537000000000262
9,0.8391,1.724000000001979
10,0.8561,1.9330000000009024
11,0.8702,2.170000000001892
12,0.8742,2.3730000000032305
13,0.8639,2.577000000001135
14,0.8601,2.768000000000029
15,0.8702,2.951000000000932
16,0.8585,3.1570000000028813
17,0.8614,3.3630000000011933
18,0.8699,3.554000000000088
19,0.88,3.761000000002241
20,0.8882,3.9650000000001455
21,0.8795,4.204000000001543
22,0.8804,4.421000000002096
23,0.8702,4.6340000000018335
24,0.8775,4.836000000002969
25,0.8786,5.047000000002299
26,0.8711,5.224000000001979
27,0.9979,5.436000000001513
28,0.9908,5.6340000000018335
29,0.9953,5.838000000003376
30,1.0022,6.034000000003289
31,1.0085,6.256000000001222
32,0.9949,6.474000000001979
33,1.1799,6.686000000001513
34,1.2089,6.900000000001455
35,1.2234,7.111000000000786
36,1.241,7.312000000001717
37,1.2844,7.5240000000012515
38,1.5475,7.707000000002154
39,1.5494,7.917000000001281
40,1.5798,8.113000000001193
41,1.596,8.305000000000291
42,1.6267,8.504000000000815
43,1.9835,8.720000000001164
44,1.9734,8.924000000002707
45,2.0079,9.145000000000437
46,2.0229,9.389000000002852
47,2.0547,9.59100000000035
48,2.0674,9.791000000001077
49,2.0453,9.99800000000323
50,2.0884,10.212000000003172
51,2.1226,10.424000000002708
52,2.0946,10.652000000001864
53,2.1032,10.861000000000786
54,2.1134,11.067000000002736
55,2.1092,11.298000000002505
56,2.1235,11.485000000000582
57,2.1227,11.69300000000294
58,2.0965,11.898000000001048
59,2.0986,12.09900000000198
60,2.0993,12.291000000001077
61,2.0622,12.497000000003029
62,2.1148,12.705000000001746
63,2.1292,12.939000000002125
64,2.1106,13.161000000000058
65,2.0948,13.389000000002852
66,2.2785,13.596000000001368
67,2.5381,13.798000000002505
68,2.9538,13.99500000000262
69,3.5262,14.191000000002532
70,3.5745,14.40700000000288
71,3.6172,14.634000000001834
72,3.6707,14.83400000000256
73,3.5456,15.038000000000466
74,2.8726,15.213000000003376
75,2.8883,15.439000000002125
76,2.8695,15.650000000001455
77,2.3868,15.87300000000323
78,2.2096,16.072000000000116
79,2.1797,16.283000000003085
80,2.2585,16.491000000001804
81,2.2578,16.689000000002125
82,2.2868,16.921000000002095
83,2.3343,17.139000000002852
84,2.3311,17.335000000002765
85,2.302,17.544000000001688
86,2.3408,17.754000000000815
87,2.3333,17.985000000000582
88,2.2911,18.21600000000035
89,2.2915,18.424000000002707
90,2.3356,18.668000000001484
91,2.0008,18.88600000000224
92,1.8242,19.105999999999767
93,1.8084,19.31800000000294
94,1.8019,19.527000000001863
95,2.1042,19.72300000000177
96,2.1761,19.95200000000113
97,2.1524,20.158000000003085
98,2.1271,20.376000000000204
99,2.1264,20.580000000001743
100,2.1509,20.75900000000184
101,2.1056,20.963000000003376
102,1.7088,21.19000000000233
103,1.9175,21.42000000000189
104,1.9868,21.622000000003027
105,1.9257,21.838000000003376
106,1.6921,22.03499999999985
107,1.6964,22.2380000000012
108,1.726,22.463000000003376
109,1.7251,22.68100000000049
110,1.7576,22.89300000000003
111,1.7819,23.08700000000317
112,1.7959,23.28000000000248
113,1.7767,23.47400000000198
114,1.7705,23.684000000001102
115,1.791,23.877000000000407
116,1.8015,24.07200000000012
117,1.779,24.252000000000407
118,1.8098,24.45800000000236
119,1.8214,24.66100000000005
120,1.8447,24.854000000003
121,1.8701,25.06300000000192
122,1.898,25.24300000000221
123,1.8878,25.45100000000093
124,1.9149,25.64900000000125
125,1.9104,25.86200000000099
126,1.8996,26.08600000000297
127,1.927,26.294000000001688
128,1.9343,26.480999999999767
129,1.9117,26.6820000000007
130,1.9121,26.87900000000081
131,1.9314,27.08400000000256
132,1.9758,27.25900000000184
133,1.9742,27.46700000000056
134,1.9467,27.69800000000032
135,1.9636,27.91500000000088
136,1.9581,28.1150000000016
137,1.9451,28.31200000000172
138,1.9571,28.5
139,1.9626,28.70700000000216
140,2.2485,28.91700000000128
141,2.1415,29.11800000000221
142,1.8354,29.338000000003376
143,1.8088,29.53100000000268
144,1.8354,29.744000000002416
145,1.8381,29.95900000000256
146,1.8262,30.158000000003085
147,1.8337,30.361000000000782
148,1.8511,30.54200000000128
149,1.8611,30.74300000000221
150,1.859,30.95100000000093
151,1.8406,31.16100000000005
152,1.8615,31.402000000001863
153,1.8738,31.600000000002183
154,1.8598,31.798000000002503
155,1.8935,31.986000000000782
156,1.8721,32.20100000000093
157,1.8705,32.40100000000166
158,1.8649,32.62700000000041
159,1.8616,32.83600000000297
160,1.8831,33.02000000000044
161,1.8776,33.23700000000099
162,1.873,33.44300000000294
163,1.8838,33.641999999999825
164,1.8998,33.84700000000157
165,1.9172,34.051000000003114
166,1.9346,34.26100000000224
167,1.9686,34.47400000000198
168,1.9639,34.68700000000172
169,1.9796,34.89900000000125
170,2.0035,35.10100000000239
171,2.0286,35.27700000000186
172,2.021,35.48400000000038
173,2.036,35.69700000000012
174,2.063,35.90600000000268
175,2.0939,36.11000000000058
176,2.1191,36.32200000000012
177,2.1631,36.50800000000163
178,1.8326,36.723000000001775
179,1.8538,36.94000000000233
180,1.8654,37.140000000003056
181,1.8687,37.338000000003376
182,1.8702,37.54200000000128
183,1.9072,37.762000000002445
184,1.8989,37.98199999999997
185,1.896,38.18400000000111
186,1.7661,38.38300000000163
187,1.55657,38.57500000000073
188,1.5897,38.79000000000087
189,1.5634,39.02200000000085
190,1.5913,39.23099999999977
191,1.5959,39.46500000000015
192,1.6252,39.69800000000032
193,1.8144,39.909999999999854
194,2.0131,40.14800000000105
195,1.9964,40.37100000000282
196,2.0462,40.58100000000195
197,2.0455,40.79100000000108
198,2.064,41.01300000000265
199,2.0575,41.23700000000099
200,2.0647,41.44100000000253
201,2.0848,41.65500000000248
202,2.1112,41.84300000000076
203,2.0728,42.0470000000023
204,2.088,42.25700000000143
205,1.8553,42.46700000000055
206,1.7756,42.6830000000009
207,1.8741,42.87700000000041
208,2.2395,43.07099999999991
209,2.2855,43.28900000000067
210,2.2743,43.525000000001455
211,2.2495,43.75200000000041
212,2.2627,43.98500000000058
213,2.3041,44.202000000001135
214,2.3299,44.39100000000326
215,2.3606,44.57800000000134
216,2.3553,44.79000000000087
217,2.3343,45.02200000000085
218,2.3079,45.21399999999994
219,2.3088,45.41200000000026
220,2.3258,45.61600000000181
221,2.319,45.81000000000131
222,2.6312,46.02800000000207
223,2.6643,46.22600000000239
224,2.6616,46.44000000000233
225,2.6668,46.63900000000285
226,2.6274,46.84400000000096
227,3.1031,47.06100000000151
228,3.1205,47.26699999999983
229,3.1331,47.460000000002765
230,3.1273,47.66900000000169
231,3.1429,47.869000000002416
232,3.6965,48.07300000000032
233,3.1505,48.30400000000009
234,3.2037,48.50700000000143
235,3.2742,48.70500000000175
236,3.3285,48.92799999999989
237,3.3712,49.1140000000014
