multiplier
0.999
0.9852
0.9776
0.9839
0.9896
1.0525
1.2229
1.2633
1.2736
1.3002
1.3188
1.332
1.3142
1.3419
1.3575
1.3602
1.361
1.3741
1.4005
1.4298
1.4306
1.4088
1.4123
1.429
1.4271
1.4123
1.1508
1.1601
1.1657
1.1723
