multiplier
0.9996
0.9831
0.9786
0.9886
1.0054
1.005
1.024
1.0338
1.0385
1.0477
1.0474
1.0488
1.0479
1.0505
1.0643
1.062
1.062
1.0577
1.0539
1.049
1.04
1.0344
1.0366
1.0539
1.0744
1.0811
1.0895
1.1029
1.1234
1.1476
1.1627
1.1746
0.9889
1.0012
0.9868
0.9243
0.7769
0.7643
0.7736
0.7743
0.7706
0.7671
0.7722
0.7935
0.7855
0.7843
0.7865
0.8074
0.8249
0.8303
0.8382
0.8122
0.6794
0.6682
0.7916
0.8121
0.7659
0.6521
0.6431
0.6547
0.6601
0.6585
0.6557
0.653
0.6436
0.6399
0.6407
0.6456
0.6537
0.653
0.6412
0.5169
0.4345
0.3704
0.3082
0.309
0.3097
0.3104
0.3111
0.3165
0.3155
0.3143
0.3154
0.3147
0.3149
0.2972
0.2636
0.2618
0.2243
0.2195
0.2183
0.2183
0.2199
0.1842
0.1856
0.1882
0.1884
0.1887
0.1904
0.1944
0.1979
0.1983
0.1982
0.1987
0.2004
0.1992
0.1967
0.1951
0.2035
0.2418
0.2854
0.286
0.2874
0.2916
0.2972
0.2951
0.2955
0.2971
0.2999
0.3069
0.2489
0.2429
0.2471
0.2531
0.2528
0.2485
0.25
0.2541
0.2545
0.2569
0.2255
0.2168
0.2173
0.2214
0.2203
0.2182
0.2038
0.1814
0.1808
0.1449
0.1411
0.142
0.1444
0.1468
0.1481
0.1508
0.1536
0.1557
0.1572
0.161
0.1642
0.1653
0.165
0.1633
0.1605
0.1624
0.1833
0.1886
0.1913
0.1939
0.1936
0.1902
0.1915
0.1942
0.2006
0.2291
0.2287
0.2293
0.2301
0.2317
0.2281
0.2684
0.3043
0.3212
0.3198
0.3144
0.3105
0.2738
0.2533
0.2561
0.2632
0.2694
0.2735
0.274
0.2729
0.2742
0.2808
0.2785
0.2639
0.2173
0.2201
0.2214
0.2001
0.1678
0.1321
0.1345
0.1357
0.1358
0.1356
0.137
0.1373
0.1399
0.1349
0.119
0.119
