index,multiplier,round_duration,cropped_path
1,0.9999,0.0,rounds_new2/round_2106/cropped/debug_crop_temp_1014481_13-00-53-014.png
2,1.0068,0.2269999999989522,rounds_new2/round_2106/cropped/debug_crop_temp_1014482_13-00-53-241.png
3,0.9997,0.4069999999992433,rounds_new2/round_2106/cropped/debug_crop_temp_1014483_13-00-53-421.png
4,0.9959,0.6059999999997672,rounds_new2/round_2106/cropped/debug_crop_temp_1014484_13-00-53-620.png
5,0.9862,0.815999999998894,rounds_new2/round_2106/cropped/debug_crop_temp_1014485_13-00-53-830.png
6,0.9937,1.007999999994354,rounds_new2/round_2106/cropped/debug_crop_temp_1014486_13-00-54-022.png
7,1.0116,1.2299999999959257,rounds_new2/round_2106/cropped/debug_crop_temp_1014487_13-00-54-244.png
8,1.0254,1.4159999999974389,rounds_new2/round_2106/cropped/debug_crop_temp_1014488_13-00-54-430.png
9,0.7801,1.6460000000006405,rounds_new2/round_2106/cropped/debug_crop_temp_1014489_13-00-54-660.png
10,0.7613,1.867999999994936,rounds_new2/round_2106/cropped/debug_crop_temp_1014490_13-00-54-882.png
11,0.7779,2.076999999997497,rounds_new2/round_2106/cropped/debug_crop_temp_1014491_13-00-55-091.png
12,0.7912,2.2880000000004657,rounds_new2/round_2106/cropped/debug_crop_temp_1014492_13-00-55-302.png
13,0.8504,2.506999999997788,rounds_new2/round_2106/cropped/debug_crop_temp_1014493_13-00-55-521.png
14,0.9865,2.694999999999709,rounds_new2/round_2106/cropped/debug_crop_temp_1014494_13-00-55-709.png
15,0.8356,2.897999999993772,rounds_new2/round_2106/cropped/debug_crop_temp_1014495_13-00-55-912.png
16,0.8518,3.1229999999995925,rounds_new2/round_2106/cropped/debug_crop_temp_1014496_13-00-56-137.png
17,0.8486,3.333999999995285,rounds_new2/round_2106/cropped/debug_crop_temp_1014497_13-00-56-348.png
18,0.8531,3.5419999999940046,rounds_new2/round_2106/cropped/debug_crop_temp_1014498_13-00-56-556.png
19,0.8553,3.7549999999973807,rounds_new2/round_2106/cropped/debug_crop_temp_1014499_13-00-56-769.png
20,0.8441,3.938999999998487,rounds_new2/round_2106/cropped/debug_crop_temp_1014500_13-00-56-953.png
21,0.9963,4.130999999993946,rounds_new2/round_2106/cropped/debug_crop_temp_1014501_13-00-57-145.png
22,1.0153,4.348999999994703,rounds_new2/round_2106/cropped/debug_crop_temp_1014502_13-00-57-363.png
23,1.0385,4.557999999997264,rounds_new2/round_2106/cropped/debug_crop_temp_1014503_13-00-57-572.png
24,1.0484,4.769000000000233,rounds_new2/round_2106/cropped/debug_crop_temp_1014504_13-00-57-783.png
25,1.0381,4.977999999995518,rounds_new2/round_2106/cropped/debug_crop_temp_1014505_13-00-57-992.png
26,1.02,5.176999999996042,rounds_new2/round_2106/cropped/debug_crop_temp_1014506_13-00-58-191.png
27,0.8114,5.399999999994179,rounds_new2/round_2106/cropped/debug_crop_temp_1014507_13-00-58-414.png
28,0.8074,5.629999999997381,rounds_new2/round_2106/cropped/debug_crop_temp_1014508_13-00-58-644.png
29,0.9078,5.836999999999534,rounds_new2/round_2106/cropped/debug_crop_temp_1014509_13-00-58-851.png
30,0.954,6.029999999998836,rounds_new2/round_2106/cropped/debug_crop_temp_1014510_13-00-59-044.png
31,0.9672,6.243999999998778,rounds_new2/round_2106/cropped/debug_crop_temp_1014511_13-00-59-258.png
32,0.9538,6.430999999996857,rounds_new2/round_2106/cropped/debug_crop_temp_1014512_13-00-59-445.png
33,1.1551,6.635999999998603,rounds_new2/round_2106/cropped/debug_crop_temp_1014513_13-00-59-650.png
34,1.1686,6.855999999999767,rounds_new2/round_2106/cropped/debug_crop_temp_1014514_13-00-59-870.png
35,1.2747,7.062999999994645,rounds_new2/round_2106/cropped/debug_crop_temp_1014515_13-01-00-077.png
36,1.3705,7.273999999997613,rounds_new2/round_2106/cropped/debug_crop_temp_1014516_13-01-00-288.png
37,1.3595,7.492999999994936,rounds_new2/round_2106/cropped/debug_crop_temp_1014517_13-01-00-507.png
38,1.327,7.6709999999948195,rounds_new2/round_2106/cropped/debug_crop_temp_1014518_13-01-00-685.png
39,1.3482,7.884999999994761,rounds_new2/round_2106/cropped/debug_crop_temp_1014519_13-01-00-899.png
40,1.3364,8.10899999999674,rounds_new2/round_2106/cropped/debug_crop_temp_1014520_13-01-01-123.png
41,1.3426,8.32499999999709,rounds_new2/round_2106/cropped/debug_crop_temp_1014521_13-01-01-339.png
42,1.4348,8.536000000000058,rounds_new2/round_2106/cropped/debug_crop_temp_1014522_13-01-01-550.png
43,1.6035,8.750999999996566,rounds_new2/round_2106/cropped/debug_crop_temp_1014523_13-01-01-765.png
44,1.5954,8.923999999999069,rounds_new2/round_2106/cropped/debug_crop_temp_1014524_13-01-01-938.png
45,1.6075,9.11399999999412,rounds_new2/round_2106/cropped/debug_crop_temp_1014525_13-01-02-128.png
46,1.6231,9.314999999995052,rounds_new2/round_2106/cropped/debug_crop_temp_1014526_13-01-02-329.png
47,1.7321,9.51299999999901,rounds_new2/round_2106/cropped/debug_crop_temp_1014527_13-01-02-527.png
48,1.9967,9.721999999994296,rounds_new2/round_2106/cropped/debug_crop_temp_1014528_13-01-02-736.png
49,1.9963,9.93699999999808,rounds_new2/round_2106/cropped/debug_crop_temp_1014529_13-01-02-951.png
50,2.0094,10.168999999994412,rounds_new2/round_2106/cropped/debug_crop_temp_1014530_13-01-03-183.png
51,2.0137,10.388999999995576,rounds_new2/round_2106/cropped/debug_crop_temp_1014531_13-01-03-403.png
52,2.0228,10.599999999998545,rounds_new2/round_2106/cropped/debug_crop_temp_1014532_13-01-03-614.png
53,2.0226,10.814999999995052,rounds_new2/round_2106/cropped/debug_crop_temp_1014533_13-01-03-829.png
54,2.032,11.00999999999476,rounds_new2/round_2106/cropped/debug_crop_temp_1014534_13-01-04-024.png
55,2.0625,11.233000000000176,rounds_new2/round_2106/cropped/debug_crop_temp_1014535_13-01-04-247.png
56,2.1143,11.461999999999534,rounds_new2/round_2106/cropped/debug_crop_temp_1014536_13-01-04-476.png
57,2.1772,11.685999999994236,rounds_new2/round_2106/cropped/debug_crop_temp_1014537_13-01-04-700.png
58,2.1826,11.901999999994588,rounds_new2/round_2106/cropped/debug_crop_temp_1014538_13-01-04-916.png
59,2.2187,12.125,rounds_new2/round_2106/cropped/debug_crop_temp_1014539_13-01-05-139.png
60,2.2135,12.338999999999942,rounds_new2/round_2106/cropped/debug_crop_temp_1014540_13-01-05-353.png
61,2.1903,12.557999999997264,rounds_new2/round_2106/cropped/debug_crop_temp_1014541_13-01-05-572.png
62,2.1739,12.7699999999968,rounds_new2/round_2106/cropped/debug_crop_temp_1014542_13-01-05-784.png
63,2.1814,12.958999999995283,rounds_new2/round_2106/cropped/debug_crop_temp_1014543_13-01-05-973.png
64,2.1855,13.176999999996042,rounds_new2/round_2106/cropped/debug_crop_temp_1014544_13-01-06-191.png
65,2.2037,13.401999999994588,rounds_new2/round_2106/cropped/debug_crop_temp_1014545_13-01-06-416.png
66,2.2296,13.631999999997788,rounds_new2/round_2106/cropped/debug_crop_temp_1014546_13-01-06-646.png
67,2.2075,13.836999999999534,rounds_new2/round_2106/cropped/debug_crop_temp_1014547_13-01-06-851.png
68,2.1876,14.032999999995807,rounds_new2/round_2106/cropped/debug_crop_temp_1014548_13-01-07-047.png
69,2.1735,14.21600000000035,rounds_new2/round_2106/cropped/debug_crop_temp_1014549_13-01-07-230.png
70,2.2084,14.419999999998254,rounds_new2/round_2106/cropped/debug_crop_temp_1014550_13-01-07-434.png
71,2.2593,14.625999999996566,rounds_new2/round_2106/cropped/debug_crop_temp_1014551_13-01-07-640.png
72,2.5735,14.841999999996917,rounds_new2/round_2106/cropped/debug_crop_temp_1014552_13-01-07-856.png
73,2.5496,15.074000000000524,rounds_new2/round_2106/cropped/debug_crop_temp_1014553_13-01-08-088.png
74,2.2514,15.266999999999824,rounds_new2/round_2106/cropped/debug_crop_temp_1014554_13-01-08-281.png
75,2.237,15.44999999999709,rounds_new2/round_2106/cropped/debug_crop_temp_1014555_13-01-08-464.png
