multiplier
0.9999
1.0041
1.0226
1.035
0.8177
0.8062
0.8205
0.8298
0.8391
0.8561
0.8702
0.8742
0.8639
0.8601
0.8702
0.8585
0.8614
0.8699
0.88
0.8882
0.8795
0.8804
0.8702
0.8775
0.8786
0.8711
0.9979
0.9908
0.9953
1.0022
1.0085
0.9949
1.1799
1.2089
1.2234
1.241
1.2844
1.5475
1.5494
1.5798
1.596
1.6267
1.9835
1.9734
2.0079
2.0229
2.0547
2.0674
2.0453
2.0884
2.1226
2.0946
2.1032
2.1134
2.1092
2.1235
2.1227
2.0965
2.0986
2.0993
2.0622
2.1148
2.1292
2.1106
2.0948
2.2785
2.5381
2.9538
3.5262
3.5745
3.6172
3.6707
3.5456
2.8726
2.8883
2.8695
2.3868
2.2096
2.1797
2.2585
2.2578
2.2868
2.3343
2.3311
2.302
2.3408
2.3333
2.2911
2.2915
2.3356
2.0008
1.8242
1.8084
1.8019
2.1042
2.1761
2.1524
2.1271
2.1264
2.1509
2.1056
1.7088
1.9175
1.9868
1.9257
1.6921
1.6964
1.726
1.7251
1.7576
1.7819
1.7959
1.7767
1.7705
1.791
1.8015
1.779
1.8098
1.8214
1.8447
1.8701
1.898
1.8878
1.9149
1.9104
1.8996
1.927
1.9343
1.9117
1.9121
1.9314
1.9758
1.9742
1.9467
1.9636
1.9581
1.9451
1.9571
1.9626
2.2485
2.1415
1.8354
1.8088
1.8354
1.8381
1.8262
1.8337
1.8511
1.8611
1.859
1.8406
1.8615
1.8738
1.8598
1.8935
1.8721
1.8705
1.8649
1.8616
1.8831
1.8776
1.873
1.8838
1.8998
1.9172
1.9346
1.9686
1.9639
1.9796
2.0035
2.0286
2.021
2.036
2.063
2.0939
2.1191
2.1631
1.8326
1.8538
1.8654
1.8687
1.8702
1.9072
1.8989
1.896
1.7661
1.55657
1.5897
1.5634
1.5913
1.5959
1.6252
1.8144
2.0131
1.9964
2.0462
2.0455
2.064
2.0575
2.0647
2.0848
2.1112
2.0728
2.088
1.8553
1.7756
1.8741
2.2395
2.2855
2.2743
2.2495
2.2627
2.3041
2.3299
2.3606
2.3553
2.3343
2.3079
2.3088
2.3258
2.319
2.6312
2.6643
2.6616
2.6668
2.6274
3.1031
3.1205
3.1331
3.1273
3.1429
3.6965
3.1505
3.2037
3.2742
3.3285
3.3712
3.2938
3.3188
3.288
3.2999
3.3181
3.3038
3.377
3.4445
3.4607
3.4412
3.4897
3.7997
4.0595
4.016
4.0356
4.1267
4.2229
4.3118
4.3393
4.288
4.3038
4.3757
4.3659
4.2744
4.2046
4.178
4.2113
4.2198
4.3325
4.3034
4.2608
4.2575
4.2714
4.3878
4.3807
4.3792
4.416
4.6038
4.6375
4.7858
4.7674
4.7715
4.825
4.9026
4.9856
4.9171
5.0309
5.1394
5.1376
5.1526
5.1833
5.1779
5.2192
5.2559
5.3162
6.067
7.2272
7.5909
7.3771
5.8575
5.8802
6.0642
6.1588
6.2306
6.7849
7.5946
7.6185
8.6878
8.8719
8.9719
9.6119
10.639
10.7946
10.7414
9.5366
8.2133
8.2756
8.0947
8.0472
7.9379
7.9388
7.6823
6.3313
7.2595
7.5286
7.5404
7.567
7.6963
7.7276
7.7012
7.7292
7.6916
7.543
7.7081
7.8073
7.9522
8.1103
8.1674
8.1815
8.3702
8.4785
8.4276
8.3939
8.5546
8.7594
8.8477
8.7733
8.7634
8.9002
8.7816
8.9301
8.9725
8.9104
8.7699
8.7476
9.0711
8.8941
8.9606
8.8942
8.9438
9.0308
8.916
9.0986
9.084
9.0891
9.1145
9.1719
9.3835
7.2515
7.1136
7.0531
7.0515
7.2048
7.2104
7.2623
7.1956
7.0902
7.2197
7.2479
7.2802
7.306
7.327
7.4023
7.5469
7.5746
7.4985
8.0866
8.8788
9.0191
8.9253
8.98
9.219
8.4458
7.3173
7.5964
7.6722
7.7845
7.1092
5.9176
6.06
6.1943
6.2619
6.3085
6.3669
6.4586
6.3984
6.3819
6.419
6.4358
6.4613
6.5025
6.4983
6.4336
6.3895
6.5136
6.5234
6.4987
6.5055
5.4121
5.3611
5.4653
5.5141
5.5691
5.632
5.7308
5.607
5.55544
5.6818
5.7759
5.8336
5.9803
6.114
6.1289
6.1162
6.1595
6.2226
6.3494
6.3836
6.5358
6.524
7.5174
7.8246
8.4351
9.2564
9.2087
9.4433
9.4622
9.4009
9.3921
9.4571
9.6331
9.4135
9.4902
9.6222
9.8017
9.9472
7.9738
7.7145
7.7
7.3676
6.099
5.9899
