multiplier
0.9992
1.0281
1.0292
1.0371
1.0553
1.0669
1.0796
1.0929
1.1017
1.0991
1.09
1.0867
1.0977
1.1067
1.1066
1.1228
1.1207
1.1214
1.139
1.1383
1.14
1.1496
1.1519
1.144
1.1623
1.1649
1.1537
1.143
1.1406
1.2634
1.3837
1.3988
1.4183
1.4593
1.2074
1.1447
1.1324
1.1295
1.1471
1.1722
1.1707
1.1724
1.1739
1.1484
1.1511
1.1458
1.1479
1.1559
1.1757
1.1864
1.1805
1.1889
1.2034
1.2298
1.2163
1.2297
1.237
1.2309
1.248
1.2644
1.2595
1.2524
1.248
1.272
1.2691
1.0876
1.0188
1.0209
1.0126
1.0141
1.0258
1.0147
1.0188
1.052
1.2623
1.2447
1.2295
1.2181
1.2074
1.1893
1.187
1.1923
1.199
1.1985
1.2094
1.1979
1.187
1.1787
1.1876
1.1899
1.2175
1.2386
1.2439
1.2345
1.2376
1.2656
1.2661
1.4296
1.5753
1.5821
1.5717
1.563
1.5508
1.544
1.5626
1.2687
1.268
1.2705
1.3116
1.5387
1.5303
1.5229
1.5181
1.5145
1.5262
1.5477
1.5668
1.5671
1.5571
1.5471
1.5673
1.6033
1.6225
1.6692
2.0245
2.0501
2.1097
1.8
1.6821
1.6929
1.7244
1.7444
1.7303
1.7154
1.7001
1.6807
1.6732
1.6866
1.6789
1.6625
1.6701
1.7008
1.7222
1.7084
1.7073
1.7246
1.7555
1.7394
1.7471
1.9301
2.0528
2.0701
2.0503
2.055
2.0211
2.0161
1.8468
1.5137
1.2399
1.4385
1.6722
1.7184
1.7131
1.7047
1.7266
1.7306
1.7219
1.7229
1.7575
1.7731
2.1331
2.1459
2.1297
2.1074
2.1195
2.122
2.083
2.0895
2.185
2.4862
2.5221
2.5409
2.5366
2.5451
2.5693
2.6331
2.6823
2.7688
2.7956
2.8003
2.7488
2.7067
2.6624
2.6362
2.6661
2.7064
2.6512
2.6667
2.7133
2.7606
2.7259
2.7538
2.7616
2.7867
3.2297
3.2594
3.2087
3.1795
3.1394
3.0997
3.0462
3.1091
3.1237
3.1445
3.1878
2.4713
2.446
2.4753
2.4855
2.4548
1.9568
2.0092
2.0368
2.0559
2.0856
2.4384
3.0274
3.0674
3.0998
3.1223
3.1195
3.2343
3.3132
3.3344
3.3366
3.3585
3.3869
3.31
2.7951
2.7907
2.7711
2.7819
2.7921
2.7836
2.7226
2.6806
2.6363
2.652
2.7144
2.7452
2.7929
2.8482
2.8795
2.9323
2.9793
2.9505
3.0039
2.9691
2.949
2.9361
2.9002
2.939
2.9219
2.9397
2.9573
2.9753
2.9791
2.9963
2.9328
2.8993
2.928
2.9377
2.8944
2.8571
2.8356
2.8559
2.8707
2.8482
2.3777
2.3233
2.3394
2.3805
2.397
2.409
2.4617
2.4879
2.5415
2.6103
2.6679
2.7324
2.7824
2.8818
2.9122
2.9051
2.8863
2.8762
2.9043
2.8807
2.8858
2.901
2.9064
2.9052
2.8876
2.8423
2.8634
2.5494
2.2541
2.6014
2.073
2.0572
2.0305
2.0379
2.1896
2.4588
2.5242
2.5313
2.5644
2.2956
1.9703
1.9957
2.0224
2.0419
2.0642
2.094
2.1181
2.1364
2.1233
2.1373
2.1118
2.0921
2.0776
2.0778
2.4665
2.5445
2.8517
2.9311
2.9386
2.9637
2.9758
2.9535
3.0103
2.4626
2.8006
2.923
2.8919
2.9506
2.9141
2.9122
2.9572
2.9905
2.9965
2.9428
2.9562
2.9981
3.0132
3.02
3.0451
3.0343
3.0197
3.0614
3.0389
3.0541
3.0605
3.0323
3.728
3.7347
3.7157
3.5859
3.014
3.0287
3.0064
3.0269
3.0462
3.0551
3.0548
3.0389
2.5478
2.514
2.2918
2.0848
2.1562
2.5431
2.0147
1.9457
1.9816
2.014
2.0368
2.0245
1.9906
2.0055
2.0313
2.0693
2.0193
2.0276
2.0271
2.2073
2.4463
2.4466
2.4202
2.4359
2.4729
2.4784
2.482
2.4886
2.5349
2.5912
2.6018
2.6279
2.6851
2.6755
2.6575
2.368
2.2128
2.2471
2.2702
2.3029
1.9236
1.7638
1.7517
1.7754
1.7654
1.7601
1.7766
1.7964
1.7886
1.393
1.3909
1.3943
1.4015
1.418
1.4344
1.4128
1.4128
1.4246
1.4265
1.4015
1.4181
1.7052
1.7663
1.8067
1.8346
1.883
1.9011
2.1912
2.2202
2.2266
2.2428
2.2065
2.7209
2.6858
2.6585
2.6501
2.6392
2.7523
3.1357
3.1658
3.2469
3.3362
3.3967
3.4317
3.439
3.3968
3.3801
3.3777
3.3739
3.3769
3.3893
3.372
3.3862
3.4147
3.4296
3.4273
3.4775
3.5309
3.0636
2.9153
2.9243
2.8966
2.9529
2.9945
3.0428
3.0481
3.0436
3.0707
3.0346
3.0598
3.0891
3.1361
3.1909
3.2422
3.2594
3.3205
3.3877
3.3835
3.4142
3.4191
3.4502
3.5184
3.5709
3.5256
3.4931
3.5518
3.6106
3.6455
3.6654
3.6595
3.6321
3.6462
