multiplier
1.0003
1.0101
1.0044
1.0037
0.9875
1.0023
1.0205
1.0355
1.0164
1.0031
1.0769
1.2063
1.0099
0.9939
1.0054
1.0092
1.0052
1.0332
0.8575
0.7945
0.7935
0.8041
0.8012
0.7922
0.7895
0.7938
0.7888
0.8081
0.8108
0.8241
0.8241
0.814
0.81
0.8293
0.8213
0.8132
0.8016
0.7992
0.8079
0.7959
0.8037
0.7963
0.7881
0.7818
0.7762
0.7767
0.7904
0.8014
0.8128
0.8185
0.8121
0.8091
0.8114
0.8163
0.8139
0.8316
0.8435
0.8506
0.8519
0.8459
0.8675
0.869
0.877
0.8901
0.9034
0.8858
0.8865
0.8956
0.901
0.893
0.8888
0.9014
0.9092
0.9145
0.9107
0.9268
0.9414
0.9326
0.8044
0.7931
0.7867
0.7847
0.7802
0.7667
0.781
0.7801
0.7766
0.773
0.7609
0.7811
0.7896
0.7977
0.8061
0.8024
0.8066
0.808
0.8107
0.8239
0.8128
0.8105
0.8099
0.8086
0.794
0.7918
0.7919
0.7948
0.7963
0.7896
0.7999
0.8192
0.8281
0.8281
0.8224
0.8182
0.8179
0.821
0.8231
0.8252
0.8304
0.8218
0.8243
0.832
0.8328
0.8185
0.814
0.8139
0.8202
0.6238
0.6373
0.6404
0.6413
0.6443
0.6562
0.651
0.6561
0.6592
0.656
0.6546
0.6602
0.6707
0.6828
0.5522
0.5601
0.5667
0.5713
0.5753
0.5746
0.5683
0.5775
0.5849
0.5908
0.5955
0.5851
0.5775
0.5755
0.5726
0.5847
0.5785
0.5729
0.575
0.5267
0.4735
0.473
0.4774
0.4825
0.4938
0.4883
0.4835
0.4813
0.4847
0.4943
0.4877
0.4941
0.4982
0.4928
0.4869
0.4882
0.4927
0.4986
0.5094
0.5257
0.5178
0.523
