index,multiplier,round_duration
1,0.9988,0.0
2,1.0017,0.179999999993015
3,1.0116,0.3410000000003492
4,1.0063,0.5179999999963911
5,0.9935,0.6809999999968568
6,0.9906,0.8479999999981374
7,0.9794,1.0080000000016298
8,0.9747,1.18399999999383
9,0.9828,1.3410000000003492
10,0.9831,1.5230000000010475
11,0.9848,1.68399999999383
12,1.1409,1.846999999994296
13,0.9953,2.00899999999092
14,0.929,2.1759999999922
15,1.0582,2.3359999999956926
16,1.0591,2.495999999999185
17,1.0598,2.654999999998836
18,1.0807,2.815999999991618
19,1.1007,2.9759999999951106
20,1.1183,3.1560000000026776
21,1.1063,3.3209999999962747
22,1.1168,3.4949999999953434
23,1.1277,3.654999999998836
24,1.1277,3.815999999991618
25,1.1248,3.9799999999959255
26,1.116,4.144000000000233
27,1.1382,4.30899999999383
28,1.1409,4.476999999998952
29,1.1359,4.64100000000326
30,1.1402,4.819999999992433
31,1.1541,4.997000000003027
32,1.1763,5.1560000000026776
33,1.187,5.335999999995693
34,1.1848,5.5239999999903375
35,1.1714,5.697000000000116
36,1.1873,5.875
37,1.2107,6.0570000000006985
38,1.2132,6.239000000001397
39,1.2035,6.415999999997439
40,1.3582,6.576999999990221
41,1.4014,6.743000000002212
42,1.3933,6.9100000000034925
43,1.3957,7.080999999991036
44,1.3987,7.256999999997788
45,1.3868,7.436000000001513
46,1.4212,7.596999999994296
47,1.4311,7.785000000003492
48,1.4328,7.944000000003143
49,1.4328,8.104999999995925
50,1.442,8.271999999997206
51,1.45,8.432000000000698
52,1.4402,8.603000000002794
53,1.4233,8.777999999991152
54,1.432,8.945999999996275
55,1.4272,9.111000000004424
56,1.4266,9.278999999994994
57,1.4578,9.45799999999872
58,1.4756,9.622999999992317
59,1.4749,9.798999999999069
60,1.4648,9.970999999990454
61,1.4636,10.14199999999255
62,1.438,10.317999999999302
63,1.461,10.497999999992317
64,1.4619,10.664000000004307
65,1.4864,10.830999999991036
66,1.4863,11.002999999996971
67,1.4788,11.171000000002095
68,1.4773,11.338999999992666
69,1.4754,11.517999999996391
70,1.4711,11.684999999997672
71,1.4415,11.85099999999511
72,1.4415,12.00899999999092
73,1.4405,12.186000000001512
74,1.4452,12.35099999999511
75,1.4459,12.510999999998605
76,1.4688,12.671000000002095
77,1.1807,12.831999999994878
78,1.1323,12.993000000002212
79,1.1514,13.152999999991152
80,1.1448,13.322000000000116
81,1.1313,13.485000000000582
82,1.1282,13.65099999999802
83,1.1255,13.812999999994643
84,1.1432,13.979999999995924
85,1.3027,14.145000000004076
86,1.3009,14.319000000003143
87,1.2917,14.498999999996158
88,1.3067,14.664999999993595
89,1.303,14.845999999990454
90,1.2819,15.023000000001048
91,1.2688,15.184999999997672
92,1.2507,15.351999999998952
93,1.2482,15.510999999998605
94,1.2428,15.68300000000454
95,1.431,15.853000000002794
96,1.469,16.023999999990338
97,1.4955,16.1929999999993
98,1.4963,16.353000000002794
99,1.4965,16.512999999991735
100,1.5321,16.67399999999907
101,1.3236,16.838999999992666
102,1.1717,17.02499999999418
103,1.1708,17.186999999990803
104,1.17,17.353000000002794
105,1.1612,17.513999999995576
106,1.1413,17.6759999999922
107,1.1493,17.839999999996508
108,1.1617,18.023000000001048
109,1.1826,18.18600000000152
110,1.1969,18.35899999999674
111,1.2132,18.539000000004307
112,1.2145,18.714999999996508
113,1.2249,18.87900000000081
114,1.2391,19.05899999999383
115,1.2426,19.22599999999511
116,1.2426,19.387000000002445
117,1.242,19.552999999999884
118,1.2416,19.713000000003376
119,1.2527,19.885999999998603
120,1.2732,20.055999999996857
121,1.2977,20.221999999994296
122,1.3194,20.387000000002445
123,1.3202,20.569000000003143
124,1.3281,20.74799999999232
125,1.3469,20.91000000000349
126,1.1617,21.07499999999709
127,1.093,21.24199999999837
128,0.8255,21.42100000000209
129,0.8227,21.6079999999929
130,0.8101,21.785999999992782
131,0.8035,21.94700000000012
132,0.8005,22.125
133,0.7892,22.304000000003725
134,0.7774,22.472999999998137
135,0.7774,22.630999999993943
136,0.788,22.79399999999441
137,0.7986,22.96199999999953
138,0.7828,23.13399999999092
139,0.7817,23.294999999998254
140,0.7804,23.45699999999488
141,0.7758,23.620999999999185
142,0.7829,23.80199999999604
143,0.7966,23.96799999999348
144,0.7914,24.13399999999092
145,0.7905,24.30000000000291
146,0.7901,24.46799999999348
147,0.7893,24.63300000000163
148,0.7889,24.794999999998254
149,0.7877,24.95999999999185
150,0.7907,25.13499999999476
151,0.8501,25.29899999999907
152,0.9316,25.460999999995693
153,0.931,25.63399999999092
154,0.931,25.80499999999301
155,0.9324,25.96899999999732
156,0.9336,26.14199999999255
157,0.9373,26.32200000000012
158,0.9397,26.4890000000014
159,0.9397,26.64999999999418
160,0.9368,26.81599999999161
161,0.9341,26.980999999999767
162,0.933,27.15499999999884
