index,multiplier,round_duration
1,0.999,0.0
2,0.995,0.1970000000001164
3,0.9888,0.3989999999903375
4,0.9862,0.5840000000025611
5,0.9777,0.7839999999996508
6,0.9748,0.9759999999951106
7,0.9825,1.1790000000037253
8,0.991,1.379000000000815
9,0.9804,1.5819999999948775
10,0.9691,1.7850000000034925
11,0.9704,1.985999999989872
12,0.9849,2.167000000001281
13,0.9768,2.364000000001397
14,0.9603,2.573000000003958
15,0.9694,2.7559999999939464
16,0.9871,2.9239999999990687
17,1.1683,3.1260000000038417
18,1.1799,3.326000000000932
19,1.1936,3.51600000000326
20,1.209,3.714999999996508
21,1.2407,3.900999999998021
22,1.2418,4.110999999989872
23,1.1193,4.3070000000006985
24,1.0332,4.493000000002212
25,1.0158,4.654999999998836
26,1.0062,4.849000000001979
27,1.0121,5.063999999998487
28,1.0207,5.260999999998603
29,1.023,5.432999999989988
30,1.0073,5.63300000000163
31,1.0164,5.819000000003143
32,1.0964,6.013999999995576
33,1.236,6.220000000001164
34,1.2652,6.451999999990221
35,1.2624,6.644999999989523
36,1.2468,6.853000000002794
37,1.233,7.036999999996624
38,1.2226,7.207999999998719
39,1.2535,7.395999999993364
40,1.2785,7.618999999991502
41,1.2876,7.794999999998254
42,1.2685,7.972999999998137
43,1.2474,8.172999999995227
44,1.2515,8.372000000003027
45,1.2536,8.55899999999383
46,1.242,8.748999999996158
47,1.2645,8.948000000003958
48,1.2616,9.145999999993364
49,1.2654,9.338000000003376
50,1.2709,9.50899999999092
51,1.2446,9.695999999996276
52,1.2711,9.879999999990105
53,1.2875,10.085999999995693
54,1.3103,10.269000000000233
55,1.3411,10.447000000000116
56,1.3402,10.648000000001048
57,1.3342,10.84199999998964
58,1.3289,11.00899999999092
59,1.3707,11.20799999999872
60,1.3606,11.418999999994412
61,1.3471,11.614000000001395
62,1.4088,11.794999999998254
63,1.6567,11.974999999991269
64,1.6577,12.173999999999069
65,1.6451,12.360999999989872
66,1.631,12.544999999998254
67,1.6209,12.74199999999837
68,1.6137,12.95900000000256
69,1.6309,13.14199999999255
70,1.658,13.345999999990454
71,1.6881,13.523999999990338
72,1.6695,13.726999999998952
73,1.9679,13.945999999996276
74,2.0241,14.144999999989524
75,2.0326,14.339999999996508
76,2.0439,14.527999999991152
77,1.5806,14.739999999990689
