index,multiplier,round_duration
1,1.0001,0.0
2,1.0023,0.1549999999988358
3,1.0081,0.3120000000053551
4,1.0081,0.4710000000050058
5,0.9951,0.6330000000016298
6,0.8281,0.7930000000051223
7,0.7728,0.9550000000017462
8,0.7774,1.114000000001397
9,0.7918,1.2730000000010475
10,0.7967,1.4389999999984866
11,0.8041,1.596000000005006
12,0.8104,1.7550000000046566
13,0.8254,1.915000000008149
14,0.8214,2.0740000000078
15,0.8214,2.232000000003609
16,0.8183,2.400000000008731
17,0.807,2.559000000008382
18,0.807,2.7140000000072177
19,0.8089,2.879000000000815
20,0.8279,3.0350000000034925
21,0.8252,3.195000000006985
22,0.8204,3.353000000002794
23,0.8188,3.514999999999418
24,0.8202,3.6750000000029104
25,0.8349,3.8320000000094296
26,0.8388,3.995999999999185
27,0.8357,4.154000000009546
28,0.8379,4.312000000005355
29,0.8379,4.468000000008033
30,0.8414,4.634000000005472
31,0.8652,4.813999999998487
32,0.8658,4.974000000001979
33,0.8661,5.129000000000815
34,1.0168,5.294999999998254
35,1.0806,5.4539999999979045
36,1.0765,5.61699999999837
37,1.0969,5.774000000004889
38,1.1016,5.936000000001513
39,1.1037,6.093999999997322
40,1.1007,6.25800000000163
41,1.0924,6.418000000005122
42,1.0998,6.577000000004773
43,1.0998,6.735000000000582
44,1.0976,6.8950000000040745
45,1.0814,7.051000000006752
46,1.0814,7.210000000006403
47,1.0718,7.37400000001071
48,1.0866,7.535000000003492
49,1.097,7.692999999999301
50,1.1036,7.858000000007451
51,1.1101,8.014999999999418
52,1.1127,8.177999999999884
53,1.1248,8.336000000010245
54,1.1248,8.494000000006054
55,1.1268,8.658000000010361
56,1.1345,8.815000000002328
57,1.1449,8.976000000009662
58,1.1497,9.135999999998605
59,1.1391,9.294999999998254
60,1.134,9.45700000000943
61,1.1184,9.618000000002212
62,1.1062,9.775000000008731
63,1.1109,9.934999999997672
64,1.1205,10.09100000000035
65,1.1214,10.256999999997788
66,1.1218,10.422000000005935
67,1.12,10.58400000000256
68,1.0929,10.745000000009895
69,0.8861,10.918000000005122
70,0.8978,11.077000000004771
71,0.8981,11.239000000001395
72,0.8976,11.404999999998836
73,0.896,11.570000000006983
74,0.896,11.732000000003609
75,0.8962,11.90700000000652
76,0.6958,12.070000000006983
77,0.7014,12.236000000004424
78,0.7134,12.396999999997206
79,0.7305,12.556000000011409
80,0.7339,12.714000000007218
81,0.7451,12.877000000007683
82,0.7457,13.036000000007334
83,0.7481,13.194000000003143
84,0.7442,13.35800000000745
85,0.7404,13.5170000000071
86,0.7382,13.680000000007569
87,0.7234,13.839000000007218
88,0.7218,13.997000000003029
89,0.7101,14.154999999998836
90,0.7007,14.317999999999302
91,0.6978,14.478000000002794
92,0.6971,14.638000000006286
93,0.6855,14.79800000000978
94,0.683,14.95700000000943
95,0.6806,15.11600000000908
96,0.6942,15.27599999999802
97,0.6989,15.434000000008382
98,0.7019,15.597999999998136
99,0.6834,15.756999999997788
100,0.5405,15.919999999998254
101,0.5472,16.078999999997905
102,0.5473,16.239000000001397
103,0.4449,16.398000000001048
104,0.446,16.55800000000454
105,0.5484,16.71600000000035
106,0.5544,16.878000000011525
107,0.5568,17.036000000007334
108,0.5599,17.197000000000116
109,0.5633,17.359000000011292
110,0.5333,17.5170000000071
111,0.4527,17.67500000000291
112,0.4499,17.839000000007218
113,0.445,17.997000000003027
114,0.4418,18.15700000000652
115,0.4469,18.31700000001001
116,0.4473,18.476000000009662
117,0.3763,18.638000000006286
118,0.3636,18.79899999999907
119,0.3651,18.95799999999872
120,0.3701,19.11600000000908
121,0.3659,19.278000000005704
122,0.3641,19.436000000001517
123,0.3671,19.59900000000198
124,0.37,19.756999999997788
125,0.3682,19.91700000000128
126,0.3666,20.07800000000861
127,0.3647,20.237999999997555
128,0.3599,20.39699999999721
129,0.36,20.55800000000454
130,0.361,20.71500000001106
131,0.3623,20.87900000000081
132,0.3663,21.038000000000466
133,0.3695,21.19800000000396
134,0.3769,21.35900000001129
135,0.382,21.518000000010943
136,0.3843,21.677000000010597
137,0.3864,21.84000000001106
138,0.3889,21.99900000001071
139,0.384,22.15700000000652
140,0.4321,22.319000000003143
141,0.4723,22.48200000000361
142,0.477,22.639999999999414
143,0.4865,22.79800000000978
144,0.4887,22.953999999997905
145,0.5747,23.11699999999837
146,0.6009,23.279000000009543
147,0.5939,23.4380000000092
