index,multiplier,round_duration
1,0.9999,0.0
2,1.0059,0.1980000000003201
3,1.0084,0.4069999999992433
4,0.9983,0.5940000000009604
5,0.9837,0.7960000000020955
6,0.9733,0.9799999999995634
7,0.9723,1.1850000000013097
8,0.9696,1.3719999999993888
9,0.9906,1.576000000000931
10,0.9998,1.77900000000227
11,1.0018,1.971000000001368
12,1.0241,2.1599999999998545
13,1.0102,2.361000000000786
14,1.0004,2.5720000000001164
15,1.0025,2.7710000000006403
16,1.0202,2.962999999999738
17,1.0487,3.1409999999996217
18,1.0669,3.327000000001135
19,1.0777,3.511000000002241
20,1.084,3.730999999999767
21,1.2211,3.920000000001892
22,1.2439,4.132000000001426
23,1.2316,4.332000000002154
24,1.2226,4.524000000001252
25,1.2108,4.699000000000524
26,1.2018,4.897000000000844
27,1.2037,5.109000000000378
28,1.2,5.308000000000902
29,1.1977,5.495999999999185
30,1.2062,5.683000000000902
31,1.2321,5.878000000000611
32,1.2462,6.080000000001746
33,1.2601,6.277000000001863
34,1.279,6.468000000000757
35,1.2866,6.666000000001077
36,1.314,6.880000000001019
37,1.3201,7.075000000000728
38,1.3139,7.263999999999214
39,1.2953,7.463999999999942
40,1.3246,7.67699999999968
41,1.2966,7.890999999999622
42,1.2815,8.102999999999156
43,1.1738,8.294000000001688
44,1.0241,8.484000000000378
45,1.0431,8.708000000002357
46,1.0515,8.929000000000087
47,1.0485,9.131000000001222
48,1.0508,9.33599999999933
49,1.0566,9.529999999998836
50,1.0619,9.725000000002185
51,1.0662,9.937000000001715
52,1.052,10.149000000001251
53,1.0409,10.330000000001746
54,1.0302,10.513999999999214
55,1.0328,10.693999999999503
56,1.0542,10.89600000000064
57,1.0576,11.09100000000035
58,1.0763,11.30199999999968
59,1.2271,11.488000000001191
60,1.2238,11.708999999998923
61,1.2197,11.929000000000087
62,1.2093,12.116000000001804
63,1.2602,12.305000000000293
64,1.4074,12.506000000001222
65,1.3927,12.691999999999098
66,1.3787,12.909999999999854
67,1.3766,13.127000000000407
68,1.3818,13.311000000001512
69,1.4011,13.497999999999593
70,1.4139,13.693999999999503
71,1.2778,13.897000000000844
72,1.1984,14.102999999999156
73,1.2169,14.287000000000262
74,1.4234,14.480999999999767
75,1.4112,14.689000000002125
76,1.413,14.897000000000844
77,1.3998,15.106999999999973
78,1.3878,15.314000000002125
79,1.409,15.502000000000407
80,1.4204,15.697000000000116
81,1.4221,15.88799999999901
