multiplier
1.0008
1.0466
0.7736
0.7831
0.672
0.6297
0.6173
0.6078
0.6127
0.6871
0.758
0.8298
1.0126
1.0318
1.0401
1.0576
1.0637
1.06
1.0733
0.8615
0.8475
0.8633
0.8752
0.8788
1.1061
1.1285
1.1497
1.1713
1.1306
0.9743
0.9605
0.9601
0.9613
0.9585
0.9537
0.9529
0.9351
0.9465
0.947
0.9381
0.959
0.9626
0.9672
0.9726
0.9941
0.998
1.0103
1.017
1.0165
1.0066
1.0063
1.0079
0.9991
0.9854
0.9749
0.9827
0.9831
1.0049
1.0223
1.0291
1.0294
1.053
1.0471
1.0739
1.0838
1.0906
1.1054
1.1006
1.1046
1.1191
1.1348
1.1567
1.1679
1.2001
1.212
1.3095
1.4337
1.4569
1.4725
1.4593
1.4395
1.4452
1.4593
1.4707
1.502
1.5246
1.5492
1.566
1.5821
1.6123
1.3689
1.3804
1.3924
1.4044
1.4116
1.6315
1.6157
1.6117
1.621
1.6357
1.6486
1.6214
1.6195
1.2483
1.2466
1.2442
1.2321
1.2293
1.2304
1.2351
1.2456
1.4689
1.5156
1.5233
1.5264
1.4907
1.5164
1.5018
1.5016
1.5988
1.7836
1.802
1.8633
1.8717
1.8694
1.8901
1.9018
1.8687
1.8664
1.8658
1.8567
1.8666
1.888
1.8934
1.8765
1.9038
1.9009
1.8965
1.8916
1.8869
1.8742
