multiplier
1.0003
1.0225
1.0128
1.0017
0.8895
0.8417
0.6657
0.6393
0.6319
0.6232
0.6207
0.6208
0.6365
0.6748
0.7612
0.6148
0.6199
0.6225
0.6365
0.7678
0.7604
0.7601
0.7641
0.76
0.7499
0.7625
0.7646
0.7736
0.7837
0.8039
0.8027
0.8012
0.7956
0.7796
0.8112
0.9299
0.9337
0.9342
0.9322
0.9206
0.932
0.9353
0.94
0.9593
0.9587
0.9518
0.9372
0.9389
0.9593
0.9652
0.9704
0.9587
0.9639
0.9731
0.9848
0.9848
0.9841
0.9819
0.9891
1.0004
1.0191
0.8659
0.8034
0.947
0.8178
0.7063
0.6443
0.6495
0.6506
0.6606
0.6804
0.6922
0.6977
0.853
0.8565
0.8557
0.8537
0.8657
0.8657
0.8628
0.8598
0.873
0.8857
0.8984
0.9101
0.9119
0.92
0.9344
0.9386
0.9469
0.9643
0.9615
0.9569
0.9713
0.9763
0.9919
1.0008
0.9877
0.9927
0.9984
0.9952
0.9957
0.9909
0.9893
0.9887
0.9705
0.9704
0.9878
0.9734
0.9784
0.9853
0.9674
0.9657
0.9741
0.9905
1.0012
1.0049
1.0039
0.9859
0.986
0.9936
1.0182
1.0239
1.0171
1.003
0.9865
0.9755
0.9675
0.9777
0.9893
0.9971
1.0205
1.0255
1.0442
1.0357
1.0312
1.0258
1.0065
1.0099
1.013
1.0425
1.0472
1.1156
1.3063
1.278
1.2799
1.2892
1.3265
1.3202
1.308
1.3053
1.3355
1.3328
1.3248
1.3241
1.3197
1.3139
1.326
1.3027
1.2996
1.3116
1.3219
1.2001
1.1228
1.1446
1.1311
1.1286
1.1096
1.1074
1.1149
1.1219
1.1262
1.1284
1.1415
1.1649
1.384
1.4138
1.4377
1.4471
1.4491
1.455
1.4986
1.4986
1.4789
1.4946
1.497
1.4978
1.4996
1.499
1.4922
1.4953
1.4802
1.477
1.4846
1.5131
1.5134
1.5401
1.5508
1.5529
1.55668
1.6072
1.8935
1.9648
1.9653
1.9818
2.012
2.0282
2.393
2.4601
2.4591
2.4566
2.45
2.4474
2.4372
2.4675
2.4712
2.416
2.4205
2.4265
2.4283
2.4399
2.4498
2.4816
2.4619
2.5216
2.531
2.1252
2.1685
2.1749
2.1968
2.1769
2.1738
2.1633
2.1633
2.1597
2.1575
2.1524
2.1518
2.1987
2.1997
