index,multiplier,round_duration
1,0.9994,0.0
2,0.9963,0.2030000000013387
3,0.99,0.3830000000016298
4,1.0007,0.5850000000064028
5,1.011,0.7680000000036671
6,1.0196,0.9550000000017462
7,1.0317,1.1650000000008731
8,1.0442,1.3510000000023863
9,1.0453,1.5490000000063446
10,1.0358,1.724000000001979
11,1.0254,1.898000000001048
12,1.0104,2.076000000000932
13,0.8887,2.2590000000054715
14,0.8471,2.444999999999709
15,0.86,2.6160000000018044
16,0.8587,2.826000000000932
17,0.8547,3.00800000000163
18,0.8535,3.1790000000037253
19,0.8588,3.342000000004191
20,0.8751,3.52900000000227
21,0.8845,3.723000000005413
22,0.8892,3.90400000000227
23,0.8949,4.091000000000349
24,0.8812,4.292000000001281
25,0.8776,4.470000000001164
26,0.8759,4.63300000000163
27,0.8786,4.834000000002561
28,0.891,5.038000000000466
29,0.8958,5.221000000005006
30,0.8938,5.398000000001048
31,0.721,5.593000000000757
32,0.6863,5.804000000003725
33,0.6857,5.991000000001804
34,0.6835,6.192000000002736
35,0.6717,6.3620000000009895
36,0.7909,6.560000000004948
37,0.8076,6.761000000005879
38,0.8021,6.946000000003551
39,0.8202,7.121000000006461
40,0.8269,7.322000000000116
41,0.8212,7.527000000001863
42,0.8096,7.706000000005588
43,0.8058,7.865000000005239
44,0.797,8.047000000005937
45,0.856,8.228000000002794
46,0.9614,8.39100000000326
47,0.9676,8.586000000002969
48,0.9649,8.766999999999825
49,0.9639,8.951000000000931
50,0.9665,9.13600000000588
51,0.9655,9.343000000000757
52,0.9807,9.53200000000652
53,0.9997,9.72500000000582
54,1.0156,9.925999999999476
55,1.0417,10.11200000000099
56,1.0553,10.32900000000518
57,1.1679,10.513000000006286
58,1.2,10.710000000006405
59,0.9776,10.88300000000163
60,1.134,11.08400000000256
61,1.174,11.288000000000466
62,1.1796,11.472000000001572
63,1.1822,11.64600000000064
64,1.1887,11.82100000000355
65,1.179,12.006000000001222
66,1.1703,12.18800000000192
67,1.1684,12.395000000004076
68,1.1606,12.585000000006405
69,1.0088,12.786000000000058
70,0.8888,12.963999999999942
71,0.9069,13.135000000002035
72,0.8944,13.333000000005995
73,0.8978,13.531000000002678
74,0.9046,13.728000000002794
75,0.9237,13.89100000000326
76,1.1018,14.072000000000116
77,1.1602,14.256000000001222
78,1.1731,14.444000000003143
79,1.1883,14.639000000002852
80,1.173,14.844000000004598
81,1.166,15.044000000001688
82,1.1645,15.223000000005412
83,1.1673,15.406000000002678
84,1.3181,15.597000000001572
85,1.3405,15.799000000006345
86,1.4317,15.99000000000524
87,1.6293,16.205000000001746
88,1.6465,16.375
89,1.6214,16.573000000003958
90,1.8376,16.764999999999418
91,1.9935,16.947000000000116
92,2.0337,17.111000000004424
93,2.0307,17.3070000000007
94,2.0136,17.491000000001804
95,1.9875,17.65700000000652
96,1.9582,17.848000000005413
97,1.9795,18.028000000005704
98,1.9988,18.20700000000216
99,1.9979,18.374000000003434
100,1.9847,18.57200000000012
101,1.7217,18.79000000000088
102,1.4932,18.976000000002387
103,1.4659,19.164000000004307
104,1.4937,19.36300000000483
105,1.4908,19.5679999999993
106,1.4825,19.744000000006054
107,1.4746,19.923000000002503
108,1.4787,20.111000000004424
109,1.4998,20.29000000000088
110,1.5112,20.463000000003376
111,1.508,20.62800000000425
112,1.5009,20.81100000000152
113,1.5064,21.00900000000547
114,1.5165,21.19100000000617
115,1.5454,21.36700000000565
116,1.5414,21.552999999999884
117,1.5339,21.75300000000425
118,1.5264,21.929000000003725
119,1.5318,22.105999999999767
120,1.5456,22.2870000000039
121,1.5586,22.477000000006228
122,1.5858,22.65400000000227
123,1.5492,22.85000000000582
124,1.68,23.023000000001048
125,1.8219,23.19600000000355
126,1.8527,23.37000000000262
127,1.8788,23.554000000003725
128,1.9089,23.752000000000407
129,1.9509,23.934000000001102
130,1.9158,24.124000000003434
131,1.9071,24.314000000005763
132,1.9097,24.51600000000326
133,1.9177,24.708000000005995
134,1.9113,24.898000000001048
135,1.9118,25.105999999999767
136,1.9255,25.29000000000088
137,1.9341,25.46700000000419
138,1.9087,25.655000000006112
139,1.9055,25.866000000001804
140,1.9058,26.05500000000029
141,1.9144,26.262000000002445
142,1.9526,26.449000000000524
143,2.0051,26.65000000000145
144,2.0187,26.84300000000076
145,2.0271,27.044000000001688
146,2.0278,27.23300000000017
147,2.0087,27.45100000000093
148,2.3448,27.652000000001863
149,2.4043,27.835000000006403
150,2.3894,28.033000000003085
151,2.3879,28.22899999999936
152,1.945,28.42100000000209
153,1.941,28.62100000000646
154,1.9388,28.835000000006403
155,1.9288,29.028000000005704
156,1.9164,29.192000000002736
157,1.9456,29.372000000003027
158,1.9453,29.552999999999884
159,1.9435,29.727000000006228
160,1.9232,29.916000000004715
161,1.9515,30.143000000003667
162,1.9465,30.338000000003376
163,1.9673,30.53399999999965
164,2.0037,30.72899999999936
165,2.0245,30.90000000000145
166,2.0305,31.095000000001164
167,1.8059,31.297000000005937
168,1.5674,31.494000000006054
169,1.5731,31.684000000001102
170,1.8444,31.891999999999825
171,1.9049,32.07200000000012
172,1.9197,32.249000000003434
173,1.931,32.43300000000454
174,1.9587,32.638000000006286
175,1.957,32.85200000000623
176,1.9668,33.028000000005704
177,1.9913,33.20400000000518
178,2.0555,33.41000000000349
179,2.0805,33.609000000004016
180,2.1135,33.812000000005355
181,2.1438,33.994000000006054
182,2.1527,34.177999999999884
183,2.2096,34.38100000000122
184,2.2536,34.56999999999971
185,2.2814,34.74500000000262
186,2.3127,34.934000000001106
187,2.3236,35.137000000002445
188,2.3586,35.34000000000378
189,2.3926,35.54400000000169
190,2.4292,35.73200000000361
191,2.3973,35.93900000000576
192,2.4697,36.15700000000652
193,2.0222,36.3640000000014
194,1.9021,36.55600000000413
195,1.9044,36.74799999999959
196,1.9413,36.91300000000047
197,1.9818,37.09500000000117
198,2.0212,37.29400000000169
199,2.0563,37.47600000000239
200,2.1095,37.679000000003725
201,2.5112,37.88000000000466
202,2.6659,38.0850000000064
203,2.6887,38.28000000000611
204,2.6662,38.47300000000541
205,2.6643,38.6730000000025
206,2.676,38.875
207,2.6639,39.07900000000518
208,2.535,39.27100000000064
209,2.0265,39.43600000000151
210,2.0059,39.637000000002445
211,2.0167,39.83899999999994
212,2.0177,40.03600000000006
213,1.9934,40.211999999999534
214,2.0101,40.4010000000053
215,1.9994,40.58899999999994
216,1.9894,40.762000000002445
217,1.9813,40.93400000000111
218,2.0052,41.1140000000014
219,2.0097,41.29500000000553
220,2.0012,41.46100000000297
221,1.9916,41.65700000000652
222,2.0004,41.84500000000117
223,2.0102,42.03800000000047
224,2.0144,42.22500000000582
225,2.0697,42.42799999999989
226,2.0582,42.64500000000408
227,1.8209,42.83899999999994
228,1.6272,43.03100000000268
229,1.6563,43.2100000000064
230,1.6864,43.41300000000047
231,1.7058,43.5940000000046
232,1.7177,43.78500000000349
233,1.6978,43.9600000000064
234,1.7133,44.15600000000268
235,1.9161,44.33400000000256
236,2.1178,44.52900000000227
237,2.0917,44.71500000000378
238,2.0965,44.90200000000186
239,2.2785,45.11500000000524
240,2.4299,45.29000000000087
241,2.4726,45.46100000000297
242,2.5219,45.658000000003085
243,2.5331,45.85599999999977
244,2.5384,46.03100000000268
245,2.5402,46.2190000000046
246,2.5701,46.43300000000454
247,2.5817,46.61100000000442
248,2.5873,46.79100000000472
249,2.5878,46.97500000000582
250,2.6342,47.17700000000332
251,2.6331,47.35599999999977
252,2.6234,47.56200000000536
253,2.655,47.73500000000058
254,2.6211,47.93600000000151
255,2.6253,48.13600000000588
256,2.6179,48.31400000000576
257,2.5855,48.47899999999936
258,2.5578,48.6820000000007
259,2.6035,48.87800000000425
260,2.6521,49.06300000000192
261,2.7294,49.23099999999977
262,2.7134,49.42500000000291
263,2.7569,49.62000000000262
264,2.7786,49.8179999999993
265,2.7423,50.00700000000506
266,2.6993,50.221000000005006
267,2.7423,50.41800000000512
268,2.7542,50.60399999999936
269,2.766,50.80299999999989
270,2.7859,50.992000000005646
271,3.2004,51.19400000000314
272,3.3137,51.40400000000227
273,3.3496,51.61300000000483
274,3.3535,51.80200000000332
275,3.3566,51.992000000005646
276,3.3521,52.1929999999993
277,3.351,52.39100000000326
278,3.5072,52.59900000000198
279,3.9208,52.78900000000431
280,3.8871,52.971000000005006
281,3.9203,53.1620000000039
282,4.3098,53.36100000000442
283,4.6994,53.55500000000029
284,3.9992,53.74100000000181
285,4.0025,53.9429999999993
286,3.988,54.14199999999983
287,3.9678,54.3440000000046
288,3.9443,54.53000000000611
289,3.3375,54.74000000000524
290,3.2999,54.94000000000233
291,3.3167,55.14400000000023
292,3.3305,55.338000000003376
293,3.3411,55.51499999999942
294,3.3469,55.70300000000134
295,3.3421,55.9030000000057
296,3.2895,56.08600000000297
297,3.3955,56.30200000000332
298,3.4542,56.50700000000506
299,3.4406,56.69900000000053
300,3.4207,56.87700000000041
301,3.4388,57.04700000000594
302,3.3948,57.24100000000181
303,3.3866,57.42500000000291
304,3.4363,57.625
305,3.4409,57.84900000000198
306,3.4953,58.04000000000087
307,3.55319,58.23600000000442
308,3.5523,58.40500000000611
309,3.4785,58.59100000000035
310,3.55202,58.78200000000652
311,3.5116,58.98500000000058
312,3.4586,59.158000000003085
313,2.9676,59.34700000000157
314,2.8509,59.56300000000192
315,2.8418,59.7760000000053
316,2.844,59.95600000000559
317,2.8681,60.1620000000039
318,2.9473,60.37000000000262
319,2.9981,60.56300000000192
320,3.0604,60.76100000000588
321,3.1102,60.950000000004366
322,3.1074,61.12700000000041
323,3.7636,61.32700000000477
324,3.8629,61.5280000000057
325,3.8928,61.71500000000378
326,3.9429,61.89300000000367
327,3.9353,62.08400000000256
328,3.8784,62.28900000000431
329,3.8435,62.48800000000483
330,3.8397,62.713000000003376
331,3.8559,62.90700000000652
332,3.8344,63.12400000000344
333,4.4202,63.32400000000053
334,4.5265,63.50800000000163
335,4.5874,63.68600000000151
336,4.5102,63.87800000000425
337,4.5187,64.08699999999953
338,4.4674,64.27500000000146
339,4.4133,64.46500000000378
340,4.365,64.65200000000186
341,4.4531,64.85200000000623
342,4.5024,65.0590000000011
343,4.5675,65.24600000000646
344,4.6712,65.43600000000151
345,4.6454,65.63000000000466
346,4.6902,65.84300000000076
347,4.6825,66.04400000000169
348,4.686,66.25300000000425
349,4.7126,66.47200000000157
350,4.7791,66.6510000000053
351,4.7008,66.83899999999994
352,4.6224,67.02400000000489
353,4.5559,67.22200000000157
354,4.5274,67.41300000000047
355,4.6558,67.62100000000646
356,4.6946,67.80400000000373
357,4.4728,68.00600000000122
358,3.9427,68.18800000000192
359,4.0498,68.38300000000163
360,4.0732,68.56100000000151
361,4.0705,68.75600000000122
362,4.0509,68.96500000000378
363,3.9868,69.1530000000057
364,3.976,69.34300000000076
365,4.0144,69.5280000000057
366,4.0829,69.708000000006
367,4.0636,69.88900000000285
368,4.0785,70.08100000000559
369,4.1106,70.26800000000367
370,4.1623,70.45300000000134
371,4.1853,70.63700000000244
372,3.5333,70.82200000000012
373,3.3352,71.01600000000326
374,3.343,71.19600000000355
375,3.3599,71.39300000000367
376,3.4042,71.596000000005
377,3.4286,71.79100000000471
378,3.445,71.98800000000483
379,3.4471,72.16900000000169
380,3.5244,72.37900000000081
381,3.5685,72.56300000000192
382,3.5565,72.76499999999942
383,3.4898,72.95900000000256
384,2.9104,73.14500000000407
385,2.9974,73.35599999999977
386,2.9803,73.5570000000007
387,2.9672,73.74300000000221
388,3.0282,73.94100000000617
389,2.9752,74.13800000000629
390,2.9441,74.33200000000215
391,2.9529,74.52500000000146
392,3.0189,74.721000000005
393,3.7226,74.91100000000006
394,3.754,75.11900000000605
395,3.7849,75.30600000000413
396,3.8086,75.48200000000361
397,3.8663,75.67000000000553
398,4.0,75.87299999999959
399,4.0841,76.06200000000536
400,4.1387,76.23400000000402
401,4.1372,76.42599999999948
402,4.0717,76.64500000000407
403,4.0344,76.85599999999977
404,4.0582,77.04200000000128
405,4.1029,77.21500000000378
406,4.1185,77.40000000000146
407,4.109,77.59000000000378
408,4.0785,77.78900000000431
409,4.0329,77.98500000000058
410,4.119,78.19100000000617
411,4.0495,78.41000000000349
412,4.1041,78.60399999999936
413,4.1431,78.78399999999965
414,4.1936,78.96800000000076
415,4.1036,79.1820000000007
416,4.2311,79.37100000000646
417,4.29,79.56500000000233
418,4.3238,79.76000000000204
419,4.3487,79.93000000000029
420,4.4885,80.1160000000018
421,4.4854,80.30099999999948
422,4.4638,80.47400000000198
423,4.5733,80.67799999999988
424,4.5306,80.875
425,4.5603,81.07700000000477
426,4.4619,81.27200000000448
427,3.55912,81.49700000000303
428,3.6648,81.68700000000536
429,3.7648,81.88700000000244
430,3.7477,82.08600000000297
431,3.9864,82.28399999999965
432,4.6099,82.45500000000175
433,4.7599,82.6510000000053
434,4.7151,82.86800000000221
435,4.2939,83.07800000000134
436,3.7742,83.26699999999983
437,3.7863,83.4600000000064
438,3.7246,83.66400000000431
439,3.7125,83.84700000000157
440,3.7073,84.03399999999965
441,3.6769,84.20500000000175
442,3.7642,84.38600000000588
443,3.7755,84.59900000000198
444,3.7558,84.78500000000349
445,3.7009,84.95500000000175
446,3.6479,85.16000000000349
447,3.6628,85.35599999999977
448,3.6776,85.53500000000349
449,0.6776,85.71600000000035
