index,multiplier,round_duration
1,0.9762,0.0
2,0.8486,0.1929999999993015
3,0.8469,0.3519999999989522
4,0.8645,0.5120000000024447
5,0.8648,0.672999999995227
6,0.8558,0.8319999999948777
7,0.8558,0.993000000002212
8,0.8582,1.1520000000018626
9,0.8675,1.312999999994645
10,0.8647,1.4919999999983702
11,0.8673,1.6530000000057044
12,0.8847,1.812999999994645
13,0.8847,1.993000000002212
14,0.8862,2.153999999994994
15,0.9077,2.3329999999987194
16,0.9078,2.493000000002212
17,0.9059,2.656999999991968
18,0.9106,2.8329999999987194
19,0.9106,2.9989999999961583
20,0.933,3.167000000001281
21,0.9433,3.327000000004773
22,0.9319,3.4869999999937136
23,0.9305,3.653999999994994
24,0.9338,3.819999999992433
25,0.937,3.9869999999937136
26,0.9437,4.145999999993364
27,0.9429,4.312000000005355
28,0.9496,4.474000000001979
29,0.9564,4.653999999994994
30,0.9655,4.834000000002561
31,0.9655,5.0
32,1.0007,5.172999999995227
33,1.1242,5.332999999998719
34,1.1253,5.512999999991735
35,1.129,5.673999999999069
36,1.1418,5.841000000000349
37,1.1622,6.00800000000163
38,1.1723,6.173999999999069
39,1.1841,6.353000000002794
40,1.183,6.5350000000034925
41,1.1711,6.713999999992666
42,1.1738,6.880000000004657
43,1.1683,7.047999999995227
44,1.1743,7.211999999999534
45,1.1749,7.375
46,1.3635,7.554000000003725
47,1.3968,7.735000000000582
48,1.3719,7.903000000005704
49,1.3623,8.069000000003143
50,1.3588,8.23399999999674
51,1.3574,8.400999999998021
52,1.1856,8.569000000003143
53,1.1529,8.732999999992899
54,0.9507,8.896999999997206
55,0.9243,9.061000000001512
56,0.9351,9.228000000002794
57,0.9441,9.395000000004076
58,0.9587,9.573999999993248
59,0.9639,9.755000000004657
60,0.9626,9.937000000005357
61,0.9854,10.11500000000524
62,0.989,10.294999999998254
63,0.9892,10.460999999995693
64,1.0135,10.627999999996971
65,1.0093,10.789999999993595
66,1.0021,10.970000000001164
67,0.991,11.134000000005472
68,0.9866,11.315000000002328
69,0.9843,11.482000000003609
70,0.9695,11.64999999999418
71,0.9728,11.815000000002328
72,0.9765,11.985000000000582
73,0.9891,12.14999999999418
74,0.9922,12.313999999998488
75,0.9975,12.476999999998952
76,1.0065,12.64199999999255
77,1.0071,12.809999999997672
78,1.0076,12.97599999999511
79,1.0057,13.14199999999255
80,1.0132,13.309999999997672
81,1.0144,13.474999999991269
82,0.9207,13.635999999998605
83,0.8233,13.815999999991618
84,0.8075,13.995999999999183
85,0.8253,14.1759999999922
86,0.8379,14.34299999999348
87,0.8395,14.510999999998605
88,0.8519,14.6759999999922
89,0.844,14.855999999999767
90,0.7999,15.035999999992782
91,0.6439,15.214999999996508
92,0.6517,15.38300000000163
93,0.6517,15.543999999994412
94,0.6467,15.709999999991853
95,0.6341,15.876000000003842
96,0.6342,16.055999999996857
97,0.6351,16.236000000004424
98,0.6473,16.41599999999744
99,0.6518,16.596000000005006
100,0.657,16.777000000001863
101,0.6514,16.956999999994878
102,0.6528,17.137000000002445
103,0.6499,17.3179999999993
104,0.6526,17.495999999999185
105,0.6618,17.663000000000466
106,0.6639,17.831000000005588
107,0.6682,17.997000000003027
108,0.6788,18.163000000000466
109,0.6745,18.331000000005588
110,0.6715,18.497000000003027
111,0.661,18.67699999999604
112,0.6571,18.85700000000361
113,0.6537,19.038000000000466
114,0.6569,19.21700000000419
115,0.6567,19.38400000000547
116,0.6642,19.5509999999922
117,0.6735,19.71199999999953
