index,multiplier,round_duration,cropped_path
1,0.9947,0.0,rounds_new2/round_2116/cropped/debug_crop_temp_1018585_13-09-10-312.png
2,1.2494,0.2370000000009895,rounds_new2/round_2116/cropped/debug_crop_temp_1018586_13-09-10-549.png
3,1.2349,0.4480000000039581,rounds_new2/round_2116/cropped/debug_crop_temp_1018587_13-09-10-760.png
4,1.0202,0.6680000000051223,rounds_new2/round_2116/cropped/debug_crop_temp_1018588_13-09-10-980.png
5,1.0318,0.875,rounds_new2/round_2116/cropped/debug_crop_temp_1018589_13-09-11-187.png
6,0.9805,1.0900000000037835,rounds_new2/round_2116/cropped/debug_crop_temp_1018590_13-09-11-402.png
7,0.9902,1.327000000004773,rounds_new2/round_2116/cropped/debug_crop_temp_1018591_13-09-11-639.png
8,1.0019,1.5240000000048894,rounds_new2/round_2116/cropped/debug_crop_temp_1018592_13-09-11-836.png
9,1.0073,1.7150000000037835,rounds_new2/round_2116/cropped/debug_crop_temp_1018593_13-09-12-027.png
10,0.9993,1.9029999999984284,rounds_new2/round_2116/cropped/debug_crop_temp_1018594_13-09-12-215.png
11,0.9971,2.12000000000262,rounds_new2/round_2116/cropped/debug_crop_temp_1018595_13-09-12-432.png
12,1.0193,2.334999999999127,rounds_new2/round_2116/cropped/debug_crop_temp_1018596_13-09-12-647.png
13,1.0274,2.548000000002503,rounds_new2/round_2116/cropped/debug_crop_temp_1018597_13-09-12-860.png
14,1.0336,2.747000000003027,rounds_new2/round_2116/cropped/debug_crop_temp_1018598_13-09-13-059.png
15,1.0511,2.955999999998312,rounds_new2/round_2116/cropped/debug_crop_temp_1018599_13-09-13-268.png
16,1.0564,3.1750000000029104,rounds_new2/round_2116/cropped/debug_crop_temp_1018600_13-09-13-487.png
17,1.0657,3.400000000001455,rounds_new2/round_2116/cropped/debug_crop_temp_1018601_13-09-13-712.png
18,1.0573,3.6050000000032014,rounds_new2/round_2116/cropped/debug_crop_temp_1018602_13-09-13-917.png
19,1.0416,3.813000000001921,rounds_new2/round_2116/cropped/debug_crop_temp_1018603_13-09-14-125.png
20,1.0096,3.999000000003434,rounds_new2/round_2116/cropped/debug_crop_temp_1018604_13-09-14-311.png
21,0.8381,4.185000000004948,rounds_new2/round_2116/cropped/debug_crop_temp_1018605_13-09-14-497.png
22,0.8229,4.39100000000326,rounds_new2/round_2116/cropped/debug_crop_temp_1018606_13-09-14-703.png
23,0.8274,4.61699999999837,rounds_new2/round_2116/cropped/debug_crop_temp_1018607_13-09-14-929.png
24,0.8213,4.838999999999942,rounds_new2/round_2116/cropped/debug_crop_temp_1018608_13-09-15-151.png
25,0.7553,5.040000000000873,rounds_new2/round_2116/cropped/debug_crop_temp_1018609_13-09-15-352.png
26,0.6155,5.243999999998778,rounds_new2/round_2116/cropped/debug_crop_temp_1018610_13-09-15-556.png
27,0.6182,5.434000000001106,rounds_new2/round_2116/cropped/debug_crop_temp_1018611_13-09-15-746.png
