multiplier
1.0036
1.021
1.0302
1.0291
1.0334
1.0319
1.0301
1.0268
1.1916
1.259
1.2762
1.288
1.2984
1.3391
1.4746
1.6401
1.6507
1.6391
1.632
1.6318
1.6158
1.6158
1.5968
1.573
1.5655
1.5487
1.5805
1.5805
1.5816
1.2868
1.2159
1.2172
1.2152
1.2035
1.1895
1.1798
1.1892
1.189
1.1922
1.1842
1.1844
1.193
1.1901
1.1847
1.1864
1.1872
1.1903
1.1949
1.1911
1.1906
1.4367
1.4434
1.4614
1.4496
1.2321
1.1994
1.1986
1.2053
1.2058
1.2072
1.2087
1.2074
1.2063
1.215
1.215
1.2281
1.4437
1.4426
1.4422
1.1926
1.154
1.1481
1.1388
1.12
1.1122
1.1332
1.1593
1.1642
1.16
1.1591
0.8783
0.8649
0.8871
0.8891
0.879
0.8806
0.8818
0.885
0.8922
0.8787
0.8771
0.8647
0.8624
0.8531
0.8451
0.8569
0.8597
0.8778
0.8296
0.7659
0.7362
0.7264
0.721
0.7202
0.7161
0.7187
0.7191
0.7353
0.7476
0.7494
0.7497
0.7684
0.7684
0.7683
0.778
0.778
0.7533
0.6115
0.6192
0.6266
0.6248
0.6393
0.642
0.6409
0.6315
0.6288
0.6231
0.6204
0.6202
0.6137
0.6076
0.5995
0.5931
0.581
0.582
0.5839
0.5793
0.5797
0.5837
0.5773
0.6357
0.6852
0.6897
0.6897
0.7838
0.8283
0.8284
0.8315
0.8331
0.83
0.8342
0.8435
0.8454
0.8515
0.8548
0.8548
0.8608
0.8645
0.8806
0.8863
0.8875
0.8826
0.8836
0.891
0.9085
0.91
0.9118
0.9148
0.915
0.92
0.9238
0.9185
0.9099
0.9025
0.9122
0.9162
0.9219
0.9268
0.926
0.9212
0.9071
0.8774
0.688
0.6823
0.6823
0.6089
0.4184
0.4192
0.4223
0.4294
0.4234
0.4219
0.4165
0.4124
0.4132
0.412
0.4111
0.4111
0.4097
0.4057
0.4075
0.4102
0.4179
0.4189
0.4222
0.4233
0.4183
0.4173
0.4194
0.4123
0.4113
0.4206
0.4258
0.3648
0.3482
0.3544
0.3539
0.355
0.3563
0.3559
0.3542
0.3507
0.3556
0.3591
0.3625
0.4165
0.4354
0.4332
0.4387
0.4417
0.4448
0.4504
0.451
0.4452
0.4489
0.4484
0.4481
0.4484
0.4479
0.4506
0.4566
0.4566
0.482
0.5398
0.5398
0.5398
0.5399
0.5399
0.5434
0.5559
0.5582
0.5618
0.5589
0.5549
0.549
0.5497
0.5497
0.5456
0.5394
0.5473
0.5602
0.5669
0.5669
0.5647
0.5608
0.5608
0.5762
0.5901
0.5941
0.5947
0.5966
0.5943
0.534
0.4771
0.487
0.487
0.4863
0.4829
0.4863
0.4876
0.4874
0.491
0.4914
0.4829
0.481
0.4807
0.479
0.4755
0.4755
0.4759
0.4812
0.4835
0.5709
0.5734
0.5737
0.612
0.6885
0.6867
0.6817
0.6909
0.6848
0.6949
0.7056
0.7024
0.7016
0.7015
0.7013
0.7079
0.7136
0.715
0.7163
0.719
0.7239
0.7231
0.7198
0.7134
0.7204
0.7231
0.9033
0.9012
0.9099
0.9182
0.7586
0.7586
0.7586
0.7608
0.7641
0.7688
0.7904
0.7904
0.7823
0.7793
0.794
0.8024
0.8101
0.8017
0.7988
0.799
0.7827
0.7797
0.7821
0.9241
0.9329
0.9459
0.9631
0.9711
0.9822
0.9964
0.816
0.7865
0.7853
0.7757
0.769
0.7621
0.7621
0.7559
0.7388
0.7324
0.7273
0.7188
0.71
0.7034
0.7027
0.7909
0.8666
0.8632
0.8552
0.8532
0.8552
0.8584
0.8601
0.87
0.8768
0.8798
0.8842
0.8902
0.8902
0.8941
0.8974
0.9065
0.9039
0.9113
0.9049
0.8956
0.8962
0.917
0.917
0.9372
1.057
1.057
1.1072
1.2299
1.2299
1.2307
1.2324
1.2232
1.2218
1.2795
1.3979
1.446
1.4721
1.5104
1.5109
1.537
1.5083
1.4898
1.4868
1.4855
1.4549999999999998
