index,multiplier,round_duration,cropped_path
1,0.9955,0.0,rounds_new2/round_2141/cropped/debug_crop_temp_1031635_13-34-23-441.png
2,0.9843,0.2180000000007567,rounds_new2/round_2141/cropped/debug_crop_temp_1031636_13-34-23-659.png
3,0.9783,0.3960000000006403,rounds_new2/round_2141/cropped/debug_crop_temp_1031637_13-34-23-837.png
4,1.0003,0.5930000000007567,rounds_new2/round_2141/cropped/debug_crop_temp_1031638_13-34-24-034.png
5,1.0051,0.8060000000041327,rounds_new2/round_2141/cropped/debug_crop_temp_1031639_13-34-24-247.png
6,0.8921,1.0190000000002328,rounds_new2/round_2141/cropped/debug_crop_temp_1031640_13-34-24-460.png
7,0.8092,1.228000000002794,rounds_new2/round_2141/cropped/debug_crop_temp_1031641_13-34-24-669.png
8,0.8038,1.4310000000041327,rounds_new2/round_2141/cropped/debug_crop_temp_1031642_13-34-24-872.png
9,0.8076,1.625,rounds_new2/round_2141/cropped/debug_crop_temp_1031643_13-34-25-066.png
10,0.8273,1.8479999999981371,rounds_new2/round_2141/cropped/debug_crop_temp_1031644_13-34-25-289.png
11,0.7131,2.063000000001921,rounds_new2/round_2141/cropped/debug_crop_temp_1031645_13-34-25-504.png
12,0.7923,2.2929999999978463,rounds_new2/round_2141/cropped/debug_crop_temp_1031646_13-34-25-734.png
13,0.8361,2.5060000000012224,rounds_new2/round_2141/cropped/debug_crop_temp_1031647_13-34-25-947.png
14,0.8474,2.705999999998312,rounds_new2/round_2141/cropped/debug_crop_temp_1031648_13-34-26-147.png
15,0.8669,2.8879999999990105,rounds_new2/round_2141/cropped/debug_crop_temp_1031649_13-34-26-329.png
16,0.8776,3.107000000003609,rounds_new2/round_2141/cropped/debug_crop_temp_1031650_13-34-26-548.png
17,0.8631,3.330999999998312,rounds_new2/round_2141/cropped/debug_crop_temp_1031651_13-34-26-772.png
18,0.8777,3.5339999999996508,rounds_new2/round_2141/cropped/debug_crop_temp_1031652_13-34-26-975.png
19,0.8964,3.735000000000582,rounds_new2/round_2141/cropped/debug_crop_temp_1031653_13-34-27-176.png
20,0.9143,3.942000000002736,rounds_new2/round_2141/cropped/debug_crop_temp_1031654_13-34-27-383.png
21,0.9301,4.1379999999990105,rounds_new2/round_2141/cropped/debug_crop_temp_1031655_13-34-27-579.png
22,0.9469,4.355999999999767,rounds_new2/round_2141/cropped/debug_crop_temp_1031656_13-34-27-797.png
23,0.9508,4.569999999999709,rounds_new2/round_2141/cropped/debug_crop_temp_1031657_13-34-28-011.png
24,0.9515,4.7479999999995925,rounds_new2/round_2141/cropped/debug_crop_temp_1031658_13-34-28-189.png
25,0.953,4.967000000004191,rounds_new2/round_2141/cropped/debug_crop_temp_1031659_13-34-28-408.png
26,0.9626,5.147000000004482,rounds_new2/round_2141/cropped/debug_crop_temp_1031660_13-34-28-588.png
27,0.969,5.362999999997555,rounds_new2/round_2141/cropped/debug_crop_temp_1031661_13-34-28-804.png
28,0.9951,5.582999999998719,rounds_new2/round_2141/cropped/debug_crop_temp_1031662_13-34-29-024.png
29,1.0105,5.791000000004715,rounds_new2/round_2141/cropped/debug_crop_temp_1031663_13-34-29-232.png
30,1.0246,6.001000000003842,rounds_new2/round_2141/cropped/debug_crop_temp_1031664_13-34-29-442.png
31,1.0337,6.216000000000349,rounds_new2/round_2141/cropped/debug_crop_temp_1031665_13-34-29-657.png
32,1.0411,6.400000000001455,rounds_new2/round_2141/cropped/debug_crop_temp_1031666_13-34-29-841.png
33,1.038,6.607000000003609,rounds_new2/round_2141/cropped/debug_crop_temp_1031667_13-34-30-048.png
34,1.0575,6.815999999998894,rounds_new2/round_2141/cropped/debug_crop_temp_1031668_13-34-30-257.png
