multiplier
1.0007
1.0119
1.0327
1.0649
1.0635
1.0634
1.068
1.0751
1.0843
1.0794
1.0908
1.1011
1.1068
1.1286
1.1311
1.1501
1.1575
1.1629
1.1822
1.1629
0.9413
0.9064
0.9193
0.932
0.9524
0.9606
0.9671
0.9751
0.9634
0.9688
0.9762
1.0188
1.16
1.3478
1.3398
1.3363
1.3334
1.3258
1.3364
1.3546
1.3635
1.3547
1.0582
1.0415
1.0475
1.0365
1.0223
1.0031
1.0248
1.0488
0.9596
0.8534
0.8686
0.8809
0.871
0.8659
0.8612
0.8868
0.7733
0.8146
0.8836
0.8892
0.8845
0.8767
0.8781
0.8742
0.6935
0.797
0.7985
0.7937
0.7928
0.8089
0.615
0.5337
0.5138
0.5122
0.5104
0.5063
0.5148
0.5191
0.5197
0.5223
0.5277
0.5294
0.523
0.4169
0.336
0.322
0.3177
0.3164
0.2395
0.2403
0.241
0.2417
0.2443
0.2465
0.2511
0.2555
0.2887
0.2956
0.2429
0.2395
0.2367
0.2386
0.2395
0.2367
0.238
0.2364
0.2351
0.2343
0.2326
0.2387
0.2424
0.243
0.2425
0.2446
0.2462
0.248
0.2497
0.2515
0.2531
0.3072
0.3094
0.3056
0.3035
0.3052
0.3056
0.3044
0.3046
0.3068
0.3048
0.248
0.2326
0.2305
0.2311
0.2346
0.2367
0.2386
0.2418
0.2441
0.244
0.2441
0.2455
0.2517
0.2577
0.2586
0.2591
0.2593
0.2629
0.2605
0.258
0.2559
0.2577
0.2578
0.2568
0.2581
0.2632
0.2642
0.2677
0.2706
0.2718
0.2671
0.2639
0.2604
0.2823
0.3124
0.319
0.3241
0.3242
0.3268
0.3301
0.3333
0.3396
0.3365
0.3436
0.3442
0.3421
0.3386
0.3356
0.3368
0.3406
0.3495
0.344
0.3393
0.3372
0.337
0.3378
0.3446
0.3436
0.3455
0.326
0.2629
0.2687
0.2665
0.2665
0.2674
0.318
0.2536
0.2517
0.2507
0.2473
0.243
0.2432
0.2438
0.2441
0.2427
0.2427
0.2448
0.2448
0.2414
0.2384
0.2366
0.2343
0.2355
0.2402
0.239
0.2732
0.2786
0.2777
0.2744
0.271
0.2274
0.2281
0.2291
0.2287
0.2312
0.2291
0.2286
0.2299
0.2165
0.1762
0.1763
0.1742
0.1743
0.1755
0.1757
0.2172
0.2212
0.2227
0.2246
0.2297
0.2307
0.2327
0.2325
0.2308
0.2297
0.2258
0.2247
0.2256
0.2241
0.2297
0.2761
0.2739
0.3095
0.3331
0.3393
0.346
0.3448
0.3445
0.344
0.3428
0.3427
0.3392
0.3383
0.3396
0.3499
0.3556
0.3275
0.2893
0.2967
0.2989
0.3017
0.3032
0.304
0.3054
0.3034
0.3057
0.3077
0.31
0.3109
0.313
0.3115
0.3125
0.3139
0.3103
0.3164
0.3632
0.3457
0.3161
0.3147
0.3201
0.3166
0.3138
0.3135
0.3193
0.3255
0.3243
0.3239
0.324
0.3218
0.3254
0.2927
0.2651
0.2681
0.2691
0.2648
0.2687
0.2741
0.279
0.2767
0.3155
0.15
