index,multiplier,round_duration
1,0.997,0.0
2,0.9897,0.2119999999995343
3,1.0008,0.4040000000022701
4,1.0208,0.614000000001397
5,1.0383,0.805000000000291
6,1.0531,1.007000000001426
7,1.064,1.20600000000195
8,1.0859,1.4000000000014552
9,1.0665,1.5940000000009604
10,1.0693,1.7960000000020957
11,1.0649,1.9770000000025905
12,1.0541,2.162000000000262
13,1.082,2.347000000001572
14,1.0944,2.55199999999968
15,1.0999,2.75800000000163
16,1.105,2.941999999999098
17,1.1099,3.121999999999389
18,1.1307,3.3209999999999127
19,1.0392,3.5
20,0.9178,3.712999999999738
21,0.9056,3.891999999999826
22,0.9226,4.1010000000023865
23,0.9106,4.322000000000116
24,0.9097,4.530000000002474
25,0.9084,4.721000000001368
26,0.9064,4.931000000000495
27,0.9209,5.121999999999389
28,0.9415,5.315000000002328
29,0.9528,5.4979999999995925
30,0.9599,5.675999999999476
31,0.9774,5.85200000000259
32,0.9772,6.030000000002474
33,0.9941,6.245999999999185
34,1.0306,6.437000000001717
35,1.0401,6.630000000001019
36,1.0578,6.828000000001339
37,1.0847,7.031999999999243
38,1.1029,7.217000000000553
39,1.1235,7.423000000002503
40,1.1371,7.60200000000259
41,1.1424,7.807000000000698
42,1.1551,8.004000000000815
43,1.1843,8.208000000002357
44,1.2103,8.389999999999418
45,1.2261,8.601000000002387
46,1.0635,8.800999999999476
47,0.9606,8.996999999999389
48,0.9706,9.17699999999968
49,0.9916,9.35399999999936
50,0.9973,9.54200000000128
51,0.9935,9.720000000001164
52,0.9808,9.925999999999476
53,0.9921,10.134000000001834
54,1.0099,10.345000000001164
55,1.0211,10.543000000001484
56,1.034,10.741000000001804
57,1.0517,10.920000000001892
58,1.295,11.129000000000817
59,1.285,11.322000000000116
60,1.2738,11.528000000002066
61,1.266,11.729999999999563
62,1.2599,11.91400000000067
63,1.2825,12.111000000000786
64,1.2974,12.326000000000931
65,1.3794,12.518000000000027
66,1.491,12.700000000000728
67,1.1525,12.885000000002035
68,1.1453,13.113000000001191
69,0.921,13.329000000001544
70,0.8794,13.531999999999243
71,0.8844,13.735000000000582
72,0.9044,13.919000000001688
73,0.9158,14.123999999999796
74,0.9308,14.35399999999936
75,0.9318,14.550999999999476
76,0.9389,14.751000000000204
77,0.9505,14.973000000001775
78,0.977,15.153000000002066
79,0.9872,15.35399999999936
80,1.0024,15.546000000002095
81,1.0148,15.752000000000407
82,1.0247,15.939000000002125
83,1.0359,16.14300000000003
84,1.0365,16.35200000000259
85,1.0358,16.554000000000087
86,1.0343,16.742000000002008
87,1.0315,16.924999999999272
88,1.0404,17.12199999999939
89,1.0411,17.320999999999913
90,1.1373,17.523000000001048
91,1.2573,17.702000000001135
92,1.28,17.897000000000844
93,1.3092,18.1150000000016
94,1.3405,18.32600000000093
95,1.3648,18.544000000001688
96,1.374,18.75300000000061
97,1.3623,18.933000000000906
98,1.3914,19.14600000000064
99,1.4206,19.32600000000093
100,1.4176,19.512000000002445
101,1.4065,19.693999999999505
102,1.4329,19.88500000000204
103,1.4223,20.088999999999945
104,1.433,20.28399999999965
105,1.4428,20.480999999999767
106,1.4469,20.656999999999243
107,1.4534,20.85299999999916
108,1.546,21.04100000000108
