multiplier
0.9823
0.7715
0.7673
0.756
0.7537
0.7528
0.7476
0.7476
0.7439
0.7591
0.8951
0.9036
0.9051
0.871
0.7384
0.7381
0.7404
0.742
0.7441
0.7489
0.7589
0.7553
0.761
0.8704
0.7166
0.6876
0.6932
0.6897
0.6813
0.6884
0.6938
0.6853
0.5538
0.5483
0.5581
0.5646
0.56
0.558
0.5615
0.5832
0.6883
0.6811
0.6941
0.6948
0.6916
0.685
0.6906
0.6938
0.6942
0.6928
0.6845
0.6772
0.6703
0.6725
0.6708
0.6851
0.6955
0.7044
0.7037
0.6924
0.6887
0.6896
0.7025
0.7168
0.7304
0.7405
0.7499
0.7605
0.7718
0.7888
0.796
0.8054
0.8223
0.8407
0.8568
0.8719
0.891
0.9058
0.9186
0.9237
0.91
0.9154
0.9155
0.9049
0.916
0.9274
0.9388
0.9512
0.7689
0.7757
0.7821
0.7926
0.7916
0.7821
0.7052
0.5987
0.5982
0.5948
0.5919
0.5896
0.5902
0.5936
0.5997
0.604
0.6055
0.6201
0.631
0.6736
0.7334
0.7454
0.7366
0.6896
0.6074
0.6003
0.6106
0.6123
0.6103
0.6052
0.6096
0.604
0.602
0.6072
0.6069
0.6051
0.6049
0.6115
0.7329
0.7461
0.745
0.7395
0.745
0.759
0.7558
0.7486
0.7393
0.7292
0.7226
0.7217
0.7244
0.708
0.5745
0.5382
0.5406
0.5439
0.5369
0.538
0.535
0.5347
0.54
0.5348
0.529
0.5222
0.5223
0.5254
0.523
0.438
0.4268
0.4319
0.4344
0.4334
0.4376
0.4398
0.4399
0.435
0.4442
0.4805
0.5123
0.5071
0.5041
0.4219
0.3664
0.2927
0.2927
0.2879
0.2903
0.294
0.2889
0.2865
0.2867
0.2895
0.2901
0.2949
0.3311
0.3474
0.3493
0.2705
0.2151
0.2066
0.2062
0.2034
