index,multiplier,round_duration
1,1.0008,0.0
2,1.0284,0.1949999999997089
3,1.024,0.3940000000002328
4,1.216,0.5860000000029686
5,1.2698,0.7779999999984284
6,1.2752,0.9689999999973224
7,1.2911,1.1679999999978463
8,1.3088,1.3629999999975553
9,1.3316,1.5630000000019209
10,1.3416,1.7699999999967986
11,1.3508,1.944999999999709
12,1.6009,2.1379999999990105
13,1.6345,2.3550000000032014
14,1.6214,2.5489999999990687
15,1.6027,2.739000000001397
16,1.584,2.9250000000029104
17,1.6247,3.131999999997788
18,1.6472,3.319999999999709
19,1.6535,3.5210000000006403
20,1.656,3.7260000000023865
21,1.7025,3.915999999997439
22,1.6847,4.108000000000175
23,1.6876,4.311000000001513
24,1.6854,4.485999999997148
25,1.6528,4.665999999997439
26,1.6492,4.864000000001397
27,1.6443,5.072999999996682
28,1.6367,5.250999999996566
29,1.6254,5.411999999996624
30,1.6552,5.597000000001572
31,1.6541,5.790999999997439
32,1.6391,5.953000000001339
33,1.6407,6.141999999999825
34,1.4846,6.34599999999773
35,1.3875,6.533000000003085
36,1.3819,6.696000000003551
37,1.3601,6.9100000000034925
38,1.3914,7.097999999998137
39,1.4003,7.300999999999476
40,1.4062,7.500999999996566
41,1.4294,7.669000000001688
42,1.4273,7.864999999997963
43,1.4314,8.063999999998487
44,1.3913,8.241000000001804
45,1.18,8.423999999999069
46,1.3332,8.627999999996973
47,1.3808,8.83299999999872
48,1.4078,9.01299999999901
49,1.4282,9.180000000000293
50,1.4476,9.381000000001222
51,1.606,9.58400000000256
52,1.738,9.773999999997612
53,1.7718,9.964999999996508
54,1.7953,10.169999999998254
55,1.8014,10.37000000000262
56,1.984,10.56300000000192
57,2.218,10.745999999999183
58,2.2424,10.936000000001512
59,2.2737,11.152000000001864
60,2.2682,11.34100000000035
61,2.2729,11.536000000000058
62,2.293,11.72099999999773
63,2.2923,11.932000000000698
64,2.2756,12.116000000001804
65,2.2908,12.315000000002328
66,2.2976,12.506999999997788
67,1.8389,12.699000000000524
68,1.8831,12.90899999999965
69,1.8908,13.10399999999936
70,1.8977,13.298000000002505
71,1.9075,13.483000000000176
72,1.9161,13.697000000000116
73,1.9169,13.885000000002035
74,1.8933,14.091999999996917
75,1.8755,14.27599999999802
76,1.8778,14.45900000000256
77,1.887,14.671000000002095
78,1.8776,14.864999999997965
79,1.8857,15.08400000000256
80,1.8986,15.275000000001455
81,1.8642,15.444999999999707
82,1.8471,15.644000000000233
83,1.8675,15.847000000001572
