index,multiplier,round_duration
1,0.9992,0.0
2,1.0213,0.2409999999981664
3,1.011,0.4619999999995343
4,0.7796,0.6879999999982829
5,0.7983,0.8959999999970023
6,0.8162,1.1279999999969732
7,0.8118,1.326999999997497
8,0.8032,1.5399999999972351
9,0.7981,1.7219999999979336
10,0.8092,1.9209999999984573
11,0.814,2.1459999999970023
12,0.8287,2.3479999999981374
13,0.8338,2.550999999999476
14,0.8492,2.731999999999971
15,1.0401,2.9199999999982538
16,1.0592,3.1409999999996217
17,1.0647,3.3509999999987485
18,1.0745,3.540999999997439
19,1.0912,3.764999999999418
20,1.0987,3.949000000000524
21,1.1187,4.174999999999272
22,1.3393,4.376000000000204
23,1.406,4.591000000000349
24,1.4217,4.781999999999243
25,1.4378,4.992999999998574
