multiplier
1.0001
1.0047
1.0299
1.0445
1.0724
1.1029
1.0934
1.0759
1.0626
1.0501
1.0295
1.0111
0.9978
0.9886
0.9845
0.9717
0.9771
0.9623
0.859
0.8132
0.8206
0.6906
0.7046
0.7139
0.7231
0.7198
0.7224
0.7277
0.7187
0.737
0.7483
0.7624
0.7739
0.7803
0.658
0.6401
0.6328
0.6293
0.6276
0.619
0.6188
0.6098
0.6065
0.6061
0.6025
0.604
0.6075
0.6143
0.6188
0.6088
0.616
0.6299
0.6361
0.6463
0.721
0.7533
0.7533
0.7785
0.7882
0.798
0.6746
0.7171
0.792
0.8132
0.8067
0.8103
0.7039
0.677
0.683
0.688
0.6986
0.7131
0.7161
0.7215
0.7306
0.7514
0.7528
0.7505
0.749
0.7521
0.7614
0.7614
0.7809
0.7823
0.7909
0.8032
0.7935
0.7973
0.79
0.7817
0.7766
0.6088
0.6191
0.6133
0.6181
0.6285
0.6394
0.6496
0.6529
0.6475
0.716
0.7638
0.7594
0.7631
0.7511
0.7444
0.7105
0.6202
0.6088
0.6054
0.6792
0.7927
0.8882
0.8761
0.8629
0.8497
0.8407
0.8329
0.8216
0.8169
0.8224
0.8227
0.8085
0.8322
0.8219
0.8202
0.8266
0.8432
0.8445
0.8602
0.8843
0.8949
0.8982
0.8903
0.9031
0.9205
0.9319
0.9384
0.9352
0.9352
0.9385
0.9572
1.0583
1.1479
1.1538
1.1801
1.1822
1.1769
1.1884
1.2114
1.2361
1.238
1.2492
1.2631
1.2709
1.2873
1.3158
1.3082
1.3053
1.3087
1.3147
1.286
1.2845
1.2863
1.2915
1.2692
1.257
1.2506
1.2422
1.2255
1.258
1.2326
1.2317
1.2252
1.2214
1.2261
1.2035
1.2166
1.2207
1.2373
1.2516
1.233
1.2579
1.2561
1.2621
1.3625
1.5239
1.5484
1.7866
1.8402
1.8329
1.8394
1.8797
1.8585
1.9147
1.9293
1.9282
1.9189
1.9189
1.9385
1.9356
1.9172
1.8728
1.8574
1.8961
1.8825
1.659
1.4243
1.4258
1.4569
1.449
1.4386
1.4243
1.4212
1.6835
1.6956
1.7241
1.7022
1.6986
1.7056
1.738
1.7227
1.7345
1.7506
1.7601
1.7652
1.7763
1.785
1.7867
2.0809
2.1419
2.1244
2.1
2.0673
2.1021
1.8534
1.7794
1.7939
1.8046
1.807
1.8295
1.88
1.6344
1.5714
1.5789
1.5923
1.6025
1.6291
1.6708
1.6705
1.6615
1.6475
1.3788
1.3334
1.3504
1.3703
1.3897
1.4103
1.381
1.555
1.6107
1.5993
1.6019
1.6201
1.6577
1.68
1.7002
1.7465
1.7154
1.7404
1.7734
1.8046
1.8396
2.1764
2.2338
2.2436
2.2503
2.2551
2.2819
2.2714
2.2898
2.3138
2.3317
2.3417
2.3437
1.8452
1.8242
1.8651
1.9085
1.925
1.9049
1.8994
1.9334
1.9459
2.2878
2.4529
2.4834
2.4409
2.4364
2.5064
2.5532
2.5675
2.557
2.5376
2.5413
2.5564
2.5759
2.5922
2.5763
2.5803
2.5654
2.5362
2.5208
2.5019
2.5642
2.6138
2.6383
2.6329
2.6112
2.5844
2.594
