multiplier
0.9987
0.9915
0.9869
0.9814
0.9773
0.968
0.9518
0.9501
0.9477
0.9364
0.9524
0.9569
0.9687
0.9816
0.9836
0.9912
0.9944
0.9972
0.9852
0.9859
0.992
1.0073
0.9622
0.7715
0.7663
0.7663
