index,multiplier,round_duration
1,1.0007,0.0
2,1.0178,0.1920000000027357
3,1.0344,0.4089999999996507
4,1.0372,0.592000000004191
5,1.0323,0.7880000000004657
6,1.0288,0.955999999998312
7,1.0407,1.1440000000002328
8,1.0577,1.3470000000015716
9,1.0644,1.5360000000000582
10,1.0836,1.7119999999995343
11,1.2444,1.897000000004482
12,1.2526,2.0930000000007567
13,1.2567,2.3040000000037253
14,1.3176,2.495999999999185
15,1.556,2.6630000000004657
16,1.5697,2.853000000002794
17,1.5882,3.0560000000041327
18,1.6616,3.2399999999979627
19,1.9017,3.4060000000026776
20,1.9137,3.597000000001572
21,1.9339,3.790000000000873
22,1.9528,3.97099999999773
23,1.9645,4.158000000003085
24,1.9625,4.360000000000582
25,1.9622,4.563999999998487
26,1.9717,4.745999999999185
27,2.0057,4.936999999998079
28,2.0165,5.137000000002445
29,2.0603,5.336999999999534
30,2.0724,5.539000000004307
31,2.0715,5.717000000004191
32,2.1108,5.911000000000058
33,2.1533,6.127000000000408
34,2.1883,6.3179999999993015
35,2.2225,6.502000000000408
36,2.2508,6.667000000001281
37,2.2436,6.851999999998952
38,2.2263,7.042999999997846
39,2.2011,7.218000000000757
40,2.7061,7.413000000000466
41,2.6889,7.61699999999837
42,2.895,7.817000000002736
43,3.1088,8.006999999997788
44,3.1157,8.175999999999476
45,3.1052,8.379000000000815
46,3.0968,8.59100000000035
47,3.1199,8.800999999999476
48,3.1668,8.972999999998137
49,3.134,9.169999999998254
50,3.2136,9.387000000002445
51,3.2132,9.601000000002388
52,3.1987,9.805000000000293
53,3.1855,10.010999999998605
54,3.2215,10.184999999997672
55,3.2505,10.375
56,3.2656,10.592000000004193
57,3.3026,10.802000000003318
58,3.3616,10.983000000000176
59,3.3153,11.18300000000454
60,3.3564,11.381999999997788
61,3.1187,11.588000000003376
62,2.9498,11.764000000002852
63,3.4503,11.940000000002328
64,2.7176,12.135999999998605
65,2.5945,12.319999999999707
66,2.5928,12.516999999999824
67,2.6221,12.690000000002328
68,2.6125,12.89600000000064
69,2.6579,13.094000000004598
70,2.7047,13.292999999997846
71,2.7322,13.468000000000757
72,2.7846,13.660000000003492
73,2.8372,13.870999999999183
74,2.8721,14.06199999999808
75,2.8818,14.243999999998778
76,2.8416,14.431000000004133
77,2.8501,14.633999999998196
78,2.8885,14.830000000001746
79,2.9245,15.035000000003492
80,2.9169,15.207000000002154
81,2.9118,15.39900000000489
82,2.8997,15.59100000000035
83,2.8109,15.792999999997846
84,2.3472,15.97400000000198
85,2.3681,16.181000000004133
86,2.408,16.385000000002037
87,2.4135,16.56999999999971
88,2.3979,16.75
89,2.3552,16.955999999998312
90,2.3911,17.15099999999802
91,2.0745,17.361000000004424
92,1.849,17.5679999999993
93,1.8742,17.73700000000099
94,1.9292,17.936000000001513
95,1.9292,18.1050000000032
96,0.1929,18.29699999999866
