index,multiplier,round_duration
1,0.995,0.0
2,1.2447,1.9979999999923168
3,1.55506,3.9989999999961583
4,1.9088,6.013000000006286
5,3.3794,7.998999999996158
6,3.4589,10.012000000002445
7,3.5961,12.0
8,3.7217,14.001000000003842
9,5.177,16.0
10,4.8662,17.99899999999616
11,4.6894,19.99899999999616
12,5.8341,22.00100000000384
13,6.0607,24.01600000000326
14,5.9606,26.0
15,6.3887,27.99899999999616
16,8.9679,30.00199999999313
17,8.1017,32.0
18,9.9721,34.00100000000384
19,8.4811,35.99899999999616
20,8.4693,38.00100000000384
21,7.0823,39.99899999999616
22,7.9095,41.99799999999232
23,11.7065,43.99799999999232
24,12.1475,45.99700000000303
25,12.1671,47.99899999999616
26,14.7076,49.99899999999616
27,8.6661,52.0
28,7.5416,53.99899999999616
29,5.6383,56.00100000000384
30,5.1702,57.99799999999232
31,5.9226,60.0
32,5.9941,61.99799999999232
33,7.7991,63.99899999999616
34,10.2763,66.0
35,9.9456,67.99899999999616
36,10.4754,70.00900000000547
37,14.0342,71.99799999999232
38,14.3433,73.99899999999616
39,14.543,76.01900000000023
40,13.937,77.99899999999616
41,11.0406,80.00100000000384
42,11.4241,81.99899999999616
43,11.6056,84.0
44,11.6698,85.99899999999616
45,14.5696,88.0
46,12.5802,89.99899999999616
47,17.8498,92.0040000000008
48,18.9855,94.00500000000466
49,23.2957,95.99899999999616
50,30.3884,98.00100000000384
51,29.0791,99.99899999999616
52,28.1179,101.99799999999232
53,23.5337,104.00199999999312
54,25.2927,105.99899999999616
55,26.23,108.00199999999312
56,23.8734,109.99700000000304
57,25.7139,111.99799999999232
58,26.9589,114.0
59,33.5105,116.00199999999312
60,31.4893,118.00199999999312
61,32.392,120.00100000000384
62,29.6575,121.99799999999232
63,36.5681,123.99899999999616
64,36.9293,126.0
65,29.2293,128.00199999999313
66,22.7413,129.99899999999616
67,17.8255,131.99899999999616
68,22.7861,134.00100000000384
69,23.0281,135.99899999999616
70,17.0825,138.00199999999313
71,14.7065,140.0
72,16.5456,142.00100000000384
73,16.4463,144.00199999999313
74,17.5469,146.00199999999313
