multiplier
1.001
1.0002
1.0048
1.0003
0.9973
1.1542
1.2101
1.2109
1.201
1.2045
1.2085
1.2703
1.4934
1.2724
1.292
1.2243
1.2171
1.235
1.2585
1.2636
1.2647
1.2697
1.5235
1.538
1.5442
1.5437
1.5324
1.5168
1.5343
1.5362
1.5176
1.8207
2.1487
2.3434
2.3765
2.4166
2.3759
2.4002
2.4149
2.4296
2.4628
2.4609
2.2034
2.0494
2.0899
2.1311
2.1246
2.1332
2.1495
2.1923
2.1656
2.1658
2.1884
2.2281
2.2165
2.2284
2.2258
2.2026
2.204
2.1754
2.1552
2.1454
2.1383
2.101
2.1316
2.1667
2.1877
2.1883
2.234
2.6633
2.7638
2.7652
2.7653
2.7506
2.7299
2.708
2.6909
2.7648
2.7844
2.7922
2.797
2.8531
2.8257
2.8375
2.8639
2.9103
2.8588
2.8333
2.834
2.8498
2.9187
2.9727
3.001
3.0121
3.0552
3.6529
3.6022
3.6804
3.6641
3.6769
3.6933
3.6755
3.6764
3.75
3.8059
3.9065
4.6356
3.8829
3.719
3.7047
3.6981
3.6296
3.6139
3.6069
3.6183
3.7149
3.6636
3.6617
3.6955
3.6713
2.9822
2.9417
2.9511
2.97
2.9819
3.0467
3.0332
3.0281
3.0735
3.0946
3.4739
3.5552
3.5341
3.5691
3.5842
3.6064
3.5892
3.8497
4.2558
4.1578
4.2298
4.1468
4.1704
4.1946
3.984
3.1882
3.265
3.3182
3.2956
3.3012
3.3364
3.3754
3.4112
3.3916
3.6841
4.038
4.077
4.0485
4.0974
4.1309
4.1386
4.1221
4.2425
4.195
4.1991
4.4455
5.0754
5.8866
5.9651
5.2375
4.9657
4.8517
3.8403
3.9006
3.9423
3.5654
3.1497
3.1969
3.2221
3.3209
3.3227
3.3027
3.4017
3.3397
3.3479
3.3402
3.3402
