index,multiplier,round_duration,cropped_path
1,1.0001,0.0,rounds_new2/round_2120/cropped/debug_crop_temp_1020541_13-13-29-480.png
2,1.0023,0.2259999999951105,rounds_new2/round_2120/cropped/debug_crop_temp_1020542_13-13-29-706.png
3,0.995,0.407999999995809,rounds_new2/round_2120/cropped/debug_crop_temp_1020543_13-13-29-888.png
4,0.9967,0.6129999999975553,rounds_new2/round_2120/cropped/debug_crop_temp_1020544_13-13-30-093.png
5,0.9916,0.815999999998894,rounds_new2/round_2120/cropped/debug_crop_temp_1020545_13-13-30-296.png
6,0.9964,1.026999999994587,rounds_new2/round_2120/cropped/debug_crop_temp_1020546_13-13-30-507.png
7,1.0023,1.2509999999965655,rounds_new2/round_2120/cropped/debug_crop_temp_1020547_13-13-30-731.png
8,1.001,1.4539999999979043,rounds_new2/round_2120/cropped/debug_crop_temp_1020548_13-13-30-934.png
9,1.011,1.6419999999998254,rounds_new2/round_2120/cropped/debug_crop_temp_1020549_13-13-31-122.png
10,1.0242,1.8580000000001744,rounds_new2/round_2120/cropped/debug_crop_temp_1020550_13-13-31-338.png
11,1.0198,2.06699999999546,rounds_new2/round_2120/cropped/debug_crop_temp_1020551_13-13-31-547.png
12,1.0109,2.269000000000233,rounds_new2/round_2120/cropped/debug_crop_temp_1020552_13-13-31-749.png
13,1.0054,2.495999999999185,rounds_new2/round_2120/cropped/debug_crop_temp_1020553_13-13-31-976.png
14,1.0219,2.6999999999970896,rounds_new2/round_2120/cropped/debug_crop_temp_1020554_13-13-32-180.png
15,1.0128,2.9099999999962165,rounds_new2/round_2120/cropped/debug_crop_temp_1020555_13-13-32-390.png
16,0.9964,3.109999999993306,rounds_new2/round_2120/cropped/debug_crop_temp_1020556_13-13-32-590.png
17,1.0175,3.3359999999956926,rounds_new2/round_2120/cropped/debug_crop_temp_1020557_13-13-32-816.png
18,1.0382,3.555999999996857,rounds_new2/round_2120/cropped/debug_crop_temp_1020558_13-13-33-036.png
19,1.1137,3.7739999999976135,rounds_new2/round_2120/cropped/debug_crop_temp_1020559_13-13-33-254.png
20,1.2228,3.972999999998138,rounds_new2/round_2120/cropped/debug_crop_temp_1020560_13-13-33-453.png
21,1.2401,4.164999999993597,rounds_new2/round_2120/cropped/debug_crop_temp_1020561_13-13-33-645.png
22,1.24,4.381999999997788,rounds_new2/round_2120/cropped/debug_crop_temp_1020562_13-13-33-862.png
23,1.2218,4.600999999995111,rounds_new2/round_2120/cropped/debug_crop_temp_1020563_13-13-34-081.png
24,1.2203,4.813999999998487,rounds_new2/round_2120/cropped/debug_crop_temp_1020564_13-13-34-294.png
25,1.2215,5.019000000000233,rounds_new2/round_2120/cropped/debug_crop_temp_1020565_13-13-34-499.png
26,1.2193,5.217999999993481,rounds_new2/round_2120/cropped/debug_crop_temp_1020566_13-13-34-698.png
27,1.2063,5.400999999998021,rounds_new2/round_2120/cropped/debug_crop_temp_1020567_13-13-34-881.png
28,1.2139,5.600999999995111,rounds_new2/round_2120/cropped/debug_crop_temp_1020568_13-13-35-081.png
29,1.2156,5.802999999999884,rounds_new2/round_2120/cropped/debug_crop_temp_1020569_13-13-35-283.png
30,1.2225,6.004999999997381,rounds_new2/round_2120/cropped/debug_crop_temp_1020570_13-13-35-485.png
31,1.2341,6.223999999994703,rounds_new2/round_2120/cropped/debug_crop_temp_1020571_13-13-35-704.png
32,1.2479,6.408999999999651,rounds_new2/round_2120/cropped/debug_crop_temp_1020572_13-13-35-889.png
33,1.2545,6.612999999997555,rounds_new2/round_2120/cropped/debug_crop_temp_1020573_13-13-36-093.png
34,1.0868,6.806999999993423,rounds_new2/round_2120/cropped/debug_crop_temp_1020574_13-13-36-287.png
35,0.9755,7.003999999993539,rounds_new2/round_2120/cropped/debug_crop_temp_1020575_13-13-36-484.png
36,0.9701,7.195999999996275,rounds_new2/round_2120/cropped/debug_crop_temp_1020576_13-13-36-676.png
37,0.9595,7.41299999999319,rounds_new2/round_2120/cropped/debug_crop_temp_1020577_13-13-36-893.png
38,0.9663,7.609999999993306,rounds_new2/round_2120/cropped/debug_crop_temp_1020578_13-13-37-090.png
39,0.9834,7.822999999996682,rounds_new2/round_2120/cropped/debug_crop_temp_1020579_13-13-37-303.png
40,0.9957,8.032999999995809,rounds_new2/round_2120/cropped/debug_crop_temp_1020580_13-13-37-513.png
41,0.9992,8.20799999999872,rounds_new2/round_2120/cropped/debug_crop_temp_1020581_13-13-37-688.png
42,0.9978,8.396999999997206,rounds_new2/round_2120/cropped/debug_crop_temp_1020582_13-13-37-877.png
43,1.0123,8.61699999999837,rounds_new2/round_2120/cropped/debug_crop_temp_1020583_13-13-38-097.png
44,1.0199,8.81199999999808,rounds_new2/round_2120/cropped/debug_crop_temp_1020584_13-13-38-292.png
45,1.0254,9.00499999999738,rounds_new2/round_2120/cropped/debug_crop_temp_1020585_13-13-38-485.png
46,1.0258,9.188999999998488,rounds_new2/round_2120/cropped/debug_crop_temp_1020586_13-13-38-669.png
47,1.2028,9.395999999993364,rounds_new2/round_2120/cropped/debug_crop_temp_1020587_13-13-38-876.png
48,1.2481,9.615999999994528,rounds_new2/round_2120/cropped/debug_crop_temp_1020588_13-13-39-096.png
49,1.2331,9.798999999999069,rounds_new2/round_2120/cropped/debug_crop_temp_1020589_13-13-39-279.png
50,1.1758,10.02499999999418,rounds_new2/round_2120/cropped/debug_crop_temp_1020590_13-13-39-505.png
51,0.9837,10.21799999999348,rounds_new2/round_2120/cropped/debug_crop_temp_1020591_13-13-39-698.png
52,0.8185,10.40899999999965,rounds_new2/round_2120/cropped/debug_crop_temp_1020592_13-13-39-889.png
