multiplier
0.9985
1.1549
1.1778
1.1641
1.3324
1.3499
1.3381
1.3308
1.3446
1.1031
1.2792
1.3234
1.3442
1.3714
1.3973
1.4144
1.433
1.4347
1.4265
1.4062
1.3804
1.1253
1.1142
1.1298
1.1359
1.1317
1.1494
1.1489
0.9338
0.8813
0.8846
0.9036
0.917
0.9069
0.9006
0.9186
0.9282
0.9342
0.9505
1.1302
1.1592
1.1516
1.1485
1.1499
1.156
1.1387
1.133
1.1306
1.1307
1.1297
1.1186
1.1144
1.1317
1.1352
1.1382
1.1417
0.9191
0.9281
0.9248
0.9414
0.9449
0.9347
0.9367
0.7601
0.7438
0.8674
0.8243
0.712
0.7038
0.691
0.687
0.6869
0.6906
0.7037
0.7188
0.6241
0.5951
0.595
0.5898
0.6015
0.6163
0.6245
0.6341
0.6472
0.6577
0.6761
0.6632
0.652
0.6431
0.6502
0.6586
0.6608
0.6668
0.6795
0.6872
0.6644
0.5691
0.5808
0.6813
0.6935
0.7021
0.7113
0.7075
0.5438
0.5421
0.5396
0.5385
0.5425
0.5484
0.5513
0.5387
0.5498
0.5431
0.5472
0.556
0.5641
0.5656
0.57
0.5693
0.5663
0.5623
0.5532
0.5596
0.5613
0.5643
0.5057
0.4668
0.4644
0.3977
0.4069
0.4598
0.4682
0.4709
0.4807
0.4861
0.4863
0.4828
0.4767
0.4719
0.4809
0.4822
0.3762
0.3661
0.3699
0.3717
0.3783
0.3748
0.3747
0.3688
0.3689
0.3714
0.3779
0.3793
0.3743
0.3734
0.3737
0.2934
0.2974
0.294
0.2966
0.2983
0.3
0.3071
0.3065
0.311
0.3142
0.3149
0.3128
0.3154
0.3174
0.3251
0.3213
0.2936
0.2701
0.2684
0.2651
0.2661
0.2696
0.2745
0.2777
0.2739
0.28
0.2837
0.2822
0.2847
0.2865
0.2883
0.2917
0.2974
0.298
0.2943
0.2906
0.2895
0.2964
