multiplier
1.0
0.9984
1.0174
1.0201
1.028
1.0397
1.035
1.0247
1.013
1.01
1.0013
1.0059
1.0106
0.9943
1.0125
1.0225
1.0293
1.05
1.0636
1.0661
1.0555
1.0545
1.0566
1.0615
1.0486
0.9445
0.8286
0.8281
0.8321
0.8334
0.8343
0.8312
0.8333
0.8306
0.8306
0.8481
0.8639
0.8731
0.8774
0.8869
0.9067
0.9247
0.9372
0.9228
0.9365
1.0034
1.1068
1.1288
1.151
1.1544
1.1553
1.1602
1.1895
1.2157
1.2308
1.2398
1.2252
1.2104
1.1978
1.1951
1.2033
1.2153
1.2246
1.2363
1.238
1.2337
1.2284
1.2323
1.2515
1.2397
1.2379
1.2386
1.2404
1.2324
1.2312
1.233
1.2411
1.2343
1.2813
1.4586
1.4638
1.4472
1.3628
1.1751
1.3707
1.4038
1.4132
1.4357
1.4209
1.4375
1.5783
1.7127
1.7511
1.7719
1.7136
1.3554
1.3501
1.3408
1.3287
1.3005
1.4825
1.5549
1.5682
1.5465
1.7554
1.7995
1.799
1.8082
1.8045
1.847
1.8543
1.8505
2.1679
2.2116
2.1925
2.1757
2.1869
2.2276
2.2246
2.2058
2.2011
2.1953
2.1917
2.0523
1.6841
1.6689
1.6677
1.6705
1.6916
1.7104
1.8446
1.9736
1.9327
2.1951
2.2735
2.2559
2.2913
2.2633
2.2524
2.2571
2.2337
2.2713
2.2847
2.2842
2.2697
2.254
2.2722
2.2486
