multiplier
1.0002
0.9963
0.9993
1.0176
1.0263
1.0388
1.0467
1.0484
0.8391
0.8092
0.8222
0.839
0.8517
0.8632
0.8686
0.9946
0.9857
0.8874
0.8937
0.8829
0.8956
0.8957
