multiplier
1.0012
1.0326
1.0152
1.0093
1.003
0.9956
0.9841
0.9938
1.1406
1.1716
1.1803
1.1913
1.1797
1.1841
1.1881
1.1667
1.1729
1.1673
1.1597
1.1396
1.1492
1.1619
1.1692
1.1797
1.1749
1.1609
1.1502
1.144
1.1494
1.1618
1.1718
1.1796
1.1792
1.2099
1.2356
1.258
1.2713
1.2766
1.2726
1.2747
1.3012
1.2988
1.3329
1.2355
1.1204
1.1502
1.1376
1.153
1.1654
1.1691
1.195
1.191
1.1745
1.1614
1.152
1.1652
1.165
1.2022
1.3582
1.1072
1.0581
1.0701
1.0851
1.0856
1.0914
1.1126
1.1324
1.1478
1.169
1.1935
1.2051
1.2083
1.2227
1.2232
1.37
1.4486
1.4807
1.5052
1.5403
1.5483
1.546
1.5669
1.8168
1.8978
1.9154
1.9113
1.8992
1.9128
1.9316
1.9504
1.9312
1.9438
1.9737
2.1068
2.4468
2.441
2.4107
2.6067
2.8305
2.7946
2.8609
2.8954
2.9083
2.903
