index,multiplier,round_duration,cropped_path
1,1.0006,0.0,rounds_new2/round_2017/cropped/debug_crop_temp_970386_11-36-44-482.png
2,1.0127,0.2129999999961001,rounds_new2/round_2017/cropped/debug_crop_temp_970387_11-36-44-695.png
3,1.0071,0.3979999999937718,rounds_new2/round_2017/cropped/debug_crop_temp_970388_11-36-44-880.png
4,0.9916,0.6129999999975553,rounds_new2/round_2017/cropped/debug_crop_temp_970389_11-36-45-095.png
5,1.0009,0.8249999999970896,rounds_new2/round_2017/cropped/debug_crop_temp_970390_11-36-45-307.png
6,1.0065,1.0389999999970314,rounds_new2/round_2017/cropped/debug_crop_temp_970391_11-36-45-521.png
7,1.0146,1.2559999999939464,rounds_new2/round_2017/cropped/debug_crop_temp_970392_11-36-45-738.png
8,1.0486,1.4609999999956926,rounds_new2/round_2017/cropped/debug_crop_temp_970393_11-36-45-943.png
9,1.2244,1.6489999999976137,rounds_new2/round_2017/cropped/debug_crop_temp_970394_11-36-46-131.png
10,1.3849,1.846999999994296,rounds_new2/round_2017/cropped/debug_crop_temp_970395_11-36-46-329.png
11,1.6356,2.050999999999476,rounds_new2/round_2017/cropped/debug_crop_temp_970396_11-36-46-533.png
12,1.7593,2.263999999995576,rounds_new2/round_2017/cropped/debug_crop_temp_970397_11-36-46-746.png
13,1.7513,2.4869999999937136,rounds_new2/round_2017/cropped/debug_crop_temp_970398_11-36-46-969.png
14,1.7691,2.69199999999546,rounds_new2/round_2017/cropped/debug_crop_temp_970399_11-36-47-174.png
15,1.7787,2.897999999993772,rounds_new2/round_2017/cropped/debug_crop_temp_970400_11-36-47-380.png
16,1.817,3.1089999999967404,rounds_new2/round_2017/cropped/debug_crop_temp_970401_11-36-47-591.png
17,1.8394,3.323999999993248,rounds_new2/round_2017/cropped/debug_crop_temp_970402_11-36-47-806.png
18,1.8417,3.523999999997613,rounds_new2/round_2017/cropped/debug_crop_temp_970403_11-36-48-006.png
19,1.8398,3.753999999993539,rounds_new2/round_2017/cropped/debug_crop_temp_970404_11-36-48-236.png
20,1.8441,3.9499999999970896,rounds_new2/round_2017/cropped/debug_crop_temp_970405_11-36-48-432.png
21,1.8572,4.123999999996158,rounds_new2/round_2017/cropped/debug_crop_temp_970406_11-36-48-606.png
22,1.8613,4.32499999999709,rounds_new2/round_2017/cropped/debug_crop_temp_970407_11-36-48-807.png
23,1.8857,4.54599999999482,rounds_new2/round_2017/cropped/debug_crop_temp_970408_11-36-49-028.png
24,1.9008,4.736999999993714,rounds_new2/round_2017/cropped/debug_crop_temp_970409_11-36-49-219.png
25,1.8812,4.950999999993655,rounds_new2/round_2017/cropped/debug_crop_temp_970410_11-36-49-433.png
26,1.9071,5.166999999994005,rounds_new2/round_2017/cropped/debug_crop_temp_970411_11-36-49-649.png
27,1.9518,5.399999999994179,rounds_new2/round_2017/cropped/debug_crop_temp_970412_11-36-49-882.png
28,1.9595,5.606999999996333,rounds_new2/round_2017/cropped/debug_crop_temp_970413_11-36-50-089.png
29,1.927,5.830999999998312,rounds_new2/round_2017/cropped/debug_crop_temp_970414_11-36-50-313.png
30,1.9365,6.03799999999319,rounds_new2/round_2017/cropped/debug_crop_temp_970415_11-36-50-520.png
31,1.9591,6.253999999993539,rounds_new2/round_2017/cropped/debug_crop_temp_970416_11-36-50-736.png
32,1.9707,6.4469999999928405,rounds_new2/round_2017/cropped/debug_crop_temp_970417_11-36-50-929.png
33,1.9974,6.645999999993364,rounds_new2/round_2017/cropped/debug_crop_temp_970418_11-36-51-128.png
34,2.0368,6.870999999999185,rounds_new2/round_2017/cropped/debug_crop_temp_970419_11-36-51-353.png
35,2.0752,7.094999999993888,rounds_new2/round_2017/cropped/debug_crop_temp_970420_11-36-51-577.png
36,2.099,7.303999999996449,rounds_new2/round_2017/cropped/debug_crop_temp_970421_11-36-51-786.png
37,2.2509,7.502999999996973,rounds_new2/round_2017/cropped/debug_crop_temp_970422_11-36-51-985.png
38,2.6063,7.689999999995052,rounds_new2/round_2017/cropped/debug_crop_temp_970423_11-36-52-172.png
39,2.6822,7.891999999999825,rounds_new2/round_2017/cropped/debug_crop_temp_970424_11-36-52-374.png
40,2.2586,8.110999999997148,rounds_new2/round_2017/cropped/debug_crop_temp_970425_11-36-52-593.png
41,1.9942,8.301999999996042,rounds_new2/round_2017/cropped/debug_crop_temp_970426_11-36-52-784.png
42,1.8437,8.497999999999593,rounds_new2/round_2017/cropped/debug_crop_temp_970427_11-36-52-980.png
43,1.8436,8.716999999996915,rounds_new2/round_2017/cropped/debug_crop_temp_970428_11-36-53-199.png
44,1.8219,8.917999999997846,rounds_new2/round_2017/cropped/debug_crop_temp_970429_11-36-53-400.png
45,1.7871,9.12899999999354,rounds_new2/round_2017/cropped/debug_crop_temp_970430_11-36-53-611.png
46,1.774,9.326999999997495,rounds_new2/round_2017/cropped/debug_crop_temp_970431_11-36-53-809.png
47,1.7684,9.51299999999901,rounds_new2/round_2017/cropped/debug_crop_temp_970432_11-36-53-995.png
48,1.7677,9.700999999993655,rounds_new2/round_2017/cropped/debug_crop_temp_970433_11-36-54-183.png
49,1.8053,9.906999999999243,rounds_new2/round_2017/cropped/debug_crop_temp_970434_11-36-54-389.png
50,1.7912,10.139999999999418,rounds_new2/round_2017/cropped/debug_crop_temp_970435_11-36-54-622.png
51,1.8078,10.352999999995518,rounds_new2/round_2017/cropped/debug_crop_temp_970436_11-36-54-835.png
52,1.8039,10.564999999995052,rounds_new2/round_2017/cropped/debug_crop_temp_970437_11-36-55-047.png
53,1.8014,10.763999999995576,rounds_new2/round_2017/cropped/debug_crop_temp_970438_11-36-55-246.png
54,1.8077,10.938999999998488,rounds_new2/round_2017/cropped/debug_crop_temp_970439_11-36-55-421.png
55,1.8621,11.152999999998428,rounds_new2/round_2017/cropped/debug_crop_temp_970440_11-36-55-635.png
56,1.8917,11.380999999993946,rounds_new2/round_2017/cropped/debug_crop_temp_970441_11-36-55-863.png
57,1.8657,11.588999999999942,rounds_new2/round_2017/cropped/debug_crop_temp_970442_11-36-56-071.png
58,1.8542,11.781999999999243,rounds_new2/round_2017/cropped/debug_crop_temp_970443_11-36-56-264.png
59,1.8551,11.968999999997322,rounds_new2/round_2017/cropped/debug_crop_temp_970444_11-36-56-451.png
60,1.8682,12.167999999997846,rounds_new2/round_2017/cropped/debug_crop_temp_970445_11-36-56-650.png
61,1.9177,12.402999999998428,rounds_new2/round_2017/cropped/debug_crop_temp_970446_11-36-56-885.png
62,1.9181,12.617999999994936,rounds_new2/round_2017/cropped/debug_crop_temp_970447_11-36-57-100.png
63,1.9081,12.83299999999872,rounds_new2/round_2017/cropped/debug_crop_temp_970448_11-36-57-315.png
64,1.9236,13.049999999995634,rounds_new2/round_2017/cropped/debug_crop_temp_970449_11-36-57-532.png
65,1.951,13.229999999995924,rounds_new2/round_2017/cropped/debug_crop_temp_970450_11-36-57-712.png
66,1.9847,13.43699999999808,rounds_new2/round_2017/cropped/debug_crop_temp_970451_11-36-57-919.png
67,1.9625,13.659999999996217,rounds_new2/round_2017/cropped/debug_crop_temp_970452_11-36-58-142.png
68,1.9595,13.88799999999901,rounds_new2/round_2017/cropped/debug_crop_temp_970453_11-36-58-370.png
69,1.9811,14.115999999994528,rounds_new2/round_2017/cropped/debug_crop_temp_970454_11-36-58-598.png
70,1.9823,14.326999999997495,rounds_new2/round_2017/cropped/debug_crop_temp_970455_11-36-58-809.png
71,1.9982,14.518999999992957,rounds_new2/round_2017/cropped/debug_crop_temp_970456_11-36-59-001.png
72,2.0341,14.705999999998312,rounds_new2/round_2017/cropped/debug_crop_temp_970457_11-36-59-188.png
73,2.0456,14.934999999997672,rounds_new2/round_2017/cropped/debug_crop_temp_970458_11-36-59-417.png
74,2.0837,15.161999999996624,rounds_new2/round_2017/cropped/debug_crop_temp_970459_11-36-59-644.png
75,2.0924,15.367999999994936,rounds_new2/round_2017/cropped/debug_crop_temp_970460_11-36-59-850.png
76,2.3578,15.57999999999447,rounds_new2/round_2017/cropped/debug_crop_temp_970461_11-37-00-062.png
77,2.541,15.79599999999482,rounds_new2/round_2017/cropped/debug_crop_temp_970462_11-37-00-278.png
78,2.5079,15.987999999997555,rounds_new2/round_2017/cropped/debug_crop_temp_970463_11-37-00-470.png
79,2.4736,16.214999999996508,rounds_new2/round_2017/cropped/debug_crop_temp_970464_11-37-00-697.png
80,2.4806,16.435999999994237,rounds_new2/round_2017/cropped/debug_crop_temp_970465_11-37-00-918.png
81,2.4281,16.654999999998836,rounds_new2/round_2017/cropped/debug_crop_temp_970466_11-37-01-137.png
82,2.3846,16.870999999999185,rounds_new2/round_2017/cropped/debug_crop_temp_970467_11-37-01-353.png
83,2.0083,17.10099999999511,rounds_new2/round_2017/cropped/debug_crop_temp_970468_11-37-01-583.png
84,1.789,17.304999999993015,rounds_new2/round_2017/cropped/debug_crop_temp_970469_11-37-01-787.png
85,1.7887,17.506999999997788,rounds_new2/round_2017/cropped/debug_crop_temp_970470_11-37-01-989.png
86,1.8113,17.69199999999546,rounds_new2/round_2017/cropped/debug_crop_temp_970471_11-37-02-174.png
87,1.8412,17.9059999999954,rounds_new2/round_2017/cropped/debug_crop_temp_970472_11-37-02-388.png
88,1.8668,18.12399999999616,rounds_new2/round_2017/cropped/debug_crop_temp_970473_11-37-02-606.png
89,1.8493,18.33199999999488,rounds_new2/round_2017/cropped/debug_crop_temp_970474_11-37-02-814.png
90,1.9207,18.51899999999296,rounds_new2/round_2017/cropped/debug_crop_temp_970475_11-37-03-001.png
91,2.2788,18.739999999997963,rounds_new2/round_2017/cropped/debug_crop_temp_970476_11-37-03-222.png
92,2.2549,18.922999999995227,rounds_new2/round_2017/cropped/debug_crop_temp_970477_11-37-03-405.png
93,2.2566,19.125,rounds_new2/round_2017/cropped/debug_crop_temp_970478_11-37-03-607.png
94,2.2506,19.33199999999488,rounds_new2/round_2017/cropped/debug_crop_temp_970479_11-37-03-814.png
95,2.1235,19.516999999999825,rounds_new2/round_2017/cropped/debug_crop_temp_970480_11-37-03-999.png
96,1.7724,19.698999999993248,rounds_new2/round_2017/cropped/debug_crop_temp_970481_11-37-04-181.png
97,1.8062,19.91599999999744,rounds_new2/round_2017/cropped/debug_crop_temp_970482_11-37-04-398.png
98,2.1725,20.135999999998603,rounds_new2/round_2017/cropped/debug_crop_temp_970483_11-37-04-618.png
99,2.2123,20.34099999999308,rounds_new2/round_2017/cropped/debug_crop_temp_970484_11-37-04-823.png
100,2.207,20.547999999995227,rounds_new2/round_2017/cropped/debug_crop_temp_970485_11-37-05-030.png
101,2.1887,20.730999999999767,rounds_new2/round_2017/cropped/debug_crop_temp_970486_11-37-05-213.png
102,2.2392,20.922999999995227,rounds_new2/round_2017/cropped/debug_crop_temp_970487_11-37-05-405.png
103,2.5439,21.125,rounds_new2/round_2017/cropped/debug_crop_temp_970488_11-37-05-607.png
104,2.6062,21.35399999999936,rounds_new2/round_2017/cropped/debug_crop_temp_970489_11-37-05-836.png
105,2.9142,21.56999999999971,rounds_new2/round_2017/cropped/debug_crop_temp_970490_11-37-06-052.png
106,3.1571,21.78299999999581,rounds_new2/round_2017/cropped/debug_crop_temp_970491_11-37-06-265.png
107,3.1015,21.985999999997148,rounds_new2/round_2017/cropped/debug_crop_temp_970492_11-37-06-468.png
108,3.1084,22.195999999996275,rounds_new2/round_2017/cropped/debug_crop_temp_970493_11-37-06-678.png
109,3.0735,22.41899999999441,rounds_new2/round_2017/cropped/debug_crop_temp_970494_11-37-06-901.png
110,3.0292,22.631999999997788,rounds_new2/round_2017/cropped/debug_crop_temp_970495_11-37-07-114.png
111,3.023,22.855999999999767,rounds_new2/round_2017/cropped/debug_crop_temp_970496_11-37-07-338.png
112,3.0312,23.063999999998487,rounds_new2/round_2017/cropped/debug_crop_temp_970497_11-37-07-546.png
113,3.0396,23.24699999999575,rounds_new2/round_2017/cropped/debug_crop_temp_970498_11-37-07-729.png
114,3.0111,23.43399999999383,rounds_new2/round_2017/cropped/debug_crop_temp_970499_11-37-07-916.png
115,2.9747,23.65299999999843,rounds_new2/round_2017/cropped/debug_crop_temp_970500_11-37-08-135.png
116,2.5098,23.880999999993943,rounds_new2/round_2017/cropped/debug_crop_temp_970501_11-37-08-363.png
117,2.4072,24.09099999999308,rounds_new2/round_2017/cropped/debug_crop_temp_970502_11-37-08-573.png
118,2.4013,24.30199999999604,rounds_new2/round_2017/cropped/debug_crop_temp_970503_11-37-08-784.png
119,2.4234,24.494999999995343,rounds_new2/round_2017/cropped/debug_crop_temp_970504_11-37-08-977.png
120,2.8617,24.69799999999668,rounds_new2/round_2017/cropped/debug_crop_temp_970505_11-37-09-180.png
121,2.8305,24.91299999999319,rounds_new2/round_2017/cropped/debug_crop_temp_970506_11-37-09-395.png
122,2.8833,25.148999999997613,rounds_new2/round_2017/cropped/debug_crop_temp_970507_11-37-09-631.png
123,2.8844,25.3729999999996,rounds_new2/round_2017/cropped/debug_crop_temp_970508_11-37-09-855.png
124,2.9277,25.588999999999945,rounds_new2/round_2017/cropped/debug_crop_temp_970509_11-37-10-071.png
125,2.998,25.81099999999424,rounds_new2/round_2017/cropped/debug_crop_temp_970510_11-37-10-293.png
126,3.0578,26.01899999999296,rounds_new2/round_2017/cropped/debug_crop_temp_970511_11-37-10-501.png
127,3.034,26.243999999998778,rounds_new2/round_2017/cropped/debug_crop_temp_970512_11-37-10-726.png
128,3.0643,26.45099999999365,rounds_new2/round_2017/cropped/debug_crop_temp_970513_11-37-10-933.png
129,3.1007,26.667999999997846,rounds_new2/round_2017/cropped/debug_crop_temp_970514_11-37-11-150.png
130,3.1694,26.8949999999968,rounds_new2/round_2017/cropped/debug_crop_temp_970515_11-37-11-377.png
131,3.2278,27.11399999999412,rounds_new2/round_2017/cropped/debug_crop_temp_970516_11-37-11-596.png
132,3.2976,27.335999999995693,rounds_new2/round_2017/cropped/debug_crop_temp_970517_11-37-11-818.png
133,3.3491,27.55099999999948,rounds_new2/round_2017/cropped/debug_crop_temp_970518_11-37-12-033.png
134,3.3741,27.756999999997788,rounds_new2/round_2017/cropped/debug_crop_temp_970519_11-37-12-239.png
