index,multiplier,round_duration
1,1.0005,0.0
2,1.0034,0.238999999997759
3,0.9839,0.4690000000009604
4,0.9783,0.6519999999982247
5,1.0005,0.8410000000003492
6,1.0102,1.0390000000006694
7,1.0197,1.2449999999989814
8,1.0411,1.4359999999978754
9,1.0338,1.6369999999988067
10,1.0551,1.8449999999975264
11,1.0508,2.0760000000009318
12,1.0526,2.279999999998836
13,1.0592,2.4840000000003783
14,1.0685,2.6820000000006985
15,1.0707,2.9239999999990687
16,1.0823,3.128000000000611
17,1.0798,3.3549999999995634
18,1.0953,3.561999999998079
19,1.1022,3.755999999997584
20,1.1042,3.94800000000032
21,1.1366,4.144000000000233
22,1.1535,4.3509999999987485
23,1.1787,4.561999999998079
24,1.2807,4.7739999999976135
25,1.3854,5.002000000000408
26,1.4017,5.219999999997526
27,1.4042,5.414000000000669
28,1.4145,5.638999999999214
29,1.4398,5.8620000000009895
30,1.4713,6.084999999999127
31,1.4768,6.300999999999476
32,1.466,6.4979999999995925
33,1.4756,6.671999999998661
34,1.4979,6.881999999997788
35,1.5105,7.082999999998719
36,1.5237,7.291999999997643
37,1.5386,7.494999999998981
38,1.5567,7.683999999997468
39,1.5762,7.888999999999214
40,1.5578,8.105999999999767
41,1.3497,8.326000000000931
42,1.2759,8.541000000001077
43,1.3649,8.760999999998603
44,1.5511,8.968000000000757
45,1.587,9.16899999999805
46,1.5889,9.397000000000844
47,1.8409,9.609000000000378
48,1.8966,9.830999999998312
49,1.9022,10.024999999997815
50,1.8947,10.2029999999977
51,1.9314,10.401999999998225
52,2.2926,10.626000000000204
53,2.2777,10.829999999998108
54,2.1067,11.041000000001077
55,1.9149,11.245999999999183
56,1.5586,11.442999999999302
57,1.5817,11.65899999999965
58,1.591,11.898999999997612
59,1.7653,12.120999999999183
60,1.9098,12.317999999999302
61,1.9272,12.53099999999904
62,1.9694,12.713999999999942
63,1.9977,12.923999999999069
64,2.0164,13.121999999999389
65,2.0508,13.313999999998488
66,2.0815,13.486000000000786
67,2.076,13.706999999998516
68,1.8087,13.920999999998456
69,1.7685,14.154999999998836
70,2.0156,14.364999999997965
71,2.1836,14.581999999998516
72,2.1961,14.792999999997846
73,2.1865,15.020000000000437
74,1.8398,15.239999999997965
75,1.8332,15.46099999999933
76,1.5475,15.666999999997644
77,1.537,15.891999999999824
78,1.5366,16.080999999998312
79,1.5304,16.3179999999993
80,1.5561,16.490999999998166
81,1.5719,16.706999999998516
82,1.5536,16.907999999999447
83,1.5436,17.09899999999834
84,1.5425,17.26800000000003
85,1.5444,17.471999999997934
86,1.5704,17.685999999997875
87,1.7894,17.886999999998807
88,1.9509,18.07200000000012
89,1.9306,18.2589999999982
90,1.9581,18.471999999997934
91,1.9665,18.667999999997846
92,1.8576,18.8739999999998
93,1.6371,19.068999999999505
94,1.6286,19.257999999997992
95,1.6415,19.48300000000017
96,1.6298,19.7029999999977
97,1.4799,19.89600000000064
98,1.2919,20.1349999999984
99,1.3116,20.338999999999945
100,1.3238,20.516999999999825
101,1.3391,20.726999999998952
102,1.3613,20.94700000000012
103,1.3789,21.157999999999447
104,1.4004,21.372999999999596
105,1.4224,21.566999999999094
106,1.4336,21.77100000000064
107,1.4599,21.967000000000557
108,1.4862,22.187999999998283
109,1.4845,22.3849999999984
110,1.4674,22.59300000000076
111,1.443,22.791999999997643
112,1.4543,22.9989999999998
113,1.4492,23.21999999999753
114,1.4345,23.424999999999272
115,1.2954,23.639999999999414
116,1.1354,23.842000000000557
117,1.1275,24.023999999997613
118,1.3448,24.22899999999936
119,1.3567,24.433000000000906
120,1.3513,24.64300000000003
121,1.3535,24.83699999999953
122,1.3588,25.05199999999968
123,1.3751,25.257999999997992
124,1.4032,25.48400000000038
125,1.4163,25.68999999999869
126,1.4075,25.88899999999921
127,1.3939,26.08699999999953
128,1.3993,26.304000000000087
129,1.4129,26.523999999997613
130,1.4117,26.72799999999916
131,1.4122,26.953999999997905
132,1.4226,27.165000000000877
133,1.4355,27.35900000000038
134,1.4383,27.5779999999977
135,1.4174,27.76800000000003
136,1.3926,27.97399999999834
137,1.399,28.174999999999272
138,1.4138,28.360000000000586
139,1.4411,28.528999999998632
140,1.4426,28.72599999999875
141,1.4205,28.93999999999869
142,1.4212,29.120999999999185
143,1.4539,29.297999999998865
144,1.4911,29.502000000000407
145,1.4757,29.708999999998923
146,1.4685,29.919999999998254
147,1.4691,30.14300000000003
148,1.4767,30.37199999999939
149,1.4617,30.570999999999916
150,1.458,30.77000000000044
151,1.476,30.979999999999563
152,1.4711,31.169999999998254
153,1.4678,31.38000000000102
154,1.4782,31.57200000000012
155,1.4843,31.77000000000044
156,1.4789,31.979999999999563
157,1.4865,32.20100000000093
158,1.4802,32.40299999999843
159,1.4691,32.60499999999956
160,1.4626,32.794999999998254
161,1.4342,33.0099999999984
162,1.4181,33.21399999999994
163,1.416,33.409999999999854
164,1.4196,33.59400000000096
165,1.4259,33.806000000000495
166,1.418,34.02599999999802
167,1.4309,34.24399999999878
168,1.4365,34.45100000000093
169,1.4518,34.64500000000044
170,1.4755,34.840000000000146
171,1.4898,35.047999999998865
172,1.5126,35.24799999999959
173,1.491,35.45499999999811
174,1.4901,35.64800000000105
175,1.5063,35.85900000000038
176,1.5062,36.04999999999927
177,1.531,36.24799999999959
178,1.5298,36.47499999999855
179,1.5446,36.6830000000009
180,1.558,36.8839999999982
181,1.5496,37.06999999999971
182,1.551,37.27100000000064
183,1.5484,37.48600000000079
184,1.5554,37.70100000000093
185,1.56,37.90299999999843
