index,multiplier,round_duration
1,0.9992,0.0
2,0.9954,0.1720000000059371
3,0.9954,0.3320000000094296
4,0.9272,0.4919999999983702
5,0.7929,0.6520000000018626
6,0.7816,0.8130000000091968
7,0.7809,0.993000000002212
8,0.7947,1.1730000000097789
9,0.7891,1.3519999999989525
10,0.7878,1.5120000000024447
11,0.7816,1.6730000000097789
12,0.781,1.853000000002794
13,0.7889,2.0130000000062864
14,0.8003,2.173000000009779
15,0.804,2.3329999999987194
16,0.8077,2.493000000002212
17,0.9268,2.6530000000057044
18,0.9989,2.8139999999984866
19,0.9967,2.993000000002212
20,1.0132,3.1530000000057044
21,1.0164,3.313000000009197
22,1.0269,3.4750000000058208
23,1.0385,3.6450000000040745
24,1.042,3.80800000000454
25,1.0647,3.9750000000058208
26,1.0868,4.139999999999418
27,1.0871,4.3070000000006985
28,1.0913,4.46500000001106
29,1.1007,4.626000000003842
30,1.1026,4.783999999999651
31,0.873,4.947000000000116
32,0.8255,5.107000000003609
33,0.8246,5.264999999999418
34,0.8155,5.426000000006752
35,0.8692,5.586999999999534
36,0.9501,5.7480000000068685
37,0.9738,5.9060000000026776
38,0.9723,6.0679999999993015
39,0.9667,6.228000000002794
40,0.9707,6.387000000002445
41,0.9709,6.548999999999069
42,0.9588,6.70700000000943
43,0.9675,6.868000000002212
44,0.9707,7.028000000005704
45,0.9679,7.1929999999993015
46,1.0972,7.354000000006636
47,1.1324,7.514000000010128
48,1.1383,7.694000000003143
49,1.1795,7.875
50,1.1838,8.040000000008149
51,1.1751,8.20700000000943
52,1.1877,8.36699999999837
53,1.2083,8.528000000005704
54,1.2212,8.687000000005355
55,1.2262,8.847999999998137
56,1.2374,9.00800000000163
57,1.2344,9.169000000008964
58,1.258,9.33299999999872
59,1.5271,9.495000000009895
60,1.5524,9.661000000007334
61,1.5565099999999998,9.828000000008617
62,1.5784,9.989000000001395
63,1.5624,10.14900000000489
64,1.5583,10.309000000008382
65,1.5348,10.470000000001164
66,1.514,10.630000000004657
67,1.5074,10.796000000002095
68,1.5093,10.97500000000582
69,1.653,11.154999999998836
70,1.7376,11.328000000008617
71,1.7618,11.487999999997555
72,1.757,11.648000000001048
73,1.7694,11.809999999997672
74,1.7903,11.97500000000582
75,1.8096,12.156000000002678
76,1.7428,12.33400000000256
77,1.5519,12.514999999999418
78,1.8634,12.696000000010828
79,2.0374,12.870000000009895
80,2.1857,13.036000000007334
81,2.1835,13.210000000006405
82,2.1774,13.376000000003842
83,2.1704,13.54200000000128
84,2.149,13.70900000000256
85,2.1419,13.872000000003029
86,2.1423,14.037000000011176
87,2.1447,14.203000000008617
88,2.1472,14.369000000006054
89,2.154,14.529999999998836
90,2.1707,14.69100000000617
91,2.1704,14.857000000003609
92,2.165,15.03300000001036
93,2.1763,15.197000000000116
94,2.1827,15.378000000011523
95,2.2192,15.543000000005122
96,2.5711,15.711000000010245
97,2.6244,15.877000000007683
98,2.6328,16.0570000000007
99,2.6806,16.230000000010477
100,2.6827,16.396999999997206
101,2.7105,16.563000000009197
102,2.6817,16.730000000010477
103,2.6821,16.896000000007916
104,2.7335,17.077000000004773
105,2.764,17.243000000002212
106,2.8147,17.412000000011176
107,2.8329,17.577000000004773
108,2.8276,17.752000000007683
109,2.8659,17.918000000005122
110,2.8588,18.09100000000035
111,2.8523,18.25800000000163
112,2.9525,18.427999999999884
