multiplier
0.9997
0.9899
0.9954
0.998
1.0249
1.0216
1.027
1.0432
1.0314
1.0314
1.0404
1.0613
1.0836
1.0828
0.9078
0.9068
0.9143
0.9181
0.9342
0.9341
0.9248
0.9155
0.9202
0.9342
0.9496
0.9539
1.1054
1.1246
1.1302
1.1366
1.1313
1.1462
1.318
1.5216
1.6207
1.638
1.6211
1.6141
1.636
1.6592
1.7279
1.9676
2.0092
1.655
1.6347
1.6688
1.7003
1.7371
1.4094
1.3612
1.3628
1.3577
1.3469
1.3433
1.545
