multiplier
0.9796
0.898
0.8441
0.6984
0.9795
1.4014
0.8223
1.2146
1.2106
1.5106
1.6705
2.1813
2.1351
1.6747
1.6589
1.7164
1.7564
1.4074
3.6303
3.6713
3.841
4.1569
6.0698
7.5794
7.8377
6.9696
10.9313
9.6061
8.9454
9.4636
9.5301
6.6081
