index,multiplier,round_duration,cropped_path
1,1.0016,0.0,rounds_new2/round_2636/cropped/debug_crop_temp_1273984_21-10-04-230.png
2,1.0384,0.2330000000074505,rounds_new2/round_2636/cropped/debug_crop_temp_1273985_21-10-04-463.png
3,1.2365,0.4510000000009313,rounds_new2/round_2636/cropped/debug_crop_temp_1273986_21-10-04-681.png
4,1.2673,0.646999999997206,rounds_new2/round_2636/cropped/debug_crop_temp_1273987_21-10-04-877.png
5,1.2853,0.8650000000052387,rounds_new2/round_2636/cropped/debug_crop_temp_1273988_21-10-05-095.png
6,1.2761,1.0650000000023283,rounds_new2/round_2636/cropped/debug_crop_temp_1273989_21-10-05-295.png
7,1.2815,1.2810000000026776,rounds_new2/round_2636/cropped/debug_crop_temp_1273990_21-10-05-511.png
8,1.2951,1.4900000000052387,rounds_new2/round_2636/cropped/debug_crop_temp_1273991_21-10-05-720.png
9,1.3164,1.6790000000037253,rounds_new2/round_2636/cropped/debug_crop_temp_1273992_21-10-05-909.png
10,1.3364,1.881999999997788,rounds_new2/round_2636/cropped/debug_crop_temp_1273993_21-10-06-112.png
11,1.3481,2.0869999999995343,rounds_new2/round_2636/cropped/debug_crop_temp_1273994_21-10-06-317.png
12,1.3673,2.301000000006752,rounds_new2/round_2636/cropped/debug_crop_temp_1273995_21-10-06-531.png
13,1.3786,2.519000000000233,rounds_new2/round_2636/cropped/debug_crop_temp_1273996_21-10-06-749.png
14,1.3703,2.721000000005006,rounds_new2/round_2636/cropped/debug_crop_temp_1273997_21-10-06-951.png
15,1.3958,2.917000000001281,rounds_new2/round_2636/cropped/debug_crop_temp_1273998_21-10-07-147.png
16,1.4354,3.1370000000024447,rounds_new2/round_2636/cropped/debug_crop_temp_1273999_21-10-07-367.png
17,1.4417,3.3439999999973224,rounds_new2/round_2636/cropped/debug_crop_temp_1274000_21-10-07-574.png
18,1.5587,3.5449999999982538,rounds_new2/round_2636/cropped/debug_crop_temp_1274001_21-10-07-775.png
19,1.6815,3.75,rounds_new2/round_2636/cropped/debug_crop_temp_1274002_21-10-07-980.png
20,1.6676,3.930000000007567,rounds_new2/round_2636/cropped/debug_crop_temp_1274003_21-10-08-160.png
21,1.6598,4.144000000000233,rounds_new2/round_2636/cropped/debug_crop_temp_1274004_21-10-08-374.png
22,1.6512,4.353000000002794,rounds_new2/round_2636/cropped/debug_crop_temp_1274005_21-10-08-583.png
23,1.6432,4.55000000000291,rounds_new2/round_2636/cropped/debug_crop_temp_1274006_21-10-08-780.png
24,1.6505,4.76600000000326,rounds_new2/round_2636/cropped/debug_crop_temp_1274007_21-10-08-996.png
25,1.6799,4.975000000005821,rounds_new2/round_2636/cropped/debug_crop_temp_1274008_21-10-09-205.png
26,1.723,5.169000000008964,rounds_new2/round_2636/cropped/debug_crop_temp_1274009_21-10-09-399.png
27,1.7587,5.375,rounds_new2/round_2636/cropped/debug_crop_temp_1274010_21-10-09-605.png
28,1.7894,5.609000000011292,rounds_new2/round_2636/cropped/debug_crop_temp_1274011_21-10-09-839.png
29,1.7816,5.817000000010012,rounds_new2/round_2636/cropped/debug_crop_temp_1274012_21-10-10-047.png
30,1.7863,6.027000000001863,rounds_new2/round_2636/cropped/debug_crop_temp_1274013_21-10-10-257.png
31,1.8007,6.251000000003842,rounds_new2/round_2636/cropped/debug_crop_temp_1274014_21-10-10-481.png
32,1.7961,6.438999999998487,rounds_new2/round_2636/cropped/debug_crop_temp_1274015_21-10-10-669.png
33,1.8171,6.648000000001048,rounds_new2/round_2636/cropped/debug_crop_temp_1274016_21-10-10-878.png
34,1.8185,6.857000000003609,rounds_new2/round_2636/cropped/debug_crop_temp_1274017_21-10-11-087.png
35,1.8187,7.05000000000291,rounds_new2/round_2636/cropped/debug_crop_temp_1274018_21-10-11-280.png
36,1.8353,7.25800000000163,rounds_new2/round_2636/cropped/debug_crop_temp_1274019_21-10-11-488.png
37,1.8498,7.460000000006403,rounds_new2/round_2636/cropped/debug_crop_temp_1274020_21-10-11-690.png
38,1.8408,7.646000000007916,rounds_new2/round_2636/cropped/debug_crop_temp_1274021_21-10-11-876.png
39,1.875,7.858000000007451,rounds_new2/round_2636/cropped/debug_crop_temp_1274022_21-10-12-088.png
40,1.6198,8.070000000006985,rounds_new2/round_2636/cropped/debug_crop_temp_1274023_21-10-12-300.png
41,1.5143,8.259000000005472,rounds_new2/round_2636/cropped/debug_crop_temp_1274024_21-10-12-489.png
42,1.5433,8.461000000010245,rounds_new2/round_2636/cropped/debug_crop_temp_1274025_21-10-12-691.png
