multiplier
0.9989
0.9806
0.9935
0.9845
0.9722
0.9713
0.981
0.8123
0.9669
0.9947
1.0118
1.0324
1.0288
1.0294
1.0409
1.0614
1.0805
1.1016
1.1076
1.0931
1.0796
1.0676
1.0581
1.0634
1.059
1.0537
1.049
1.0649
1.064
1.0574
1.0462
1.0352
1.0445
1.0554
1.0745
1.0965
1.2346
1.3065
1.3104
1.3361
1.5309
1.5576
1.5791
1.5964
1.5797
1.5707
1.6108
1.6091
1.603
1.6013
1.6305
1.6565
1.6937
1.8177
2.1475
2.1736
2.1928
2.2116
2.2111
2.1972
2.1649
2.1251
2.1305
2.1645
2.1592
2.1315
2.1429
2.1757
2.2348
2.2325
2.262
2.295
2.3344
2.3921
2.4407
2.4767
2.524
2.5623
2.5587
2.5673
2.5963
2.5739
2.5697
2.5897
2.5792
2.5845
2.5795
2.5849
2.6031
2.623
2.6098
2.619
2.6225
2.6049
2.5623
2.0612
2.0693
2.0893
2.1349
1.9068
1.7341
1.7563
1.7454
1.7267
2.039
2.1065
2.0975
2.0955
2.0716
2.0789
2.1181
2.1805
2.2364
2.2411
2.2561
2.2777
2.3135
2.2957
2.3415
2.3832
2.4194
2.4421
2.4995
2.501
2.5322
2.5335
2.5377
2.5698
3.089
3.1235
3.1727
3.2307
3.318
3.3465
2.7434
2.5231
2.525
2.5589
2.5257
2.5794
2.6119
2.6283
2.6712
2.7115
2.7424
2.7626
2.7627
2.7609
2.76
