multiplier
1.0038
1.0163
0.9993
1.1582
1.2185
1.2342
1.2269
1.2606
1.2624
1.2713
1.279
1.2801
1.3155
1.3171
1.3207
1.3265
1.3353
1.3252
1.3527
1.2918
1.0712
1.0698
1.0944
1.0993
1.0903
1.0695
1.2105
1.0579
0.9775
0.9942
1.0174
1.1113
1.1824
1.1975
1.2274
1.3972
1.4986
1.4989
1.5463
1.5416
1.5261
1.5485
1.5693
1.5735
1.5809
1.5604
1.5419
1.535
1.5571
1.777
1.877
1.8832
1.584
1.5957
1.607
1.6188
1.6274
1.6318
1.3187
1.3172
1.3223
1.329
1.3319
1.3513
1.3672
1.2259
1.0355
1.0562
1.0392
0.9736
0.8672
0.8742
0.8858
1.0569
1.0965
1.1065
1.1125
1.3178
1.1075
1.0782
1.0815
1.0713
0.8623
0.8601
0.8657
0.8681
0.8933
0.9022
0.9015
0.9567
1.1083
0.8834
0.8976
0.8992
0.8903
0.9006
0.9168
0.9314
0.9294
0.9305
0.9312
0.9322
0.9344
0.9361
0.9551
0.9603
0.9626
0.9602
0.956
1.041
1.1537
1.1663
1.1745
1.1724
1.1735
1.1978
1.2353
1.27
1.4373
1.6192
1.8683
1.907
1.9457
1.9563
1.9488
2.0191
2.0034
2.0192
2.0454
2.079
2.0616
2.0843
2.1016
2.1013
2.0877
2.1307
2.1469
2.1473
2.1401
2.1794
2.1519
2.1118
2.0874
2.1095
2.0819
2.0734
2.0677
2.055
2.0931
2.1266
2.1473
2.1739
2.21
2.231
2.2272
2.2096
2.1768
2.1917
2.1738
2.1607
2.1638
2.1407
2.1441
2.1648
2.1571
2.1515
2.1486
2.1274
2.1185
2.115
2.0084
1.6989
2.067
2.1045
1.8797
1.6267
1.6235
1.6566
1.486
1.3956
1.4087
1.4374
1.4461
1.4506
1.4574
1.472
1.4622
1.505
1.5013
1.496
1.5138
1.4913
1.5103
1.5413
1.5132
1.2712
1.0211
0.988
0.9848
0.975
0.9893
0.9914
0.9901
0.9916
1.0051
1.0049
0.9868
0.9975
1.0152
1.0402
1.0643
1.0598
1.048
1.0342
1.0631
1.0875
1.1076
1.1436
1.3411
1.3479
1.1528
1.0971
1.1079
1.1317
1.1321
1.1334
1.1323
1.1274
1.1264
1.1358
1.1503
1.147
1.1289
1.11
1.1134
1.106
1.0982
1.1034
1.1232
1.1292
1.1379
1.1426
1.1422
1.1433
1.1485
1.153
1.166
1.1924
1.3538
1.3458
1.3191
1.3157
1.3292
1.3503
1.3903
1.4113
1.4101
1.419
1.4254
1.3998
1.3745
1.3717
1.3658
1.3499
1.3544
1.1512
1.0782
1.0873
1.0741
1.2827
1.3065
1.2999
1.2846
1.2937
1.2732
1.2503
1.2509
1.2786
1.2975
1.2925
1.2944
1.3058
1.3294
1.3198
1.3216
1.3264
1.5306
1.5488
1.5417
1.5224
1.5132
1.5028
1.5
1.5008
1.5183
1.4969
1.5047
1.5275
1.5629
1.5691
1.5708
1.5691
1.561
