multiplier
0.9999
1.0046
0.9916
0.9825
0.8282
0.8073
0.8165
0.7773
0.6835
0.689
0.6933
0.7625
0.838
0.846
0.8518
0.8605
0.7167
0.6533
0.662
0.6743
0.6714
0.6732
0.6754
0.6775
0.676
0.6705
0.6795
0.693
0.7023
0.7101
0.7135
0.7043
0.6053
0.612
