multiplier
1.0001
1.0148
1.0089
1.0138
1.0138
1.0174
1.0291
1.1837
1.1987
1.1891
1.1841
1.1261
0.9163
0.9341
0.9432
0.9351
0.9337
0.9372
0.9396
0.9326
0.9404
0.9571
1.0788
1.1635
1.1579
1.1457
1.1609
1.1657
1.088
0.8999
0.9166
0.9271
0.9536
0.9685
0.9701
0.9642
0.9655
0.9577
0.957
0.9632
0.9581
0.959
0.9662
0.9813
0.9875
1.0114
1.0085
1.011
1.0241
1.042
0.8899
0.8531
0.8545
0.8396
0.681
0.7028
0.7054
0.7019
0.7005
0.7004
0.6895
0.6767
0.6659
0.6778
0.7229
0.8168
0.827
0.8329
0.8451
0.7972
0.6954
0.7025
0.7044
0.7102
0.7088
0.711
0.7237
0.8445
0.8313
0.8248
0.8315
0.8435
0.8558
0.8669
0.8603
0.8664
0.8793
0.8914
1.005
1.065
1.0726
1.0687
1.0896
1.096
1.0977
1.1121
1.1335
1.1521
1.183
1.1808
1.1795
1.2609
1.4111
1.4285
1.4235
1.4328
1.4345
1.4278
1.4502
1.6783
1.741
1.7312
1.7288
1.7502
1.7795
1.8039
1.8085
1.033
